,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
233,Cardiff,Southampton,1,0,15:00,"Jmos, 08-Des-18",6,5,6,7,1,0,0,0,16,16,3,2,66,63,185,388,4-5-1,4-3-3,"['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Hoilett', '6.46', 'Ralls', '6.45', 'Gunnarsson', '6.61', 'Arter', '6.39', 'Camarasa', '6.72', 'Paterson', '6.82']","['McCarthy', '6.58', 'Targett', '6.89', 'Hoedt', '6.76', 'Vestergaard', '7.07', 'Soares', '6.56', 'Højbjerg', '6.87', 'Lemina', '6.85', 'Armstrong', '6.50', 'Redmond', '6.91', 'Austin', '6.27', 'Gabbiadini', '6.25']"
234,Arsenal,Huddersfield,1,0,15:00,"Jmos, 08-Des-18",9,6,5,0,0,0,0,0,16,11,2,0,60,76,468,248,3-4-3,3-5-1-1,"['Leno', '6.68', 'Papastathopoulos', '6.82', 'Mustafi', '7.05', 'Lichtsteiner', '6.27', 'Kolasinac', '6.61', 'Xhaka', '7.03', 'Torreira', '6.72', 'Bellerín', '6.71', 'Aubameyang', '7.10', 'Lacazette', '7.17', 'Mkhitaryan', '6.88']","['Lössl', '6.52', 'Kongolo', '6.58', 'Schindler', '6.59', 'Zanka', '6.77', 'Durm', '6.33', 'Mooy', '6.73', 'Hogg', '6.60', 'Williams', '6.08', 'Hadergjonaj', '6.40', 'Pritchard', '6.51', 'Depoitre', '6.22']"
235,Manchester United,Fulham,4,1,15:00,"Jmos, 08-Des-18",14,8,6,1,0,0,0,1,25,14,0,0,70,60,565,320,4-3-3,4-2-3-1,"['Gea', '6.52', 'Young', '6.87', 'Jones', '6.81', 'Smalling', '6.79', 'Dalot', '6.63', 'Pogba', '7.31', 'Matic', '6.76', 'Herrera', '6.96', 'Rashford', '6.95', 'Lukaku', '6.84', 'Lingard', '6.59']","['Rico', '6.57', 'Marchand', '6.72', 'Mawson', '6.43', 'Odoi', '6.62', 'Christie', '6.61', 'Chambers', '6.82', 'Seri', '6.55', 'Sessegnon', '6.42', 'Cairney', '6.60', 'Kamara', '6.35', 'Mitrovic', '7.03']"
236,West Ham,Crystal Palace,3,2,15:00,"Jmos, 08-Des-18",7,3,6,5,0,0,0,0,24,16,0,0,70,51,367,424,4-4-2,4-4-2,"['Fabianski', '7.02', 'Masuaku', '6.90', 'Diop', '6.89', 'Balbuena', '6.98', 'Zabaleta', '6.74', 'Anderson', '7.23', 'Rice', '6.93', 'Noble', '6.65', 'Snodgrass', '6.78', 'Chicharito', '6.59', 'Pérez', '6.32']","['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Tomkins', '6.85', 'Wan-Bissaka', '7.27', 'Meyer', '6.49', 'Milivojevic', '7.19', 'Kouyaté', '6.61', 'McArthur', '6.80', 'Zaha', '7.21', 'Townsend', '6.98']"
237,Chelsea,Manchester City,2,0,17:30,"Jmos, 08-Des-18",6,5,2,8,0,1,0,0,6,23,0,2,39,58,376,584,4-3-3,4-3-3,"['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Kovacic', '6.65', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Giroud', '6.43', 'Pedro', '6.97']","['Ederson', '6.66', 'Delph', '6.82', 'Laporte', '7.05', 'Stones', '6.87', 'Walker', '6.96', 'Silva', '7.26', 'Fernandinho', '7.31', 'Silva', '7.26', 'Sané', '7.26', 'Sterling', '7.61', 'Mahrez', '6.96']"
238,Leicester,Tottenham,0,2,19:45,"Jmos, 08-Des-18",8,4,3,2,0,1,0,0,24,14,6,1,62,53,347,531,4-2-3-1,4-2-3-1,"['Schmeichel', '6.54', 'Chilwell', '7.04', 'Maguire', '7.01', 'Morgan', '6.87', 'Pereira', '7.34', 'Ndidi', '7.21', 'Mendy', '6.37', 'Gray', '6.51', 'Maddison', '7.20', 'Albrighton', '6.68', 'Iheanacho', '6.22']","['Lloris', '6.96', 'Davies', '6.69', 'Vertonghen', '6.89', 'Foyth', '6.93', 'Aurier', '6.85', 'Dier', '6.74', 'Sissoko', '6.75', 'Heung-Min', '7.10', 'Alli', '6.95', 'Eriksen', '7.08', 'Kane', '7.38']"
239,Newcastle United,Wolverhampton Wanderers,1,2,16:00,"Jpl, 09-Des-18",6,5,6,6,0,2,0,0,30,19,0,1,62,63,365,368,5-4-1,3-4-2-1,"['Dúbravka', '6.62', 'Manquillo', '6.59', 'Fernández', '6.62', 'Lascelles', '6.80', 'Clark', '7.06', 'Yedlin', '6.50', 'Kenedy', '6.53', 'Diamé', '6.57', 'Sung-Yueng', '6.57', 'Ritchie', '6.95', 'Rondón', '7.05']","['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Vinagre', '6.41', 'Neves', '6.86', 'Moutinho', '7.06', 'Doherty', '7.12', 'Jiménez', '7.07', 'Jota', '6.89', 'Gibbs-White', '6.20']"
240,Burnley,Newcastle United,1,2,20:30,"Jtat, 26-Nov-18",11,13,3,3,0,1,0,0,27,20,0,1,87,74,501,378,4-4-2,4-4-1-1,"['Hart', '6.61', 'Taylor', '6.75', 'Mee', '6.86', 'Long', '6.92', 'Lowton', '6.64', 'Brady', '6.25', 'Cork', '6.58', 'Hendrick', '6.27', 'Lennon', '6.38', 'Vokes', '6.63', 'Wood', '6.67']","['Dúbravka', '6.62', 'Manquillo', '6.59', 'Fernández', '6.62', 'Schär', '7.30', 'Yedlin', '6.50', 'Kenedy', '6.53', 'Diamé', '6.57', 'Sung-Yueng', '6.57', 'Ritchie', '6.95', 'Pérez', '6.95', 'Rondón', '7.05']"
241,Cardiff,Wolverhampton Wanderers,2,1,20:00,"Ijm, 30-Nov-18",6,9,11,5,0,1,0,0,20,18,0,0,81,74,236,273,4-3-3,3-4-3,"['Etheridge', '6.72', 'Cunningham', '6.43', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Arter', '6.39', 'Gunnarsson', '6.61', 'Camarasa', '6.72', 'Murphy', '6.54', 'Paterson', '6.82', 'Harris', '6.37']","['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Vinagre', '6.41', 'Neves', '6.86', 'Moutinho', '7.06', 'Doherty', '7.12', 'Cavaleiro', '6.35', 'Jiménez', '7.07', 'Costa', '6.36']"
242,Manchester City,Bournemouth,3,1,15:00,"Jmos, 01-Des-18",13,2,3,2,0,0,0,0,17,9,4,0,54,51,733,239,4-3-3,4-4-2,"['Ederson', '6.66', 'Delph', '6.82', 'Laporte', '7.05', 'Stones', '6.87', 'Walker', '6.96', 'Silva', '7.26', 'Fernandinho', '7.31', 'Sterling', '7.61', 'Sané', '7.26', 'Agüero', '7.53', 'Mahrez', '6.96']","['Begovic', '6.25', 'Daniels', '6.45', 'Aké', '6.86', 'Cook', '6.96', 'Francis', '6.77', 'Fraser', '7.08', 'Gosling', '6.70', 'Cook', '6.36', 'Brooks', '6.83', 'King', '6.96', 'Wilson', '6.99']"
243,Newcastle United,West Ham,0,3,15:00,"Jmos, 01-Des-18",11,4,5,1,0,2,0,0,35,12,0,8,69,61,429,295,4-4-1-1,4-5-1,"['Dúbravka', '6.62', 'Manquillo', '6.59', 'Fernández', '6.62', 'Schär', '7.30', 'Yedlin', '6.50', 'Kenedy', '6.53', 'Diamé', '6.57', 'Sung-Yueng', '6.57', 'Ritchie', '6.95', 'Pérez', '6.95', 'Rondón', '7.05']","['Fabianski', '7.02', 'Cresswell', '6.68', 'Diop', '6.89', 'Balbuena', '6.98', 'Zabaleta', '6.74', 'Anderson', '7.23', 'Noble', '6.65', 'Rice', '6.93', 'Obiang', '6.44', 'Diangana', '6.38', 'Arnautovic', '6.84']"
244,Crystal Palace,Burnley,2,0,15:00,"Jmos, 01-Des-18",20,1,6,3,3,0,0,0,15,23,1,1,58,79,467,281,4-4-2,4-4-2,"['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Tomkins', '6.85', 'Wan-Bissaka', '7.27', 'Meyer', '6.49', 'Milivojevic', '7.19', 'Kouyaté', '6.61', 'McArthur', '6.80', 'Zaha', '7.21', 'Townsend', '6.98']","['Hart', '6.61', 'Taylor', '6.75', 'Mee', '6.86', 'Long', '6.92', 'Lowton', '6.64', 'Gudmundsson', '6.74', 'Cork', '6.58', 'Defour', '6.19', 'Lennon', '6.38', 'Vokes', '6.63', 'Wood', '6.67']"
245,Huddersfield,Brighton,1,2,15:00,"Jmos, 01-Des-18",2,8,5,6,0,0,0,0,12,17,0,3,56,70,211,503,3-5-1-1,4-4-1-1,"['Lössl', '6.52', 'Kongolo', '6.58', 'Schindler', '6.59', 'Zanka', '6.77', 'Durm', '6.33', 'Billing', '7.08', 'Hogg', '6.60', 'Mooy', '6.73', 'Hadergjonaj', '6.40', 'Pritchard', '6.51', 'Mounié', '6.69']","['Ryan', '6.41', 'Bernardo', '6.90', 'Dunk', '6.72', 'Duffy', '7.11', 'Bruno', '6.49', 'Izquierdo', '6.38', 'Kayal', '6.49', 'Pröpper', '6.65', 'Knockaert', '6.64', 'Groß', '6.68', 'Murray', '6.65']"
246,Leicester,Watford,2,0,15:00,"Jmos, 01-Des-18",5,4,0,2,1,2,1,0,11,25,7,2,66,44,235,456,4-2-3-1,4-2-2-2,"['Schmeichel', '6.54', 'Chilwell', '7.04', 'Evans', '6.88', 'Morgan', '6.87', 'Pereira', '7.34', 'Ndidi', '7.21', 'Mendy', '6.37', 'Gray', '6.51', 'Maddison', '7.20', 'Albrighton', '6.68', 'Vardy', '6.94']","['Foster', '6.69', 'Holebas', '7.00', 'Kabasele', '6.67', 'Cathcart', '6.66', 'Femenía', '6.55', 'Capoue', '7.13', 'Doucouré', '6.76', 'Pereyra', '6.66', 'Hughes', '6.72', 'Deeney', '7.11', 'Deulofeu', '6.84']"
247,Southampton,Manchester United,2,2,17:30,"Jmos, 01-Des-18",10,8,6,3,0,0,0,0,13,24,3,2,57,46,299,481,4-2-3-1,4-2-3-1,"['McCarthy', '6.58', 'Targett', '6.89', 'Hoedt', '6.76', 'Yoshida', '6.85', 'Soares', '6.56', 'Lemina', '6.85', 'Højbjerg', '6.87', 'Redmond', '6.91', 'Armstrong', '6.50', 'Gabbiadini', '6.25', 'Austin', '6.27']","['Gea', '6.52', 'Shaw', '6.91', 'Smalling', '6.79', 'Jones', '6.81', 'Young', '6.87', 'Pogba', '7.31', 'Matic', '6.76', 'Martial', '6.90', 'Lingard', '6.59', 'Mata', '6.70', 'Lukaku', '6.84']"
248,Chelsea,Fulham,2,0,12:00,"Jpl, 02-Des-18",12,8,3,1,1,0,0,0,14,18,3,0,61,74,662,291,4-3-3,4-2-3-1,"['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Kovacic', '6.65', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Morata', '6.56', 'Willian', '7.06']","['Rico', '6.57', 'Bryan', '6.65', 'Mawson', '6.43', 'Odoi', '6.62', 'Christie', '6.61', 'Seri', '6.55', 'Chambers', '6.82', 'Sessegnon', '6.42', 'Cairney', '6.60', 'Schürrle', '6.59', 'Mitrovic', '7.03']"
249,Arsenal,Tottenham,4,2,14:05,"Jpl, 02-Des-18",12,7,9,3,0,0,1,1,22,11,6,2,78,54,402,280,3-4-2-1,4-2-3-1,"['Leno', '6.68', 'Holding', '6.74', 'Papastathopoulos', '6.82', 'Mustafi', '7.05', 'Kolasinac', '6.61', 'Xhaka', '7.03', 'Torreira', '6.72', 'Bellerín', '6.71', 'Özil', '6.78', 'Iwobi', '6.62', 'Aubameyang', '7.10']","['Lloris', '6.96', 'Rose', '6.84', 'Vertonghen', '6.89', 'Alderweireld', '6.84', 'Aurier', '6.85', 'Dier', '6.74', 'Sissoko', '6.75', 'Eriksen', '7.08', 'Alli', '6.95', 'Heung-Min', '7.10', 'Kane', '7.38']"
250,Liverpool,Everton,1,0,16:15,"Jpl, 02-Des-18",10,6,5,2,1,1,0,0,21,13,2,1,75,60,451,332,4-2-3-1,4-2-3-1,"['Alisson', '6.79', 'Robertson', '7.12', 'Dijk', '7.44', 'Gomez', '6.76', 'Alexander-Arnold', '7.36', 'Fabinho', '6.95', 'Wijnaldum', '6.89', 'Mané', '7.43', 'Firmino', '7.20', 'Shaqiri', '6.71', 'Salah', '7.57']","['Pickford', '6.50', 'Digne', '7.36', 'Mina', '6.57', 'Keane', '7.13', 'Coleman', '6.88', 'Gueye', '7.14', 'Gomes', '6.65', 'Bernard', '6.60', 'Sigurdsson', '7.16', 'Lookman', '6.47', 'Richarlison', '6.89']"
251,Brighton,Leicester,1,1,15:00,"Jmos, 24-Nov-18",10,4,4,3,0,0,0,1,25,12,0,0,77,60,363,311,4-4-1-1,4-2-3-1,"['Ryan', '6.41', 'Bong', '6.31', 'Dunk', '6.72', 'Duffy', '7.11', 'Montoya', '6.71', 'March', '6.79', 'Kayal', '6.49', 'Pröpper', '6.65', 'Knockaert', '6.64', 'Groß', '6.68', 'Murray', '6.65']","['Schmeichel', '6.54', 'Chilwell', '7.04', 'Evans', '6.88', 'Morgan', '6.87', 'Pereira', '7.34', 'Ndidi', '7.21', 'Mendy', '6.37', 'Gray', '6.51', 'Maddison', '7.20', 'Albrighton', '6.68', 'Vardy', '6.94']"
252,Everton,Cardiff,1,0,15:00,"Jmos, 24-Nov-18",11,2,5,5,0,0,0,0,26,8,2,1,50,68,470,151,4-2-3-1,4-4-1-1,"['Pickford', '6.50', 'Digne', '7.36', 'Zouma', '6.78', 'Keane', '7.13', 'Coleman', '6.88', 'Gueye', '7.14', 'Gomes', '6.65', 'Bernard', '6.60', 'Sigurdsson', '7.16', 'Walcott', '6.51', 'Richarlison', '6.89']","['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Murphy', '6.54', 'Ralls', '6.45', 'Arter', '6.39', 'Camarasa', '6.72', 'Cordova-Reid', '6.41', 'Paterson', '6.82']"
253,Fulham,Southampton,3,2,15:00,"Jmos, 24-Nov-18",7,13,2,6,1,0,0,0,11,33,1,0,73,89,300,522,4-4-1-1,4-2-3-1,"['Bettinelli', '6.45', 'Bryan', '6.65', 'Mawson', '6.43', 'Ream', '6.30', 'Fosu-Mensah', '6.33', 'Sessegnon', '6.42', 'Cairney', '6.60', 'Seri', '6.55', 'Vietto', '6.48', 'Schürrle', '6.59', 'Mitrovic', '7.03']","['McCarthy', '6.58', 'Targett', '6.89', 'Hoedt', '6.76', 'Yoshida', '6.85', 'Soares', '6.56', 'Lemina', '6.85', 'Højbjerg', '6.87', 'Redmond', '6.91', 'Armstrong', '6.50', 'Gabbiadini', '6.25', 'Austin', '6.27']"
254,Manchester United,Crystal Palace,0,0,15:00,"Jmos, 24-Nov-18",11,11,1,1,0,1,0,0,31,9,1,0,57,52,457,307,4-3-3,4-4-2,"['Gea', '6.52', 'Young', '6.87', 'Lindelöf', '6.68', 'Smalling', '6.79', 'Valencia', '6.68', 'Pogba', '7.31', 'Matic', '6.76', 'Fellaini', '6.66', 'Martial', '6.90', 'Rashford', '6.95', 'Lingard', '6.59']","['Hennessey', '6.56', 'Aanholt', '6.71', 'Kelly', '6.63', 'Tomkins', '6.85', 'Wan-Bissaka', '7.27', 'Meyer', '6.49', 'Milivojevic', '7.19', 'Kouyaté', '6.61', 'McArthur', '6.80', 'Zaha', '7.21', 'Townsend', '6.98']"
255,Watford,Liverpool,0,3,15:00,"Jmos, 24-Nov-18",4,5,1,3,0,2,0,0,13,18,1,3,64,61,301,581,4-2-2-2,4-2-3-1,"['Foster', '6.69', 'Holebas', '7.00', 'Kabasele', '6.67', 'Cathcart', '6.66', 'Femenía', '6.55', 'Capoue', '7.13', 'Doucouré', '6.76', 'Pereyra', '6.66', 'Hughes', '6.72', 'Deeney', '7.11', 'Deulofeu', '6.84']","['Alisson', '6.79', 'Robertson', '7.12', 'Dijk', '7.44', 'Gomez', '6.76', 'Alexander-Arnold', '7.36', 'Fabinho', '6.95', 'Milner', '6.91', 'Mané', '7.43', 'Firmino', '7.20', 'Shaqiri', '6.71', 'Salah', '7.57']"
256,West Ham,Manchester City,0,4,15:00,"Jmos, 24-Nov-18",4,8,4,0,1,1,0,0,13,4,2,5,59,55,303,785,4-5-1,4-3-3,"['Fabianski', '7.02', 'Cresswell', '6.68', 'Diop', '6.89', 'Balbuena', '6.98', 'Zabaleta', '6.74', 'Anderson', '7.23', 'Noble', '6.65', 'Rice', '6.93', 'Obiang', '6.44', 'Diangana', '6.38', 'Arnautovic', '6.84']","['Ederson', '6.66', 'Delph', '6.82', 'Laporte', '7.05', 'Kompany', '6.93', 'Walker', '6.96', 'Silva', '7.26', 'Fernandinho', '7.31', 'Gündogan', '7.10', 'Sterling', '7.61', 'Agüero', '7.53', 'Mahrez', '6.96']"
257,Tottenham,Chelsea,3,1,17:30,"Jmos, 24-Nov-18",11,12,6,1,1,0,0,0,10,22,1,7,67,52,306,499,4-2-3-1,4-3-3,"['Lloris', '6.96', 'Davies', '6.69', 'Foyth', '6.93', 'Alderweireld', '6.84', 'Aurier', '6.85', 'Dier', '6.74', 'Sissoko', '6.75', 'Eriksen', '7.08', 'Alli', '6.95', 'Moura', '6.96', 'Kane', '7.38']","['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Barkley', '6.65', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Morata', '6.56', 'Willian', '7.06']"
258,Bournemouth,Arsenal,1,2,13:30,"Jpl, 25-Nov-18",9,18,1,1,1,1,0,0,23,21,1,0,60,58,342,524,4-4-1-1,4-2-3-1,"['Begovic', '6.25', 'Daniels', '6.45', 'Aké', '6.86', 'Cook', '6.96', 'Francis', '6.77', 'Fraser', '7.08', 'Lerma', '6.97', 'Cook', '6.36', 'Brooks', '6.83', 'King', '6.96', 'Wilson', '6.99']","['Leno', '6.68', 'Kolasinac', '6.61', 'Holding', '6.74', 'Mustafi', '7.05', 'Bellerín', '6.71', 'Xhaka', '7.03', 'Torreira', '6.72', 'Aubameyang', '7.10', 'Özil', '6.78', 'Iwobi', '6.62', 'Lacazette', '7.17']"
259,Wolverhampton Wanderers,Huddersfield,0,2,16:00,"Jpl, 25-Nov-18",9,10,3,4,0,0,0,0,13,19,1,0,65,87,383,463,3-4-3,3-5-1-1,"['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Vinagre', '6.41', 'Neves', '6.86', 'Moutinho', '7.06', 'Doherty', '7.12', 'Cavaleiro', '6.35', 'Jiménez', '7.07', 'Costa', '6.36']","['Lössl', '6.52', 'Kongolo', '6.58', 'Schindler', '6.59', 'Stankovic', '6.42', 'Durm', '6.33', 'Billing', '7.08', 'Hogg', '6.60', 'Mooy', '6.73', 'Hadergjonaj', '6.40', 'Pritchard', '6.51', 'Mounié', '6.69']"
260,Huddersfield,Fulham,1,0,20:00,"Jtat, 05-Nov-18",4,3,5,5,1,0,0,0,26,7,0,0,75,88,315,414,4-4-2,4-3-3,"['Lössl', '6.52', 'Kongolo', '6.58', 'Schindler', '6.59', 'Zanka', '6.77', 'Hadergjonaj', '6.40', 'Parra', '6.32', 'Billing', '7.08', 'Mooy', '6.73', 'Diakhaby', '6.08', 'Mounié', '6.69', 'Depoitre', '6.22']","['Bettinelli', '6.45', 'Sessegnon', '6.42', 'Mawson', '6.43', 'Odoi', '6.62', 'Fosu-Mensah', '6.33', 'Seri', '6.55', 'Anguissa', '6.69', 'Cairney', '6.60', 'Schürrle', '6.59', 'Mitrovic', '7.03', 'Vietto', '6.48']"
261,Cardiff,Brighton,2,1,12:30,"Jmos, 10-Nov-18",12,5,8,2,0,0,0,0,20,5,1,0,64,82,410,235,4-4-1-1,4-4-1-1,"['Etheridge', '6.72', 'Bennett', '6.77', 'Bamba', '7.15', 'Morrison', '6.96', 'Manga', '6.69', 'Murphy', '6.54', 'Paterson', '6.82', 'Gunnarsson', '6.61', 'Camarasa', '6.72', 'Cordova-Reid', '6.41', 'Ward', '6.29']","['Ryan', '6.41', 'Bong', '6.31', 'Dunk', '6.72', 'Duffy', '7.11', 'Bruno', '6.49', 'Izquierdo', '6.38', 'Kayal', '6.49', 'Stephens', '6.66', 'Knockaert', '6.64', 'March', '6.79', 'Murray', '6.65']"
262,Newcastle United,Bournemouth,2,1,15:00,"Jmos, 10-Nov-18",12,5,5,8,1,1,0,0,22,23,1,1,74,41,251,471,4-4-1-1,4-4-1-1,"['Dúbravka', '6.62', 'Dummett', '6.74', 'Fernández', '6.62', 'Schär', '7.30', 'Yedlin', '6.50', 'Kenedy', '6.53', 'Diamé', '6.57', 'Sung-Yueng', '6.57', 'Ritchie', '6.95', 'Pérez', '6.95', 'Rondón', '7.05']","['Begovic', '6.25', 'Daniels', '6.45', 'Aké', '6.86', 'Cook', '6.96', 'Francis', '6.77', 'Fraser', '7.08', 'Lerma', '6.97', 'Cook', '6.36', 'Stanislas', '6.40', 'Brooks', '6.83', 'Wilson', '6.99']"
263,Southampton,Watford,1,1,15:00,"Jmos, 10-Nov-18",8,11,6,1,0,0,0,0,18,18,0,0,66,62,243,364,4-4-2,4-2-2-2,"['McCarthy', '6.58', 'Bertrand', '6.61', 'Vestergaard', '7.07', 'Stephens', '6.52', 'Soares', '6.56', 'Redmond', '6.91', 'Lemina', '6.85', 'Højbjerg', '6.87', 'Elyounoussi', '6.51', 'Long', '6.50', 'Ings', '6.83']","['Foster', '6.69', 'Masina', '6.66', 'Kabasele', '6.67', 'Cathcart', '6.66', 'Femenía', '6.55', 'Chalobah', '6.07', 'Doucouré', '6.76', 'Pereyra', '6.66', 'Hughes', '6.72', 'Deeney', '7.11', 'Deulofeu', '6.84']"
264,Huddersfield,West Ham,1,1,15:00,"Jmos, 10-Nov-18",12,9,3,2,0,1,0,0,17,21,3,2,63,70,296,385,3-4-1-2,4-5-1,"['Lössl', '6.52', 'Kongolo', '6.58', 'Schindler', '6.59', 'Zanka', '6.77', 'Löwe', '6.35', 'Hogg', '6.60', 'Billing', '7.08', 'Hadergjonaj', '6.40', 'Mooy', '6.73', 'Pritchard', '6.51', 'Mounié', '6.69']","['Fabianski', '7.02', 'Cresswell', '6.68', 'Diop', '6.89', 'Balbuena', '6.98', 'Zabaleta', '6.74', 'Anderson', '7.23', 'Snodgrass', '6.78', 'Rice', '6.93', 'Obiang', '6.44', 'Diangana', '6.38', 'Arnautovic', '6.84']"
265,Leicester,Burnley,0,0,15:00,"Jmos, 10-Nov-18",13,3,8,3,1,0,0,0,42,11,0,1,65,68,421,231,4-2-3-1,4-4-1-1,"['Schmeichel', '6.54', 'Chilwell', '7.04', 'Evans', '6.88', 'Morgan', '6.87', 'Pereira', '7.34', 'Ndidi', '7.21', 'Mendy', '6.37', 'Gray', '6.51', 'Iheanacho', '6.22', 'Albrighton', '6.68', 'Vardy', '6.94']","['Hart', '6.61', 'Taylor', '6.75', 'Mee', '6.86', 'Long', '6.92', 'Lowton', '6.64', 'Brady', '6.25', 'Cork', '6.58', 'Defour', '6.19', 'Gudmundsson', '6.74', 'Barnes', '6.75', 'Wood', '6.67']"
266,Crystal Palace,Tottenham,0,1,17:30,"Jmos, 10-Nov-18",6,5,5,5,0,1,0,0,24,23,0,3,64,63,249,519,4-4-2,4-2-3-1,"['Hennessey', '6.56', 'Aanholt', '6.71', 'Sakho', '6.72', 'Tomkins', '6.85', 'Wan-Bissaka', '7.27', 'Meyer', '6.49', 'Milivojevic', '7.19', 'Kouyaté', '6.61', 'McArthur', '6.80', 'Zaha', '7.21', 'Townsend', '6.98']","['Lloris', '6.96', 'Davies', '6.69', 'Sánchez', '6.83', 'Alderweireld', '6.84', 'Trippier', '7.10', 'Eriksen', '7.08', 'Winks', '6.55', 'Moura', '6.96', 'Alli', '6.95', 'Lamela', '6.77', 'Kane', '7.38']"
267,Liverpool,Fulham,2,0,12:00,"Jpl, 11-Nov-18",14,7,7,0,0,1,0,0,20,12,3,0,68,55,663,216,4-3-3,4-3-3,"['Alisson', '6.79', 'Robertson', '7.12', 'Dijk', '7.44', 'Lovren', '7.08', 'Gomez', '6.76', 'Keïta', '6.74', 'Henderson', '6.67', 'Fabinho', '6.95', 'Mané', '7.43', 'Firmino', '7.20', 'Salah', '7.57']","['Bettinelli', '6.45', 'Sessegnon', '6.42', 'Marchand', '6.72', 'Odoi', '6.62', 'Fosu-Mensah', '6.33', 'Seri', '6.55', 'Anguissa', '6.69', 'Cairney', '6.60', 'Schürrle', '6.59', 'Mitrovic', '7.03', 'Vietto', '6.48']"
268,Chelsea,Everton,0,0,14:15,"Jpl, 11-Nov-18",10,3,5,3,0,0,0,0,17,10,7,1,47,57,642,261,4-3-3,4-2-3-1,"['Arrizabalaga', '6.63', 'Alonso', '7.18', 'Luiz', '7.08', 'Rüdiger', '6.78', 'Azpilicueta', '7.01', 'Kovacic', '6.65', 'Jorginho', '6.88', 'Kanté', '6.93', 'Hazard', '7.81', 'Morata', '6.56', 'Willian', '7.06']","['Pickford', '6.50', 'Digne', '7.36', 'Mina', '6.57', 'Keane', '7.13', 'Coleman', '6.88', 'Gueye', '7.14', 'Gomes', '6.65', 'Bernard', '6.60', 'Sigurdsson', '7.16', 'Walcott', '6.51', 'Richarlison', '6.89']"
269,Manchester City,Manchester United,3,1,16:30,"Jpl, 11-Nov-18",15,1,1,4,1,0,0,1,25,11,4,1,40,49,662,334,4-3-3,4-3-3,"['Ederson', '6.66', 'Mendy', '7.29', 'Laporte', '7.05', 'Stones', '6.87', 'Walker', '6.96', 'Silva', '7.26', 'Fernandinho', '7.31', 'Silva', '7.26', 'Sterling', '7.61', 'Agüero', '7.53', 'Mahrez', '6.96']","['Gea', '6.52', 'Shaw', '6.91', 'Lindelöf', '6.68', 'Smalling', '6.79', 'Young', '6.87', 'Fellaini', '6.66', 'Matic', '6.76', 'Herrera', '6.96', 'Martial', '6.90', 'Rashford', '6.95', 'Mata', '6.70']"
270,Arsenal,Wolverhampton Wanderers,1,1,16:30,"Jpl, 11-Nov-18",6,6,4,2,0,5,0,0,27,7,0,1,39,73,703,224,4-2-3-1,3-4-2-1,"['Leno', '6.68', 'Kolasinac', '6.61', 'Holding', '6.74', 'Mustafi', '7.05', 'Bellerín', '6.71', 'Xhaka', '7.03', 'Torreira', '6.72', 'Aubameyang', '7.10', 'Özil', '6.78', 'Iwobi', '6.62', 'Lacazette', '7.17']","['Patrício', '6.45', 'Boly', '7.12', 'Coady', '6.45', 'Bennett', '6.77', 'Jonny', '6.85', 'Neves', '6.86', 'Moutinho', '7.06', 'Doherty', '7.12', 'Costa', '6.36', 'Jota', '6.89', 'Jiménez', '7.07']"
