,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
334,Everton,Newcastle United,0,1,15:00,"Jmos, 18-Sep-10",9,5,3,5,0,0,0,0,27,26,1,1,67,57,339,320,4-4-1-1,2004-05-01,"['Howard', '6.60', 'Baines', '7.20', 'Distin', '7.15', 'Jagielka', '7.11', 'Hibbert', '6.66', 'Pienaar', '7.08', 'Arteta', '7.26', 'Heitinga', '6.49', 'Osman', '7.12', 'Fellaini', '7.10', 'Cahill', '6.99']","['Harper', '6.66', 'Williamson', '7.04', 'Coloccini', '6.81', 'Enrique', '6.97', 'Perch', '6.49', 'Gutiérrez', '6.93', 'Smith', '6.29', 'Barton', '7.35', 'Nolan', '6.93', 'Routledge', '6.48', 'Carroll', '7.54']"
335,Blackburn,Fulham,1,1,15:00,"Jmos, 18-Sep-10",8,6,3,3,0,0,0,0,25,19,2,2,71,62,242,446,4-1-4-1,2004-05-01,"['Robinson', '6.75', 'Givet', '6.78', 'Samba', '7.33', 'Nelsen', '7.14', 'Emerton', '6.60', 'Jones', '6.98', 'Nzonzi', '6.74', 'Pedersen', '6.93', 'Dunn', '6.5', 'Diouf', '6.77', 'Kalinic', '6.40']","['Stockdale', '7.18', 'Kelly', '6.82', 'Hughes', '7.08', 'Hangeland', '7.39', 'Pantsil', '6.70', 'Duff', '6.81', 'Etuhu', '6.84', 'Murphy', '7.08', 'Davies', '6.96', 'Dempsey', '7.09', 'Dembélé', '7.12']"
336,West Bromwich Albion,Birmingham,3,1,15:00,"Jmos, 18-Sep-10",13,4,5,1,1,0,0,0,22,9,2,2,99,89,317,316,2004-04-02,2004-04-02,"['Carson', '6.31', 'Shorey', '6.50', 'Scharner', '6.93', 'Olsson', '6.84', 'Jara', '6.66', 'Tamas', '6.57', 'Dorrans', '6.60', 'Mulumbu', '7.16', 'Brunt', '7.23', 'Fortuné', '6.30', 'Odemwingie', '7.21']","['Foster', '6.94', 'Ridgewell', '6.66', 'Dann', '6.93', 'Johnson', '7.08', 'Carr', '6.56', 'Beausejour', '6.46', 'Ferguson', '6.69', 'Gardner', '7', 'Larsson', '6.94', 'Zigic', '6.68', 'Jerome', '6.58']"
337,Sunderland,Arsenal,1,1,17:30,"Jmos, 18-Sep-10",13,11,6,3,0,1,0,1,46,14,4,8,79,51,340,333,2004-04-02,2004-03-03,"['Mignolet', '6.72', 'Richardson', '6.85', 'Bramble', '7.04', 'Mensah', '6.89', 'Onuoha', '6.91', 'Mohamady', '6.85', 'Henderson', '7.05', 'Malbranque', '6.79', 'Riveros', '6.31', 'Gyan', '6.86', 'Bent', '6.71']","['Almunia', '6.39', 'Clichy', '7.34', 'Vermaelen', '7.26', 'Koscielny', '7.04', 'Sagna', '7.16', 'Fàbregas', '7.55', 'Song', '7.38', 'Wilshere', '7.05', 'Arshavin', '7.06', 'Chamakh', '6.91', 'Nasri', '7.31']"
338,Manchester United,Liverpool,3,2,13:30,"Jpl, 19-Sep-10",13,4,6,3,0,0,0,1,43,11,4,4,65,69,415,452,2004-04-02,2004-05-01,"['Sar', '6.66', 'Evra', '7.1', 'Ferdinand', '7.13', 'Vidic', '7.51', ""O'Shea"", '6.99', 'Giggs', '7.18', 'Fletcher', '6.92', 'Scholes', '6.78', 'Nani', '7.71', 'Rooney', '7.38', 'Berbatov', '7.32']","['Reina', '6.70', 'Agger', '6.87', 'Skrtel', '6.83', 'Carragher', '6.70', 'Johnson', '7.23', 'Jovanovic', '6.27', 'Gerrard', '7.52', 'Leiva', '7.21', 'Meireles', '7.31', 'Cole', '6.41', 'Torres', '6.93']"
339,Wigan,Manchester City,0,2,15:00,"Jpl, 19-Sep-10",5,10,4,0,0,0,0,0,16,8,1,8,64,51,354,451,2004-04-02,2004-03-03,"['Habsi', '6.82', 'Stam', '6.63', 'Alcaraz', '7.42', 'Boyce', '6.75', 'Figueroa', '6.82', 'McCarthy', '6.91', 'Thomas', '6.71', 'Diamé', '6.95', 'Gohouri', '7.16', 'Rodallega', '6.62', 'Boselli', '6.06']","['Hart', '6.92', 'Bridge', '6.09', 'Touré', '7.10', 'Kompany', '7.42', 'Richards', '6.97', 'Milner', '6.77', 'Jong', '7.05', 'Touré', '7.17', 'Johnson', '6.78', 'Tevez', '7.59', 'Silva', '7.15']"
340,Chelsea,Blackpool,4,0,16:00,"Jpl, 19-Sep-10",20,9,5,2,3,0,0,0,29,22,7,8,64,67,484,351,2004-03-03,2004-03-03,"['Cech', '6.85', 'Cole', '6.95', 'Terry', '7.31', 'Alex', '7.34', 'Ivanovic', '7.24', 'Ramires', '7.06', 'Mikel', '7.07', 'Essien', '7.24', 'Malouda', '7.44', 'Drogba', '7.55', 'Anelka', '7.10']","['Gilks', '6.52', 'Crainey', '6.76', 'Cathcart', '6.74', 'Keinan', '6.85', 'Baptiste', '6.78', 'Grandin', '6.47', 'Vaughan', '7.16', 'Adam', '7.48', 'Taylor-Fletcher', '6.87', 'Harewood', '6.46', 'Campbell', '6.70']"
341,Everton,Manchester United,3,3,12:45,"Jmos, 11-Sep-10",17,8,7,2,2,3,0,0,32,19,2,1,61,66,394,364,2004-03-03,2004-04-02,"['Howard', '6.60', 'Baines', '7.20', 'Distin', '7.15', 'Jagielka', '7.11', 'Neville', '6.62', 'Arteta', '7.26', 'Fellaini', '7.10', 'Bilyaletdinov', '6.40', 'Pienaar', '7.08', 'Cahill', '6.99', 'Osman', '7.12']","['Sar', '6.66', 'Evra', '7.1', 'Evans', '6.90', 'Vidic', '7.51', ""O'Shea"", '6.99', 'Nani', '7.71', 'Fletcher', '6.92', 'Scholes', '6.78', 'Valencia', '7.27', 'Rooney', '7.38', 'Berbatov', '7.32']"
342,Wigan,Sunderland,1,1,15:00,"Jmos, 11-Sep-10",14,4,4,2,1,0,0,0,27,10,4,2,66,77,441,211,2004-04-02,2004-04-02,"['Kirkland', '5.26', 'Figueroa', '6.82', 'Gohouri', '7.16', 'Alcaraz', '7.42', 'Stam', '6.63', ""N'Zogbia"", '7.17', 'Thomas', '6.71', 'Diamé', '6.95', 'Watson', '7.03', 'Rodallega', '6.62', 'Santo', '6.32']","['Mignolet', '6.72', 'Richardson', '6.85', 'Bramble', '7.04', 'Mensah', '6.89', 'Onuoha', '6.91', 'Mohamady', '6.85', 'Henderson', '7.05', 'Cattermole', '6.97', 'Riveros', '6.31', 'Gyan', '6.86', 'Bent', '6.71']"
343,Arsenal,Bolton,4,1,15:00,"Jmos, 11-Sep-10",17,3,4,6,1,0,0,0,16,16,15,3,30,77,543,237,2004-03-03,2004-04-02,"['Almunia', '6.39', 'Clichy', '7.34', 'Vermaelen', '7.26', 'Koscielny', '7.04', 'Sagna', '7.16', 'Fàbregas', '7.55', 'Song', '7.38', 'Wilshere', '7.05', 'Arshavin', '7.06', 'Chamakh', '6.91', 'Nasri', '7.31']","['Habsi', 'N/A', 'Robinson', '6.78', 'Cahill', '7.30', 'Knight', '6.98', 'Steinsson', '6.96', 'Petrov', '6.60', 'Holden', '7.43', 'Muamba', '6.61', 'Chung-Yong', '6.93', 'Elmander', '7.18', 'Davies', '7.31']"
344,West Bromwich Albion,Tottenham,1,1,15:00,"Jmos, 11-Sep-10",11,11,7,5,0,1,0,0,28,15,2,3,62,59,242,415,2004-05-01,2004-05-01,"['Carson', '6.31', 'Shorey', '6.50', 'Tamas', '6.57', 'Ibáñez', '6.60', 'Jara', '6.66', 'Barnes', '6.28', 'Dorrans', '6.60', 'Mulumbu', '7.16', 'Brunt', '7.23', 'Thomas', '6.88', 'Odemwingie', '7.21']","['Pletikosa', 'N/A', 'Assou-Ekotto', '7.22', 'Gallas', '6.88', 'King', '7.40', 'Corluka', '6.95', 'Bale', '7.38', 'Modric', '7.34', 'Huddlestone', '6.91', 'Vaart', '7.44', 'Lennon', '6.84', 'Pavlyuchenko', '6.66']"
345,West Ham,Chelsea,1,3,15:00,"Jmos, 11-Sep-10",11,8,4,8,0,2,0,0,23,15,6,5,59,71,338,478,2004-04-02,2004-03-03,"['Green', '6.74', 'Ilunga', '6.45', 'Upson', '6.83', 'Tomkins', '7.34', 'Reid', '6.50', 'Barrera', '6.51', 'Parker', '7.27', 'Noble', '6.95', 'Faubert', '6.29', 'Piquionne', '6.90', 'Cole', '6.50']","['Cech', '6.85', 'Cole', '6.95', 'Terry', '7.31', 'Alex', '7.34', 'Ferreira', '6.65', 'Ramires', '7.06', 'Mikel', '7.07', 'Essien', '7.24', 'Malouda', '7.44', 'Drogba', '7.55', 'Anelka', '7.10']"
346,Newcastle United,Blackpool,0,2,15:00,"Jmos, 11-Sep-10",17,2,4,3,0,2,0,1,40,17,5,2,73,78,331,257,2004-05-01,2004-03-03,"['Harper', '6.66', 'Williamson', '7.04', 'Coloccini', '6.81', 'Enrique', '6.97', 'Perch', '6.49', 'Gutiérrez', '6.93', 'Smith', '6.29', 'Barton', '7.35', 'Nolan', '6.93', 'Routledge', '6.48', 'Carroll', '7.54']","['Gilks', '6.52', 'Crainey', '6.76', 'Cathcart', '6.74', 'Keinan', '6.85', 'Baptiste', '6.78', 'Grandin', '6.47', 'Vaughan', '7.16', 'Adam', '7.48', 'Taylor-Fletcher', '6.87', 'Harewood', '6.46', 'Ormerod', '6.21']"
347,Manchester City,Blackburn,1,1,15:00,"Jmos, 11-Sep-10",13,5,6,4,2,0,0,0,34,11,11,2,43,64,474,226,2004-03-03,4-1-4-1,"['Hart', '6.92', 'Lescott', '6.99', 'Kompany', '7.42', 'Touré', '7.10', 'Zabaleta', '7.27', 'Touré', '7.17', 'Jong', '7.05', 'Barry', '7.06', 'Johnson', '6.78', 'Tevez', '7.59', 'Milner', '6.77']","['Robinson', '6.75', 'Givet', '6.78', 'Samba', '7.33', 'Nelsen', '7.14', 'Salgado', '6.88', 'Jones', '6.98', 'Nzonzi', '6.74', 'Pedersen', '6.93', 'Dunn', '6.5', 'Diouf', '6.77', 'Kalinic', '6.40']"
348,Fulham,Wolverhampton Wanderers,2,1,15:00,"Jmos, 11-Sep-10",10,4,7,3,0,0,0,0,18,19,3,2,62,88,523,272,2004-04-02,2004-04-02,"['Stockdale', '7.18', 'Kelly', '6.82', 'Hughes', '7.08', 'Hangeland', '7.39', 'Pantsil', '6.70', 'Duff', '6.81', 'Etuhu', '6.84', 'Murphy', '7.08', 'Gera', '6.55', 'Dembélé', '7.12', 'Zamora', '6.89']","['Hahnemann', '6.43', 'Ward', '6.43', 'Craddock', '6.69', 'Berra', '6.81', 'Foley', '6.57', 'Damme', '6.65', 'Jones', '6.58', 'Henry', '6.59', 'Jarvis', '6.67', 'Fletcher', '6.67', 'Doyle', '6.80']"
349,Birmingham,Liverpool,0,0,16:00,"Jpl, 12-Sep-10",13,12,4,4,0,1,0,0,23,26,1,3,88,74,287,408,2004-04-02,2004-05-01,"['Foster', '6.94', 'Ridgewell', '6.66', 'Dann', '6.93', 'Johnson', '7.08', 'Carr', '6.56', 'Fahey', '6.40', 'Ferguson', '6.69', 'Gardner', '7', 'Larsson', '6.94', ""O'Connor"", '6.29', 'Jerome', '6.58']","['Reina', '6.70', 'Agger', '6.87', 'Skrtel', '6.83', 'Carragher', '6.70', 'Johnson', '7.23', 'Jovanovic', '6.27', 'Gerrard', '7.52', 'Leiva', '7.21', 'Meireles', '7.31', 'Rodríguez', '7.14', 'Torres', '6.93']"
350,Manchester City,Liverpool,3,0,20:00,"Jtat, 23-Ago-10",7,15,4,2,0,0,1,0,14,17,5,2,69,49,430,368,2004-03-03,2004-04-02,"['Hart', '6.92', 'Lescott', '6.99', 'Kompany', '7.42', 'Touré', '7.10', 'Zabaleta', '7.27', 'Touré', '7.17', 'Jong', '7.05', 'Barry', '7.06', 'Johnson', '6.78', 'Tevez', '7.59', 'Milner', '6.77']","['Reina', '6.70', 'Agger', '6.87', 'Skrtel', '6.83', 'Carragher', '6.70', 'Johnson', '7.23', 'Jovanovic', '6.27', 'Leiva', '7.21', 'Gerrard', '7.52', 'Kuyt', '7.29', ""N'Gog"", '6.33', 'Torres', '6.93']"
351,Blackburn,Arsenal,1,2,12:45,"Jmos, 28-Ago-10",9,9,6,2,0,3,0,0,19,19,2,6,70,53,222,489,4-1-4-1,2004-03-03,"['Robinson', '6.75', 'Givet', '6.78', 'Samba', '7.33', 'Nelsen', '7.14', 'Salgado', '6.88', 'Jones', '6.98', 'Nzonzi', '6.74', 'Pedersen', '6.93', 'Dunn', '6.5', 'Diouf', '6.77', 'Kalinic', '6.40']","['Almunia', '6.39', 'Clichy', '7.34', 'Vermaelen', '7.26', 'Koscielny', '7.04', 'Sagna', '7.16', 'Fàbregas', '7.55', 'Song', '7.38', 'Wilshere', '7.05', 'Arshavin', '7.06', 'Chamakh', '6.91', 'Walcott', '6.92']"
352,Blackpool,Fulham,2,2,15:00,"Jmos, 28-Ago-10",14,6,3,6,0,1,0,0,24,15,3,1,106,62,385,366,2004-03-03,2004-05-01,"['Gilks', '6.52', 'Crainey', '6.76', 'Cathcart', '6.74', 'Keinan', '6.85', 'Baptiste', '6.78', 'Grandin', '6.47', 'Vaughan', '7.16', 'Adam', '7.48', 'Taylor-Fletcher', '6.87', 'Harewood', '6.46', 'Ormerod', '6.21']","['Stockdale', '7.18', 'Konchesky', '7.79', 'Hughes', '7.08', 'Hangeland', '7.39', 'Pantsil', '6.70', 'Dempsey', '7.09', 'Etuhu', '6.84', 'Murphy', '7.08', 'Gera', '6.55', 'Duff', '6.81', 'Zamora', '6.89']"
353,Chelsea,Stoke,2,0,15:00,"Jmos, 28-Ago-10",12,5,5,5,2,0,2,0,21,12,11,1,55,58,593,181,2004-03-03,2004-04-02,"['Cech', '6.85', 'Cole', '6.95', 'Terry', '7.31', 'Alex', '7.34', 'Ivanovic', '7.24', 'Lampard', '7.37', 'Mikel', '7.07', 'Essien', '7.24', 'Malouda', '7.44', 'Drogba', '7.55', 'Anelka', '7.10']","['Sørensen', '6.60', 'Higginbotham', '6.70', 'Diagne-Faye', '6.72', 'Shawcross', '6.85', 'Huth', '7.15', 'Etherington', '6.92', 'Whelan', '6.49', 'Delap', '6.74', 'Whitehead', '6.61', 'Jones', '7.23', 'Sanli', '6.67']"
354,Wolverhampton Wanderers,Newcastle United,1,1,15:00,"Jmos, 28-Ago-10",2,6,4,5,0,0,0,0,16,27,1,2,81,69,219,291,2004-04-02,2004-05-01,"['Hahnemann', '6.43', 'Ward', '6.43', 'Craddock', '6.69', 'Berra', '6.81', 'Foley', '6.57', 'Damme', '6.65', 'Jones', '6.58', 'Henry', '6.59', 'Jarvis', '6.67', 'Fletcher', '6.67', 'Doyle', '6.80']","['Harper', '6.66', 'Williamson', '7.04', 'Coloccini', '6.81', 'Enrique', '6.97', 'Perch', '6.49', 'Gutiérrez', '6.93', 'Smith', '6.29', 'Barton', '7.35', 'Nolan', '6.93', 'Routledge', '6.48', 'Carroll', '7.54']"
355,Tottenham,Wigan,0,1,15:00,"Jmos, 28-Ago-10",8,11,7,5,0,1,0,0,46,11,7,5,83,60,442,257,2004-04-02,2004-04-02,"['Cudicini', '6.80', 'Assou-Ekotto', '7.22', 'Dawson', '7.38', 'Bassong', '6.85', 'Corluka', '6.95', 'Bale', '7.38', 'Huddlestone', '6.91', 'Palacios', '6.52', 'Lennon', '6.84', 'Pavlyuchenko', '6.66', 'Crouch', '6.83']","['Kirkland', '5.26', 'Figueroa', '6.82', 'Gohouri', '7.16', 'Alcaraz', '7.42', 'Stam', '6.63', ""N'Zogbia"", '7.17', 'Thomas', '6.71', 'Diamé', '6.95', 'Watson', '7.03', 'Rodallega', '6.62', 'Boselli', '6.06']"
356,Manchester United,West Ham,3,0,17:30,"Jmos, 28-Ago-10",14,7,6,1,0,0,1,0,30,21,10,0,68,57,519,337,2004-04-02,2004-04-02,"['Sar', '6.66', 'Evra', '7.1', 'Evans', '6.90', 'Vidic', '7.51', ""O'Shea"", '6.99', 'Nani', '7.71', 'Carrick', '6.84', 'Scholes', '6.78', 'Valencia', '7.27', 'Chicharito', '6.68', 'Berbatov', '7.32']","['Green', '6.74', 'Ilunga', '6.45', 'Upson', '6.83', 'Tomkins', '7.34', 'Reid', '6.50', 'Barrera', '6.51', 'Parker', '7.27', 'Noble', '6.95', 'Faubert', '6.29', 'Piquionne', '6.90', 'Cole', '6.50']"
357,Bolton,Birmingham,2,2,13:30,"Jpl, 29-Ago-10",7,4,7,3,0,2,1,0,22,16,0,2,81,87,255,244,2004-04-02,2004-04-02,"['Jääskeläinen', '6.76', 'Robinson', '6.78', 'Cahill', '7.30', 'Knight', '6.98', 'Steinsson', '6.96', 'Petrov', '6.60', 'Holden', '7.43', 'Muamba', '6.61', 'Chung-Yong', '6.93', 'Elmander', '7.18', 'Davies', '7.31']","['Foster', '6.94', 'Ridgewell', '6.66', 'Dann', '6.93', 'Johnson', '7.08', 'Carr', '6.56', 'Fahey', '6.40', 'Ferguson', '6.69', 'Gardner', '7', 'Larsson', '6.94', ""O'Connor"", '6.29', 'Jerome', '6.58']"
358,Liverpool,West Bromwich Albion,1,0,15:00,"Jpl, 29-Ago-10",7,15,2,1,2,0,0,0,21,23,5,1,59,93,374,324,2004-04-02,2004-05-01,"['Reina', '6.70', 'Agger', '6.87', 'Skrtel', '6.83', 'Carragher', '6.70', 'Johnson', '7.23', 'Jovanovic', '6.27', 'Leiva', '7.21', 'Gerrard', '7.52', 'Kuyt', '7.29', ""N'Gog"", '6.33', 'Torres', '6.93']","['Carson', '6.31', 'Cech', '6.56', 'Tamas', '6.57', 'Ibáñez', '6.60', 'Jara', '6.66', 'Barnes', '6.28', 'Dorrans', '6.60', 'Mulumbu', '7.16', 'Brunt', '7.23', 'Morrison', '6.68', 'Odemwingie', '7.21']"
359,Sunderland,Manchester City,1,0,15:00,"Jpl, 29-Ago-10",12,5,4,4,1,1,1,0,30,17,3,7,52,55,344,518,2004-04-02,2004-03-03,"['Mignolet', '6.72', 'Richardson', '6.85', 'Bramble', '7.04', 'Mensah', '6.89', 'Bardsley', '7.07', 'Mohamady', '6.85', 'Henderson', '7.05', 'Cattermole', '6.97', 'Riveros', '6.31', 'Campbell', '6.65', 'Bent', '6.71']","['Hart', '6.92', 'Lescott', '6.99', 'Kompany', '7.42', 'Touré', '7.10', 'Zabaleta', '7.27', 'Touré', '7.17', 'Jong', '7.05', 'Barry', '7.06', 'Johnson', '6.78', 'Tevez', '7.59', 'Milner', '6.77']"
360,Aston Villa,Everton,1,0,16:00,"Jpl, 29-Ago-10",11,13,3,10,1,0,0,0,15,42,3,5,51,63,200,468,2004-04-02,2004-03-03,"['Friedel', '6.50', 'Warnock', '6.83', 'Collins', '7.04', 'Dunne', '7.02', 'Cuellar', '6.98', 'Albrighton', '7.03', 'Petrov', '7.02', 'Ireland', '6.19', 'Young', '7.11', 'Carew', '6.26', 'Agbonlahor', '6.50']","['Howard', '6.60', 'Baines', '7.20', 'Distin', '7.15', 'Jagielka', '7.11', 'Neville', '6.62', 'Arteta', '7.26', 'Fellaini', '7.10', 'Cahill', '6.99', 'Pienaar', '7.08', 'Saha', '6.79', 'Osman', '7.12']"
361,Manchester United,Newcastle United,3,0,20:00,"Jtat, 16-Ago-10",15,6,4,3,0,0,0,0,34,17,14,1,70,60,549,269,2004-04-02,2004-05-01,"['Sar', '6.66', 'Evra', '7.1', 'Evans', '6.90', 'Vidic', '7.51', ""O'Shea"", '6.99', 'Nani', '7.71', 'Carrick', '6.84', 'Scholes', '6.78', 'Valencia', '7.27', 'Rooney', '7.38', 'Berbatov', '7.32']","['Harper', '6.66', 'Williamson', '7.04', 'Coloccini', '6.81', 'Enrique', '6.97', 'Perch', '6.49', 'Gutiérrez', '6.93', 'Barton', '7.35', 'Guthrie', '6.53', 'Nolan', '6.93', 'Routledge', '6.48', 'Carroll', '7.54']"
362,Arsenal,Blackpool,6,0,15:00,"Jmos, 21-Ago-10",19,3,8,2,2,0,1,0,23,14,16,5,26,83,554,440,2004-03-03,2004-03-03,"['Almunia', '6.39', 'Clichy', '7.34', 'Vermaelen', '7.26', 'Djourou', '6.97', 'Sagna', '7.16', 'Diaby', '7.08', 'Song', '7.38', 'Wilshere', '7.05', 'Arshavin', '7.06', 'Chamakh', '6.91', 'Eboué', '6.53']","['Gilks', '6.52', 'Crainey', '6.76', 'Cathcart', '6.74', 'Evatt', '7.00', 'Baptiste', '6.78', 'Grandin', '6.47', 'Vaughan', '7.16', 'Adam', '7.48', 'Taylor-Fletcher', '6.87', 'Harewood', '6.46', 'Ormerod', '6.21']"
363,West Ham,Bolton,1,3,15:00,"Jmos, 21-Ago-10",13,6,7,5,0,2,2,0,21,15,7,2,78,77,291,294,2004-04-02,2004-04-02,"['Green', '6.74', 'Ilunga', '6.45', 'Upson', '6.83', 'Tomkins', '7.34', 'Reid', '6.50', 'Barrera', '6.51', 'Parker', '7.27', 'Noble', '6.95', 'Faubert', '6.29', 'Piquionne', '6.90', 'Cole', '6.50']","['Jääskeläinen', '6.76', 'Robinson', '6.78', 'Cahill', '7.30', 'Knight', '6.98', 'Steinsson', '6.96', 'Petrov', '6.60', 'Holden', '7.43', 'Muamba', '6.61', 'Chung-Yong', '6.93', 'Elmander', '7.18', 'Davies', '7.31']"
364,Everton,Wolverhampton Wanderers,1,1,15:00,"Jmos, 21-Ago-10",7,8,7,1,0,1,0,0,28,11,3,0,64,70,374,239,2004-03-03,2004-04-02,"['Howard', '6.60', 'Baines', '7.20', 'Distin', '7.15', 'Jagielka', '7.11', 'Neville', '6.62', 'Arteta', '7.26', 'Fellaini', '7.10', 'Cahill', '6.99', 'Pienaar', '7.08', 'Saha', '6.79', 'Osman', '7.12']","['Hahnemann', '6.43', 'Ward', '6.43', 'Craddock', '6.69', 'Berra', '6.81', 'Foley', '6.57', 'Damme', '6.65', 'Jones', '6.58', 'Henry', '6.59', 'Jarvis', '6.67', 'Fletcher', '6.67', 'Doyle', '6.80']"
365,Birmingham,Blackburn,2,1,15:00,"Jmos, 21-Ago-10",7,7,5,7,1,0,0,1,21,34,0,1,83,75,282,193,2004-04-02,2004-04-02,"['Foster', '6.94', 'Ridgewell', '6.66', 'Dann', '6.93', 'Johnson', '7.08', 'Carr', '6.56', 'Fahey', '6.40', 'Ferguson', '6.69', 'Bowyer', '6.47', 'Larsson', '6.94', ""O'Connor"", '6.29', 'Jerome', '6.58']","['Robinson', '6.75', 'Givet', '6.78', 'Samba', '7.33', 'Nelsen', '7.14', 'Salgado', '6.88', 'Pedersen', '6.93', 'Nzonzi', '6.74', 'Emerton', '6.60', 'Diouf', '6.77', 'Roberts', '6.53', 'Diouf', '6.55']"
366,West Bromwich Albion,Sunderland,1,0,15:00,"Jmos, 21-Ago-10",9,4,3,7,0,0,0,0,24,26,2,1,81,60,306,256,2004-05-01,2004-04-02,"['Carson', '6.31', 'Cech', '6.56', 'Tamas', '6.57', 'Ibáñez', '6.60', 'Jara', '6.66', 'Thomas', '6.88', 'Dorrans', '6.60', 'Brunt', '7.23', 'Mulumbu', '7.16', 'Morrison', '6.68', 'Bednár', '5.92']","['Mignolet', '6.72', 'Richardson', '6.85', 'Bramble', '7.04', 'Mensah', '6.89', 'Onuoha', '6.91', 'Mohamady', '6.85', 'Henderson', '7.05', 'Malbranque', '6.79', 'Riveros', '6.31', 'Campbell', '6.65', 'Bent', '6.71']"
367,Stoke,Tottenham,1,2,15:00,"Jmos, 21-Ago-10",13,6,6,2,0,1,0,0,30,11,4,6,71,102,255,383,2004-04-02,2004-04-02,"['Sørensen', '6.60', 'Higginbotham', '6.70', 'Diagne-Faye', '6.72', 'Shawcross', '6.85', 'Huth', '7.15', 'Etherington', '6.92', 'Whelan', '6.49', 'Delap', '6.74', 'Whitehead', '6.61', 'Jones', '7.23', 'Sidibe', '6.09']","['Gomes', '7.01', 'Assou-Ekotto', '7.22', 'Dawson', '7.38', 'King', '7.40', 'Corluka', '6.95', 'Bale', '7.38', 'Huddlestone', '6.91', 'Palacios', '6.52', 'Lennon', '6.84', 'Defoe', '6.68', 'Crouch', '6.83']"
368,Wigan,Chelsea,0,6,17:15,"Jmos, 21-Ago-10",14,9,1,1,0,1,0,0,17,12,0,5,65,51,399,394,2004-04-02,2004-03-03,"['Kirkland', '5.26', 'Figueroa', '6.82', 'Gohouri', '7.16', 'Alcaraz', '7.42', 'Stam', '6.63', 'Moses', '6.58', 'Thomas', '6.71', 'Diamé', '6.95', 'Watson', '7.03', 'Rodallega', '6.62', 'Boselli', '6.06']","['Cech', '6.85', 'Cole', '6.95', 'Terry', '7.31', 'Ivanovic', '7.24', 'Ferreira', '6.65', 'Lampard', '7.37', 'Mikel', '7.07', 'Essien', '7.24', 'Malouda', '7.44', 'Drogba', '7.55', 'Anelka', '7.10']"
369,Newcastle United,Aston Villa,6,0,13:30,"Jpl, 22-Ago-10",10,3,5,1,2,1,0,1,32,12,8,4,63,60,318,348,2004-05-01,2004-04-02,"['Harper', '6.66', 'Williamson', '7.04', 'Coloccini', '6.81', 'Enrique', '6.97', 'Perch', '6.49', 'Gutiérrez', '6.93', 'Smith', '6.29', 'Barton', '7.35', 'Nolan', '6.93', 'Routledge', '6.48', 'Carroll', '7.54']","['Friedel', '6.50', 'Warnock', '6.83', 'Beye', '6.67', 'Dunne', '7.02', 'Cuellar', '6.98', 'Albrighton', '7.03', 'Petrov', '7.02', 'Ireland', '6.1', 'Young', '7.11', 'Delfouneso', '6.40', 'Heskey', '6.52']"
370,Fulham,Manchester United,2,2,16:00,"Jpl, 22-Ago-10",15,15,5,5,0,1,0,1,34,40,5,4,51,81,375,498,2004-05-01,2004-04-02,"['Stockdale', '7.18', 'Kelly', '6.82', 'Hughes', '7.08', 'Hangeland', '7.39', 'Pantsil', '6.70', 'Dempsey', '7.09', 'Etuhu', '6.84', 'Murphy', '7.08', 'Gera', '6.55', 'Duff', '6.81', 'Zamora', '6.89']","['Sar', '6.66', 'Evra', '7.1', 'Evans', '6.90', 'Vidic', '7.51', ""O'Shea"", '6.99', 'Nani', '7.71', 'Carrick', '6.84', 'Scholes', '6.78', 'Valencia', '7.27', 'Rooney', '7.38', 'Berbatov', '7.32']"
371,Tottenham,Manchester City,0,0,12:45,"Jmos, 14-Ago-10",12,13,5,0,4,1,0,0,34,15,2,8,78,69,312,568,2004-04-02,2004-03-03,"['Gomes', '7.01', 'Bale', '7.38', 'Dawson', '7.38', 'King', '7.40', 'Corluka', '6.95', 'Modric', '7.34', 'Huddlestone', '6.91', 'Palacios', '6.52', 'Lennon', '6.84', 'Defoe', '6.68', 'Keane', '6.05']","['Hart', '6.92', 'Kolarov', '6.89', 'Kompany', '7.42', 'Touré', '7.10', 'Richards', '6.97', 'Touré', '7.17', 'Jong', '7.05', 'Barry', '7.06', 'Tevez', '7.59', 'Adebayor', '6.36', 'Silva', '7.15']"
372,Wolverhampton Wanderers,Stoke,2,1,15:00,"Jmos, 14-Ago-10",13,7,2,3,0,0,0,0,34,19,3,1,66,73,310,169,2004-04-02,2004-04-02,"['Hahnemann', '6.43', 'Damme', '6.65', 'Craddock', '6.69', 'Berra', '6.81', 'Zubar', '7.00', 'Jarvis', '6.67', 'Jones', '6.58', 'Henry', '6.59', 'Foley', '6.57', 'Fletcher', '6.67', 'Doyle', '6.80']","['Sørensen', '6.60', 'Higginbotham', '6.70', 'Diagne-Faye', '6.72', 'Shawcross', '6.85', 'Huth', '7.15', 'Etherington', '6.92', 'Whelan', '6.49', 'Whitehead', '6.61', 'Delap', '6.74', 'Jones', '7.23', 'Sidibe', '6.09']"
