,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
231,Everton,Chelsea,3,1,12:30,"Jmos, 07-Des-19",11,12,2,3,0,0,0,0,12,24,2,2,73,60,182,540,4-2-3-1,4-3-3,"['Pickford', '6.40', 'Digne', '7.16', 'Keane', '6.83', 'Mina', '6.83', 'Coleman', '6.59', 'Schneiderlin', '6.42', 'Davies', '6.47', 'Richarlison', '7.19', 'Iwobi', '6.56', 'Walcott', '6.46', 'Calvert-Lewin', '6.87']","['Arrizabalaga', '6.36', 'Emerson', '6.71', 'Tomori', '6.88', 'Rüdiger', '6.77', 'James', '6.90', 'Kovacic', '6.94', 'Jorginho', '6.85', 'Kanté', '6.9', 'Mount', '6.91', 'Abraham', '6.91', 'Pulisic', '7.18']"
232,Tottenham,Burnley,5,0,15:00,"Jmos, 07-Des-19",10,6,1,1,2,0,0,0,7,18,5,0,77,69,397,419,4-2-3-1,4-4-2,"['Gazzaniga', '6.65', 'Vertonghen', '6.79', 'Sánchez', '6.66', 'Alderweireld', '6.82', 'Aurier', '7.06', 'Dier', '6.71', 'Ndombele', '6.71', 'Heung-Min', '7.24', 'Alli', '6.87', 'Celso', '6.62', 'Kane', '7.33']","['Pope', '6.77', 'Pieters', '6.65', 'Mee', '6.88', 'Tarkowski', '7.19', 'Bardsley', '6.92', 'McNeil', '7.06', 'Cork', '6.61', 'Drinkwater', '5.92', 'Hendrick', '6.55', 'Barnes', '6.67', 'Wood', '6.72']"
233,Watford,Crystal Palace,0,0,15:00,"Jmos, 07-Des-19",7,3,4,0,2,0,0,0,28,11,0,0,92,65,296,337,4-4-2,4-5-1,"['Foster', '6.52', 'Holebas', '6.44', 'Cathcart', '6.63', 'Mariappa', '6.25', 'Femenía', '6.53', 'Hughes', '6.62', 'Capoue', '6.91', 'Doucouré', '6.67', 'Sarr', '6.71', 'Deeney', '7.05', 'Deulofeu', '6.9']","['Guaita', '6.69', 'Schlupp', '6.62', 'Cahill', '6.69', 'Tomkins', '6.82', 'Kelly', '6.66', 'Zaha', '6.98', 'McCarthy', '6.42', 'Milivojevic', '6.67', 'Kouyaté', '6.67', 'McArthur', '6.81', 'Ayew', '6.93']"
234,Bournemouth,Liverpool,0,3,15:00,"Jmos, 07-Des-19",3,18,0,3,0,0,0,0,4,24,0,4,69,75,244,776,4-5-1,4-3-3,"['Ramsdale', '6.69', 'Rico', '7.06', 'Aké', '6.75', 'Mepham', '6.73', 'Smith', '6.56', 'Fraser', '6.57', 'Billing', '6.90', 'Lerma', '6.70', 'Cook', '6.31', 'Danjuma', '6.30', 'Wilson', '6.51']","['Alisson', '6.62', 'Robertson', '7.11', 'Dijk', '7.32', 'Gomez', '6.78', 'Alexander-Arnold', '7.20', 'Wijnaldum', '6.81', 'Henderson', '7.15', 'Chamberlain', '6.63', 'Mané', '7.45', 'Firmino', '7.14', 'Salah', '7.40']"
235,Manchester City,Manchester United,1,2,17:30,"Jmos, 07-Des-19",14,8,8,0,1,2,0,1,49,9,1,0,35,35,625,234,4-3-3,4-2-3-1,"['Ederson', '6.62', 'Mendy', '6.83', 'Fernandinho', '6.86', 'Stones', '6.68', 'Walker', '6.90', 'Silva', '7.29', 'Rodri', '7.09', 'Bruyne', '7.97', 'Sterling', '7.35', 'Jesus', '7.26', 'Silva', '7.03']","['Gea', '6.57', 'Young', '6.76', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'Fred', '6.87', 'McTominay', '6.92', 'Rashford', '7.35', 'Lingard', '6.30', 'James', '6.61', 'Greenwood', '6.73']"
236,Newcastle United,Southampton,2,1,14:00,"Jpl, 08-Des-19",7,7,5,12,0,0,0,0,15,25,0,0,79,69,268,344,5-4-1,4-4-2,"['Dúbravka', '6.72', 'Willems', '6.84', 'Dummett', '6.64', 'Clark', '6.89', 'Fernández', '6.73', 'Krafth', '6.30', 'Saint-Maximin', '7.29', 'Shelvey', '6.97', 'Hayden', '6.72', 'Almirón', '6.70', 'Joelinton', '6.67']","['McCarthy', '6.71', 'Bertrand', '6.60', 'Bednarek', '6.83', 'Stephens', '6.60', 'Soares', '6.76', 'Redmond', '6.96', 'Højbjerg', '6.83', 'Ward-Prowse', '7.15', 'Djenepo', '6.78', 'Ings', '7.12', 'Long', '6.67']"
237,Norwich,Sheffield United,1,2,14:00,"Jpl, 08-Des-19",9,7,5,0,0,2,0,0,21,16,2,0,82,91,507,334,4-2-3-1,3-5-2,"['Krul', '6.61', 'Lewis', '6.46', 'Godfrey', '6.45', 'Zimmermann', '6.60', 'Aarons', '6.55', 'Trybull', '6.51', 'Tettey', '6.51', 'Hernández', '6.50', 'McLean', '6.64', 'Cantwell', '6.59', 'Pukki', '6.53']","['Henderson', '6.72', ""O'Connell"", '6.93', 'Egan', '6.93', 'Basham', '6.98', 'Stevens', '6.82', 'Fleck', '6.86', 'Norwood', '6.82', 'Lundstram', '6.70', 'Baldock', '6.79', 'McGoldrick', '6.81', 'Mousset', '6.48']"
238,Aston Villa,Leicester,1,4,14:00,"Jpl, 08-Des-19",9,12,6,8,0,3,0,0,31,24,0,4,52,54,258,423,4-2-3-1,4-5-1,"['Heaton', '6.57', 'Targett', '6.86', 'Mings', '6.63', 'Engels', '6.61', 'Guilbert', '6.89', 'Luiz', '6.63', 'Nakamba', '6.47', 'Grealish', '7.23', 'McGinn', '7.00', 'Trézéguet', '6.59', 'Wesley', '6.76']","['Schmeichel', '6.72', 'Chilwell', '6.96', 'Söyüncü', '7.04', 'Evans', '6.90', 'Pereira', '7.50', 'Barnes', '6.76', 'Maddison', '7.34', 'Ndidi', '7.23', 'Tielemans', '6.88', 'Pérez', '6.77', 'Vardy', '7.22']"
239,Brighton,Wolverhampton Wanderers,2,2,16:30,"Jpl, 08-Des-19",10,12,3,1,0,0,0,0,15,10,0,2,61,68,529,293,4-3-1-2,3-4-3,"['Ryan', '6.67', 'Burn', '6.90', 'Dunk', '6.89', 'Webster', '6.79', 'Montoya', '6.52', 'Mooy', '6.67', 'Stephens', '6.65', 'Pröpper', '6.65', 'Groß', '6.65', 'Maupay', '6.66', 'Connolly', '6.37']","['Patrício', '6.63', 'Saïss', '6.88', 'Coady', '6.51', 'Dendoncker', '6.68', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Doherty', '6.99', 'Jota', '6.76', 'Jiménez', '7.25', 'Traoré', '7.49']"
240,Aston Villa,Newcastle United,2,0,20:00,"Jtat, 25-Nov-19",11,7,5,2,1,2,0,0,28,21,1,1,55,62,445,242,4-1-4-1,5-4-1,"['Nyland', '6.05', 'Targett', '6.86', 'Mings', '6.63', 'Engels', '6.61', 'Guilbert', '6.89', 'Nakamba', '6.47', 'Trézéguet', '6.59', 'Grealish', '7.23', 'McGinn', '7.00', 'Ghazi', '6.54', 'Wesley', '6.76']","['Dúbravka', '6.72', 'Willems', '6.84', 'Dummett', '6.64', 'Clark', '6.89', 'Fernández', '6.73', 'Yedlin', '6.33', 'Saint-Maximin', '7.29', 'Hayden', '6.72', 'Shelvey', '6.97', 'Almirón', '6.70', 'Joelinton', '6.67']"
241,Newcastle United,Manchester City,2,2,12:30,"Jmos, 30-Nov-19",3,18,3,6,0,0,0,0,10,38,0,5,62,47,179,717,5-4-1,4-3-3,"['Dúbravka', '6.72', 'Willems', '6.84', 'Dummett', '6.64', 'Clark', '6.89', 'Schär', '6.75', 'Yedlin', '6.33', 'Saint-Maximin', '7.29', 'Hayden', '6.72', 'Longstaff', '6.37', 'Almirón', '6.70', 'Joelinton', '6.67']","['Ederson', '6.62', 'Mendy', '6.83', 'Fernandinho', '6.86', 'Stones', '6.68', 'Cancelo', '7.21', 'Silva', '7.29', 'Rodri', '7.09', 'Bruyne', '7.97', 'Sterling', '7.35', 'Jesus', '7.26', 'Silva', '7.03']"
242,Liverpool,Brighton,2,1,15:00,"Jmos, 30-Nov-19",11,9,4,3,0,0,0,0,12,20,1,1,80,59,411,546,4-3-3,3-4-3,"['Alisson', '6.62', 'Robertson', '7.11', 'Dijk', '7.32', 'Lovren', '7.09', 'Alexander-Arnold', '7.20', 'Wijnaldum', '6.81', 'Henderson', '7.15', 'Chamberlain', '6.63', 'Mané', '7.45', 'Firmino', '7.14', 'Salah', '7.40']","['Ryan', '6.67', 'Burn', '6.90', 'Dunk', '6.89', 'Duffy', '6.71', 'March', '6.59', 'Stephens', '6.65', 'Pröpper', '6.65', 'Montoya', '6.52', 'Trossard', '6.54', 'Maupay', '6.66', 'Groß', '6.65']"
243,Burnley,Crystal Palace,0,2,15:00,"Jmos, 30-Nov-19",8,6,7,1,0,0,0,0,26,17,2,3,81,64,270,408,4-4-2,4-5-1,"['Pope', '6.77', 'Taylor', '6.88', 'Mee', '6.88', 'Tarkowski', '7.19', 'Bardsley', '6.92', 'McNeil', '7.06', 'Cork', '6.61', 'Drinkwater', '5.92', 'Hendrick', '6.55', 'Barnes', '6.67', 'Wood', '6.72']","['Hennessey', '6.58', 'Aanholt', '6.76', 'Cahill', '6.69', 'Tomkins', '6.82', 'Kelly', '6.66', 'Zaha', '6.98', 'McArthur', '6.81', 'Milivojevic', '6.67', 'Kouyaté', '6.67', 'Townsend', '6.56', 'Ayew', '6.93']"
244,Chelsea,West Ham,0,1,15:00,"Jmos, 30-Nov-19",14,3,5,2,0,0,0,0,39,15,1,1,43,68,633,288,4-3-3,4-4-1-1,"['Arrizabalaga', '6.36', 'James', '6.90', 'Tomori', '6.88', 'Zouma', '6.91', 'Azpilicueta', '7.12', 'Kovacic', '6.94', 'Jorginho', '6.85', 'Kanté', '6.9', 'Pulisic', '7.18', 'Batshuayi', '6.10', 'Willian', '7.31']","['Jiménez', '6.56', 'Cresswell', '6.62', 'Balbuena', '6.51', 'Ogbonna', '6.74', 'Fredericks', '6.80', 'Anderson', '6.96', 'Rice', '7.01', 'Noble', '6.67', 'Antonio', '7.29', 'Snodgrass', '6.79', 'Haller', '7.08']"
245,Tottenham,Bournemouth,3,2,15:00,"Jmos, 30-Nov-19",10,14,1,6,3,0,0,0,15,23,3,2,61,53,454,401,4-2-3-1,4-4-1-1,"['Gazzaniga', '6.65', 'Rose', '6.49', 'Vertonghen', '6.79', 'Alderweireld', '6.82', 'Aurier', '7.06', 'Winks', '6.57', 'Ndombele', '6.71', 'Heung-Min', '7.24', 'Alli', '6.87', 'Moura', '6.96', 'Kane', '7.33']","['Ramsdale', '6.69', 'Rico', '7.06', 'Aké', '6.75', 'Cook', '6.72', 'Smith', '6.56', 'Danjuma', '6.30', 'Billing', '6.90', 'Lerma', '6.70', 'Wilson', '6.52', 'Fraser', '6.57', 'Wilson', '6.51']"
246,Southampton,Watford,2,1,17:30,"Jmos, 30-Nov-19",8,4,3,2,0,0,0,0,25,20,0,0,58,64,494,260,4-4-2,3-5-2,"['McCarthy', '6.71', 'Bertrand', '6.60', 'Bednarek', '6.83', 'Stephens', '6.60', 'Soares', '6.76', 'Redmond', '6.96', 'Højbjerg', '6.83', 'Ward-Prowse', '7.15', 'Armstrong', '6.66', 'Ings', '7.12', 'Obafemi', '6.34']","['Foster', '6.52', 'Kabasele', '6.70', 'Dawson', '6.72', 'Cathcart', '6.63', 'Holebas', '6.44', 'Hughes', '6.62', 'Capoue', '6.91', 'Doucouré', '6.67', 'Femenía', '6.53', 'Deeney', '7.05', 'Deulofeu', '6.9']"
247,Wolverhampton Wanderers,Sheffield United,1,1,14:00,"Jpl, 01-Des-19",7,7,6,1,0,1,0,0,30,18,0,1,64,67,460,294,3-4-3,3-5-2,"['Patrício', '6.63', 'Vallejo', '6.14', 'Coady', '6.51', 'Dendoncker', '6.68', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Doherty', '6.99', 'Jota', '6.76', 'Jiménez', '7.25', 'Traoré', '7.49']","['Henderson', '6.72', ""O'Connell"", '6.93', 'Jagielka', '6.54', 'Basham', '6.98', 'Stevens', '6.82', 'Fleck', '6.86', 'Norwood', '6.82', 'Lundstram', '6.70', 'Baldock', '6.79', 'McGoldrick', '6.81', 'Mousset', '6.48']"
248,Norwich,Arsenal,2,2,14:00,"Jpl, 01-Des-19",12,8,2,7,1,0,0,1,16,37,0,1,42,55,328,488,4-2-3-1,4-2-3-1,"['Krul', '6.61', 'Byram', '6.77', 'Godfrey', '6.45', 'Zimmermann', '6.60', 'Aarons', '6.55', 'Trybull', '6.51', 'Tettey', '6.51', 'Hernández', '6.50', 'McLean', '6.64', 'Cantwell', '6.59', 'Pukki', '6.53']","['Leno', '6.88', 'Tierney', '6.64', 'Papastathopoulos', '6.82', 'Chambers', '6.86', 'Bellerín', '6.64', 'Xhaka', '6.78', 'Guendouzi', '6.69', 'Aubameyang', '7.03', 'Willock', '6.31', 'Pépé', '7.06', 'Lacazette', '6.92']"
249,Manchester United,Aston Villa,2,2,16:30,"Jpl, 01-Des-19",13,6,3,3,0,0,0,0,29,24,3,2,43,69,476,241,4-2-3-1,4-3-3,"['Gea', '6.57', 'Williams', '6.71', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'Fred', '6.87', 'McTominay', '6.92', 'Rashford', '7.35', 'Mata', '6.33', 'James', '6.61', 'Martial', '7.31']","['Heaton', '6.57', 'Targett', '6.86', 'Mings', '6.63', 'Konsa', '6.47', 'Guilbert', '6.89', 'Hourihane', '6.69', 'Luiz', '6.63', 'McGinn', '7.00', 'Grealish', '7.23', 'Wesley', '6.76', 'Ghazi', '6.54']"
250,Leicester,Everton,2,1,16:30,"Jpl, 01-Des-19",12,5,3,5,1,1,0,0,25,22,1,1,64,65,593,217,4-5-1,4-2-3-1,"['Schmeichel', '6.72', 'Chilwell', '6.96', 'Söyüncü', '7.04', 'Evans', '6.90', 'Pereira', '7.50', 'Barnes', '6.76', 'Maddison', '7.34', 'Ndidi', '7.23', 'Tielemans', '6.88', 'Pérez', '6.77', 'Vardy', '7.22']","['Pickford', '6.40', 'Digne', '7.16', 'Keane', '6.83', 'Mina', '6.83', 'Coleman', '6.59', 'Schneiderlin', '6.42', 'Davies', '6.47', 'Richarlison', '7.19', 'Sigurdsson', '6.65', 'Walcott', '6.46', 'Calvert-Lewin', '6.87']"
251,West Ham,Tottenham,2,3,12:30,"Jmos, 23-Nov-19",7,7,4,7,0,1,0,0,21,13,0,0,63,59,352,419,4-5-1,4-2-3-1,"['Jiménez', '6.56', 'Cresswell', '6.62', 'Diop', '6.62', 'Ogbonna', '6.74', 'Fredericks', '6.80', 'Anderson', '6.96', 'Fornals', '6.48', 'Rice', '7.01', 'Noble', '6.67', 'Yarmolenko', '6.51', 'Haller', '7.08']","['Gazzaniga', '6.65', 'Davies', '6.77', 'Sánchez', '6.66', 'Alderweireld', '6.82', 'Foyth', '6.05', 'Ndombele', '6.71', 'Dier', '6.71', 'Heung-Min', '7.24', 'Eriksen', '6.51', 'Sissoko', '6.73', 'Kane', '7.33']"
252,Watford,Burnley,0,3,15:00,"Jmos, 23-Nov-19",9,6,6,4,0,0,0,1,33,17,0,1,64,73,337,177,3-5-2,4-4-2,"['Foster', '6.52', 'Mariappa', '6.25', 'Dawson', '6.72', 'Cathcart', '6.63', 'Holebas', '6.44', 'Hughes', '6.62', 'Doucouré', '6.67', 'Capoue', '6.91', 'Janmaat', '6.73', 'Deeney', '7.05', 'Deulofeu', '6.9']","['Pope', '6.77', 'Taylor', '6.88', 'Mee', '6.88', 'Tarkowski', '7.19', 'Bardsley', '6.92', 'McNeil', '7.06', 'Cork', '6.61', 'Westwood', '6.79', 'Hendrick', '6.55', 'Wood', '6.72', 'Barnes', '6.67']"
253,Arsenal,Southampton,2,2,15:00,"Jmos, 23-Nov-19",6,14,5,5,1,1,0,1,32,13,3,0,35,54,453,267,4-2-3-1,3-4-3,"['Leno', '6.88', 'Tierney', '6.64', 'Luiz', '6.58', 'Papastathopoulos', '6.82', 'Bellerín', '6.64', 'Guendouzi', '6.69', 'Torreira', '6.52', 'Aubameyang', '7.03', 'Özil', '6.71', 'Pépé', '7.06', 'Lacazette', '6.92']","['McCarthy', '6.71', 'Vestergaard', '6.82', 'Stephens', '6.60', 'Bednarek', '6.83', 'Bertrand', '6.60', 'Ward-Prowse', '7.15', 'Romeu', '6.55', 'Valery', '6.38', 'Djenepo', '6.78', 'Ings', '7.12', 'Redmond', '6.96']"
254,Bournemouth,Wolverhampton Wanderers,1,2,15:00,"Jmos, 23-Nov-19",0,10,9,6,0,2,0,0,18,21,2,3,55,70,391,443,4-4-2,3-4-3,"['Ramsdale', '6.69', 'Rico', '7.06', 'Aké', '6.75', 'Cook', '6.72', 'Smith', '6.56', 'Danjuma', '6.30', 'Billing', '6.90', 'Cook', '6.31', 'Wilson', '6.52', 'Wilson', '6.51', 'Solanke', '6.41']","['Patrício', '6.63', 'Saïss', '6.88', 'Coady', '6.51', 'Dendoncker', '6.68', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Doherty', '6.99', 'Jota', '6.76', 'Jiménez', '7.25', 'Traoré', '7.49']"
255,Brighton,Leicester,0,2,15:00,"Jmos, 23-Nov-19",6,10,1,4,0,4,0,1,24,20,0,2,52,53,414,366,4-4-2,4-5-1,"['Ryan', '6.67', 'Burn', '6.90', 'Balogun', 'N/A', 'Duffy', '6.71', 'Montoya', '6.52', 'Trossard', '6.54', 'Stephens', '6.65', 'Pröpper', '6.65', 'Groß', '6.65', 'Connolly', '6.37', 'Maupay', '6.66']","['Schmeichel', '6.72', 'Chilwell', '6.96', 'Söyüncü', '7.04', 'Evans', '6.90', 'Pereira', '7.50', 'Barnes', '6.76', 'Maddison', '7.34', 'Ndidi', '7.23', 'Tielemans', '6.88', 'Pérez', '6.77', 'Vardy', '7.22']"
256,Crystal Palace,Liverpool,1,2,15:00,"Jmos, 23-Nov-19",13,6,3,5,0,1,0,0,26,25,1,3,64,57,272,454,4-5-1,4-3-3,"['Hennessey', '6.58', 'Aanholt', '6.76', 'Cahill', '6.69', 'Tomkins', '6.82', 'Kelly', '6.66', 'Zaha', '6.98', 'McCarthy', '6.42', 'Milivojevic', '6.67', 'McArthur', '6.81', 'Townsend', '6.56', 'Ayew', '6.93']","['Alisson', '6.62', 'Milner', '6.56', 'Dijk', '7.32', 'Lovren', '7.09', 'Alexander-Arnold', '7.20', 'Wijnaldum', '6.81', 'Fabinho', '6.88', 'Henderson', '7.15', 'Origi', '6.42', 'Firmino', '7.14', 'Mané', '7.45']"
257,Everton,Norwich,0,2,15:00,"Jmos, 23-Nov-19",11,9,7,4,0,0,0,0,33,15,1,1,75,73,334,241,4-2-3-1,4-2-3-1,"['Pickford', '6.40', 'Digne', '7.16', 'Holgate', '6.77', 'Mina', '6.83', 'Sidibé', '6.92', 'Schneiderlin', '6.42', 'Davies', '6.47', 'Richarlison', '7.19', 'Sigurdsson', '6.65', 'Walcott', '6.46', 'Calvert-Lewin', '6.87']","['Krul', '6.61', 'Heise', 'N/A', 'Zimmermann', '6.60', 'Godfrey', '6.45', 'Aarons', '6.55', 'Tettey', '6.51', 'Trybull', '6.51', 'Hernández', '6.50', 'Stiepermann', '6.22', 'Buendía', '7.08', 'Pukki', '6.53']"
258,Manchester City,Chelsea,2,1,17:30,"Jmos, 23-Nov-19",9,8,4,3,2,0,0,0,19,13,0,4,47,46,517,604,4-3-3,4-3-3,"['Ederson', '6.62', 'Mendy', '6.83', 'Fernandinho', '6.86', 'Stones', '6.68', 'Walker', '6.90', 'Silva', '7.29', 'Rodri', '7.09', 'Bruyne', '7.97', 'Sterling', '7.35', 'Agüero', '7.16', 'Mahrez', '7.48']","['Arrizabalaga', '6.36', 'Emerson', '6.71', 'Tomori', '6.88', 'Zouma', '6.91', 'Azpilicueta', '7.12', 'Kovacic', '6.94', 'Jorginho', '6.85', 'Kanté', '6.9', 'Mount', '6.91', 'Abraham', '6.91', 'Willian', '7.31']"
259,Sheffield United,Manchester United,3,3,16:30,"Jpl, 24-Nov-19",8,10,3,1,1,0,0,0,28,11,0,0,72,55,316,540,3-5-2,4-3-3,"['Moore', '5.38', ""O'Connell"", '6.93', 'Egan', '6.93', 'Basham', '6.98', 'Stevens', '6.82', 'Fleck', '6.86', 'Norwood', '6.82', 'Lundstram', '6.70', 'Baldock', '6.79', 'McGoldrick', '6.81', 'Mousset', '6.48']","['Gea', '6.57', 'Young', '6.76', 'Maguire', '7.12', 'Lindelöf', '6.71', 'Wan-Bissaka', '7.19', 'Fred', '6.87', 'Matic', '7.00', 'Pereira', '6.55', 'Rashford', '7.35', 'Martial', '7.31', 'James', '6.61']"
260,Norwich,Watford,0,2,20:00,"Ijm, 08-Nov-19",11,10,6,1,0,1,0,0,28,10,0,0,48,56,554,261,4-2-3-1,3-5-2,"['Krul', '6.61', 'Lewis', '6.46', 'Amadou', '6.46', 'Godfrey', '6.45', 'Aarons', '6.55', 'Tettey', '6.51', 'Leitner', '6.49', 'Cantwell', '6.59', 'Stiepermann', '6.22', 'Buendía', '7.08', 'Pukki', '6.53']","['Foster', '6.52', 'Mariappa', '6.25', 'Dawson', '6.72', 'Kabasele', '6.70', 'Masina', '6.66', 'Doucouré', '6.67', 'Chalobah', '6.41', 'Hughes', '6.62', 'Femenía', '6.53', 'Pereyra', '6.35', 'Deulofeu', '6.9']"
261,Chelsea,Crystal Palace,2,0,12:30,"Jmos, 09-Nov-19",17,2,5,1,1,0,0,0,22,7,1,1,53,54,521,326,4-2-3-1,4-5-1,"['Arrizabalaga', '6.36', 'Emerson', '6.71', 'Tomori', '6.88', 'Zouma', '6.91', 'Azpilicueta', '7.12', 'Kanté', '6.9', 'Kovacic', '6.94', 'Pulisic', '7.18', 'Willian', '7.31', 'Hudson-Odoi', '6.56', 'Abraham', '6.91']","['Hennessey', '6.58', 'Aanholt', '6.76', 'Cahill', '6.69', 'Tomkins', '6.82', 'Ward', '6.66', 'Schlupp', '6.62', 'McCarthy', '6.42', 'Milivojevic', '6.67', 'Meyer', '6.20', 'Zaha', '6.98', 'Ayew', '6.93']"
262,Burnley,West Ham,3,0,15:00,"Jmos, 09-Nov-19",7,5,7,2,0,0,0,0,24,21,3,2,71,79,233,385,4-4-2,4-5-1,"['Pope', '6.77', 'Pieters', '6.65', 'Mee', '6.88', 'Tarkowski', '7.19', 'Lowton', '6.67', 'McNeil', '7.06', 'Cork', '6.61', 'Westwood', '6.79', 'Hendrick', '6.55', 'Rodriguez', '6.58', 'Barnes', '6.67']","['Jiménez', '6.56', 'Cresswell', '6.62', 'Diop', '6.62', 'Ogbonna', '6.74', 'Fredericks', '6.80', 'Anderson', '6.96', 'Lanzini', '6.55', 'Rice', '7.01', 'Noble', '6.67', 'Yarmolenko', '6.51', 'Haller', '7.08']"
263,Southampton,Everton,1,2,15:00,"Jmos, 09-Nov-19",1,12,3,11,0,1,0,0,11,26,0,2,52,66,301,310,3-4-2-1,4-2-3-1,"['McCarthy', '6.71', 'Bednarek', '6.83', 'Stephens', '6.60', 'Danso', '6.13', 'Højbjerg', '6.83', 'Ward-Prowse', '7.15', 'Romeu', '6.55', 'Valery', '6.38', 'Djenepo', '6.78', 'Redmond', '6.96', 'Ings', '7.12']","['Pickford', '6.40', 'Digne', '7.16', 'Holgate', '6.77', 'Mina', '6.83', 'Sidibé', '6.92', 'Delph', '6.49', 'Davies', '6.47', 'Iwobi', '6.56', 'Sigurdsson', '6.65', 'Richarlison', '7.19', 'Tosun', '6.31']"
264,Tottenham,Sheffield United,1,1,15:00,"Jmos, 09-Nov-19",13,9,4,5,0,0,0,0,16,16,4,0,52,70,550,316,4-2-3-1,3-5-2,"['Gazzaniga', '6.65', 'Rose', '6.49', 'Sánchez', '6.66', 'Alderweireld', '6.82', 'Aurier', '7.06', 'Ndombele', '6.71', 'Sissoko', '6.73', 'Moura', '6.96', 'Eriksen', '6.51', 'Heung-Min', '7.24', 'Kane', '7.33']","['Henderson', '6.72', ""O'Connell"", '6.93', 'Egan', '6.93', 'Basham', '6.98', 'Stevens', '6.82', 'Fleck', '6.86', 'Norwood', '6.82', 'Lundstram', '6.70', 'Baldock', '6.79', 'McGoldrick', '6.81', 'Mousset', '6.48']"
265,Newcastle United,Bournemouth,2,1,15:00,"Jmos, 09-Nov-19",15,10,4,6,2,0,0,0,18,24,0,0,71,59,219,512,5-4-1,4-4-2,"['Dúbravka', '6.72', 'Willems', '6.84', 'Clark', '6.89', 'Lascelles', '6.70', 'Fernández', '6.73', 'Yedlin', '6.33', 'Saint-Maximin', '7.29', 'Hayden', '6.72', 'Longstaff', '6.47', 'Almirón', '6.70', 'Joelinton', '6.67']","['Ramsdale', '6.69', 'Rico', '7.06', 'Aké', '6.75', 'Cook', '6.72', 'Smith', '6.56', 'Fraser', '6.57', 'Billing', '6.90', 'Cook', '6.31', 'Wilson', '6.52', 'Wilson', '6.51', 'King', '6.76']"
266,Leicester,Arsenal,2,0,17:30,"Jmos, 09-Nov-19",16,8,3,0,0,0,0,0,16,17,2,2,29,50,461,436,4-5-1,4-2-3-1,"['Schmeichel', '6.72', 'Chilwell', '6.96', 'Söyüncü', '7.04', 'Evans', '6.90', 'Pereira', '7.50', 'Barnes', '6.76', 'Maddison', '7.34', 'Ndidi', '7.23', 'Tielemans', '6.88', 'Pérez', '6.77', 'Vardy', '7.22']","['Leno', '6.88', 'Tierney', '6.64', 'Luiz', '6.58', 'Papastathopoulos', '6.82', 'Chambers', '6.86', 'Guendouzi', '6.69', 'Torreira', '6.52', 'Aubameyang', '7.03', 'Willock', '6.31', 'Pépé', '7.06', 'Lacazette', '6.92']"
267,Wolverhampton Wanderers,Aston Villa,2,1,14:00,"Jpl, 10-Nov-19",12,8,1,4,4,1,0,0,21,27,2,0,66,53,320,328,3-5-2,4-1-4-1,"['Patrício', '6.63', 'Vallejo', '6.14', 'Coady', '6.51', 'Bennett', '6.39', 'Jonny', '6.81', 'Moutinho', '7.01', 'Neves', '6.82', 'Dendoncker', '6.68', 'Traoré', '7.49', 'Jota', '6.76', 'Jiménez', '7.25']","['Heaton', '6.57', 'Targett', '6.86', 'Mings', '6.63', 'Engels', '6.61', 'Guilbert', '6.89', 'Nakamba', '6.47', 'Trézéguet', '6.59', 'Grealish', '7.23', 'McGinn', '7.00', 'Ghazi', '6.54', 'Wesley', '6.76']"
268,Manchester United,Brighton,3,1,14:00,"Jpl, 10-Nov-19",14,2,4,4,3,0,0,0,17,14,3,1,42,54,316,443,4-2-3-1,4-4-2,"['Gea', '6.57', 'Williams', '6.71', 'Rojo', '6.13', 'Maguire', '7.12', 'Wan-Bissaka', '7.19', 'Fred', '6.87', 'McTominay', '6.92', 'Rashford', '7.35', 'Pereira', '6.55', 'James', '6.61', 'Martial', '7.31']","['Ryan', '6.67', 'Burn', '6.90', 'Dunk', '6.89', 'Duffy', '6.71', 'Montoya', '6.52', 'Trossard', '6.54', 'Stephens', '6.65', 'Pröpper', '6.65', 'Groß', '6.65', 'Connolly', '6.37', 'Maupay', '6.66']"
