,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
129,Leicester,Arsenal,1,3,12:00,"Jpl, 28-Feb-21",6,8,2,3,0,0,0,1,9,21,0,0,56,60,355,450,4-5-1,4-2-3-1,"['Schmeichel', '6.55', 'Castagne', '6.82', 'Söyüncü', '6.74', 'Evans', '6.87', 'Pereira', '6.61', 'Barnes', '6.98', 'Mendy', '6.36', 'Ndidi', '7.25', 'Tielemans', '7.09', 'Albrighton', '6.74', 'Vardy', '7.11']","['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Luiz', '6.50', 'Bellerín', '6.69', 'Xhaka', '6.73', 'Partey', '6.75', 'Rowe', '6.77', 'Ødegaard', '6.72', 'Saka', '6.88', 'Aubameyang', '6.78']"
130,Crystal Palace,Fulham,0,0,12:00,"Jpl, 28-Feb-21",1,8,2,8,0,0,0,0,11,20,1,0,67,52,304,491,4-4-2,4-2-3-1,"['Guaita', '6.46', 'Mitchell', '6.70', 'Cahill', '6.57', 'Kouyaté', '6.57', 'Ward', '6.55', 'Townsend', '6.88', 'Riedewald', '6.34', 'Milivojevic', '6.55', 'Ayew', '6.52', 'Benteke', '7.08', 'Mateta', '6.29']","['Areola', '6.74', 'Robinson', '6.84', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Aina', '6.63', 'Anguissa', '6.99', 'Reed', '6.66', 'Lookman', '6.92', 'Loftus-Cheek', '6.50', 'Cavaleiro', '6.54', 'Maja', '6.39']"
131,Tottenham,Burnley,4,0,14:00,"Jpl, 28-Feb-21",11,7,1,3,4,0,0,0,10,21,1,1,79,70,559,372,4-2-3-1,4-4-2,"['Lloris', '6.75', 'Reguilón', '6.72', 'Dier', '6.66', 'Sánchez', '6.67', 'Doherty', '6.75', 'Ndombele', '6.86', 'Højbjerg', '6.95', 'Heung-Min', '7.27', 'Lamela', '6.36', 'Bale', '7.30', 'Kane', '7.79']","['Pope', '6.86', 'Taylor', '6.67', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Westwood', '6.63', 'Cork', '6.51', 'Brownhill', '6.76', 'Vydra', '6.36', 'Rodriguez', '6.27']"
132,Chelsea,Manchester United,0,0,16:30,"Jpl, 28-Feb-21",15,9,3,2,0,0,0,0,16,13,0,1,38,41,573,413,3-4-2-1,3-4-1-2,"['Mendy', '6.56', 'Rüdiger', '7.02', 'Christensen', '6.80', 'Azpilicueta', '6.92', 'Alonso', '6.9', 'Kovacic', '6.84', 'Jorginho', '6.88', 'Hudson-Odoi', '6.73', 'Mount', '7.33', 'Werner', '6.81', 'Giroud', '6.52']","['Gea', '6.47', 'Maguire', '7.04', 'Lindelöf', '6.69', 'Bailly', '6.41', 'Shaw', '7.03', 'Fred', '6.92', 'Matic', '6.58', 'Wan-Bissaka', '7.15', 'Fernandes', '7.43', 'Rashford', '7.13', 'Martial', '6.84']"
133,Sheffield United,Liverpool,0,2,19:15,"Jpl, 28-Feb-21",5,15,3,1,0,0,0,0,19,14,1,0,77,64,332,581,3-5-2,4-3-3,"['Ramsdale', '6.55', 'Bryan', '6.55', 'Jagielka', '6.04', 'Ampadu', '6.70', 'Stevens', '6.39', 'Fleck', '6.51', 'Norwood', '6.48', 'Lundstram', '6.23', 'Baldock', '6.35', 'Sharp', '6.20', 'McGoldrick', '6.72']","['Alisson', '6.73', 'Robertson', '6.88', 'Phillips', '7.29', 'Kabak', '6.72', 'Alexander-Arnold', '7.02', 'Jones', '6.58', 'Wijnaldum', '6.62', 'Thiago', '7.12', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']"
134,West Ham,Sheffield United,3,0,18:00,"Jtat, 15-Feb-21",7,8,4,0,1,0,1,0,15,26,0,0,46,50,392,457,4-2-3-1,3-5-2,"['Fabianski', '6.62', 'Johnson', '6.39', 'Cresswell', '6.81', 'Dawson', '6.67', 'Coufal', '6.95', 'Soucek', '7.36', 'Rice', '7.01', 'Benrahma', '6.59', 'Lingard', '7.22', 'Bowen', '6.75', 'Antonio', '7.17']","['Ramsdale', '6.55', 'Ampadu', '6.70', 'Egan', '6.58', 'Basham', '6.69', 'Bogle', '6.53', 'Fleck', '6.51', 'Norwood', '6.48', 'Lundstram', '6.23', 'Lowe', '6.47', 'McBurnie', '6.67', 'McGoldrick', '6.72']"
135,Chelsea,Newcastle United,2,0,20:00,"Jtat, 15-Feb-21",12,7,6,3,0,0,0,0,23,16,2,0,52,55,513,241,3-4-1-2,4-3-1-2,"['Mendy', '6.56', 'Rüdiger', '7.02', 'Christensen', '6.80', 'Azpilicueta', '6.92', 'Chilwell', '7.00', 'Kovacic', '6.84', 'Jorginho', '6.88', 'James', '6.94', 'Mount', '7.33', 'Giroud', '6.52', 'Hudson-Odoi', '6.73']","['Darlow', '6.79', 'Lewis', '6.34', 'Dummett', '6.66', 'Clark', '6.64', 'Krafth', '6.47', 'Shelvey', '6.80', 'Hayden', '6.67', 'Willock', '7.13', 'Almirón', '6.66', 'Saint-Maximin', '7.12', 'Joelinton', '6.75']"
136,Burnley,Fulham,1,1,18:00,"Jtan, 17-Feb-21",3,5,4,3,1,0,0,0,23,14,0,0,80,63,324,418,4-4-2,4-2-3-1,"['Pope', '6.86', 'Pieters', '6.44', 'Long', '6.32', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Cork', '6.51', 'Westwood', '6.63', 'Gudmundsson', '6.49', 'Barnes', '6.47', 'Rodriguez', '6.27']","['Areola', '6.74', 'Robinson', '6.84', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Tete', '6.69', 'Anguissa', '6.99', 'Reed', '6.66', 'Lookman', '6.92', 'Loftus-Cheek', '6.50', 'Cordova-Reid', '6.52', 'Maja', '6.39']"
137,Everton,Manchester City,1,3,20:15,"Jtan, 17-Feb-21",3,13,0,3,0,0,0,0,12,23,0,4,67,46,251,711,4-2-3-1,4-3-3,"['Pickford', '6.65', 'Digne', '7.08', 'Keane', '6.92', 'Godfrey', '6.78', 'Holgate', '6.63', 'Gomes', '6.46', 'Doucouré', '6.78', 'King', '6.11', 'Sigurdsson', '6.67', 'Rodríguez', '7.21', 'Richarlison', '6.98']","['Ederson', '6.61', 'Zinchenko', '6.84', 'Dias', '6.91', 'Stones', '7.03', 'Walker', '6.77', 'Bruyne', '7.65', 'Rodri', '7.17', 'Silva', '7.07', 'Sterling', '7.22', 'Foden', '7.14', 'Mahrez', '7.31']"
138,Wolverhampton Wanderers,Leeds,1,0,20:00,"Ijm, 19-Feb-21",11,8,2,10,2,0,0,0,13,22,0,0,52,60,261,382,3-4-3,4-1-4-1,"['Patrício', '6.50', 'Saïss', '6.87', 'Coady', '6.53', 'Dendoncker', '6.65', 'Jonny', '6.46', 'Moutinho', '6.67', 'Neves', '6.81', 'Semedo', '6.90', 'Neto', '7.11', 'José', '6.44', 'Traoré', '7.11']","['Meslier', '6.91', 'Alioski', '6.62', 'Cooper', '7.06', 'Llorente', '6.90', 'Ayling', '6.94', 'Struijk', '6.81', 'Harrison', '6.96', 'Klich', '6.51', 'Dallas', '6.87', 'Raphinha', '7.22', 'Bamford', '7.03']"
139,Southampton,Chelsea,1,1,12:30,"Jmos, 20-Feb-21",1,4,3,4,0,0,0,1,8,15,1,0,53,44,244,691,4-4-2,3-4-2-1,"['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Bednarek', '6.70', 'Stephens', '6.52', 'Minamino', '6.42', 'Ward-Prowse', '7.07', 'Romeu', '6.93', 'Armstrong', '6.82', 'Ings', '6.84', 'Adams', '6.77']","['Mendy', '6.56', 'Rüdiger', '7.02', 'Christensen', '6.80', 'Azpilicueta', '6.92', 'Alonso', '6.9', 'Kovacic', '6.84', 'Jorginho', '6.88', 'Hudson-Odoi', '6.73', 'Mount', '7.33', 'Werner', '6.81', 'Abraham', '6.70']"
140,Burnley,West Bromwich Albion,0,0,15:00,"Jmos, 20-Feb-21",5,6,1,3,0,1,0,0,22,12,0,0,70,79,374,194,4-4-2,4-5-1,"['Pope', '6.86', 'Taylor', '6.67', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Cork', '6.51', 'Westwood', '6.63', 'Brownhill', '6.76', 'Barnes', '6.47', 'Rodriguez', '6.27']","['Johnstone', '6.74', 'Townsend', '6.72', 'Bartley', '6.77', 'Ajayi', '6.40', 'Furlong', '6.62', 'Pereira', '6.96', 'Gallagher', '6.63', 'Yokuslu', '6.96', 'Maitland-Niles', '6.48', 'Snodgrass', '6.51', 'Diagne', '6.68']"
141,Liverpool,Everton,0,2,17:30,"Jmos, 20-Feb-21",11,4,4,3,0,1,0,1,29,8,2,1,46,69,649,214,4-3-3,4-3-3,"['Alisson', '6.73', 'Robertson', '6.88', 'Henderson', '6.82', 'Kabak', '6.72', 'Alexander-Arnold', '7.02', 'Jones', '6.58', 'Wijnaldum', '6.62', 'Thiago', '7.12', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']","['Pickford', '6.65', 'Digne', '7.08', 'Keane', '6.92', 'Godfrey', '6.78', 'Holgate', '6.63', 'Davies', '6.46', 'Allan', '6.77', 'Doucouré', '6.78', 'Richarlison', '6.98', 'Calvert-Lewin', '7.17', 'Rodríguez', '7.21']"
142,Fulham,Sheffield United,1,0,20:00,"Jmos, 20-Feb-21",13,1,2,3,0,0,0,0,22,14,0,1,72,80,529,242,4-2-3-1,3-5-2,"['Areola', '6.74', 'Aina', '6.63', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Tete', '6.69', 'Lemina', '6.60', 'Reed', '6.66', 'Lookman', '6.92', 'Cordova-Reid', '6.52', 'Loftus-Cheek', '6.50', 'Maja', '6.39']","['Ramsdale', '6.55', 'Ampadu', '6.70', 'Jagielka', '6.04', 'Basham', '6.69', 'Stevens', '6.39', 'Osborn', '6.40', 'Norwood', '6.48', 'Lundstram', '6.23', 'Baldock', '6.35', 'Sharp', '6.20', 'McGoldrick', '6.72']"
143,West Ham,Tottenham,2,1,12:00,"Jpl, 21-Feb-21",3,13,1,7,0,0,0,0,13,30,1,1,61,45,194,526,3-4-2-1,4-2-3-1,"['Fabianski', '6.62', 'Cresswell', '6.81', 'Dawson', '6.67', 'Diop', '6.64', 'Johnson', '6.39', 'Rice', '7.01', 'Soucek', '7.36', 'Coufal', '6.95', 'Lingard', '7.22', 'Lanzini', '6.41', 'Bowen', '6.75']","['Lloris', '6.75', 'Reguilón', '6.72', 'Dier', '6.66', 'Alderweireld', '6.86', 'Tanganga', '6.70', 'Højbjerg', '6.95', 'Sissoko', '6.44', 'Heung-Min', '7.27', 'Ndombele', '6.86', 'Bergwijn', '6.49', 'Kane', '7.79']"
144,Aston Villa,Leicester,1,2,14:05,"Jpl, 21-Feb-21",6,12,5,3,0,1,0,0,28,13,0,1,60,43,379,409,4-3-3,4-2-3-1,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Mohamady', '6.64', 'McGinn', '6.88', 'Luiz', '6.67', 'Sanson', '6.20', 'Grealish', '7.56', 'Watkins', '7.18', 'Trézéguet', '6.83']","['Schmeichel', '6.55', 'Castagne', '6.82', 'Söyüncü', '6.74', 'Evans', '6.87', 'Pereira', '6.61', 'Tielemans', '7.09', 'Ndidi', '7.25', 'Barnes', '6.98', 'Maddison', '7.00', 'Albrighton', '6.74', 'Vardy', '7.11']"
145,Arsenal,Manchester City,0,1,16:30,"Jpl, 21-Feb-21",7,12,0,2,0,1,0,0,14,7,1,3,40,55,445,547,4-2-3-1,4-3-3,"['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Luiz', '6.50', 'Bellerín', '6.69', 'Xhaka', '6.73', 'Ceballos', '6.85', 'Saka', '6.88', 'Ødegaard', '6.72', 'Rowe', '6.77', 'Aubameyang', '6.78']","['Ederson', '6.61', 'Zinchenko', '6.84', 'Dias', '6.91', 'Stones', '7.03', 'Cancelo', '7.31', 'Gündogan', '7.29', 'Rodri', '7.17', 'Bruyne', '7.65', 'Foden', '7.14', 'Sterling', '7.22', 'Silva', '7.07']"
146,Manchester United,Newcastle United,3,1,19:00,"Jpl, 21-Feb-21",11,6,3,4,0,0,1,0,16,13,1,0,46,57,654,215,4-2-3-1,4-3-1-2,"['Gea', '6.47', 'Shaw', '7.03', 'Maguire', '7.04', 'Lindelöf', '6.69', 'Wan-Bissaka', '7.15', 'Matic', '6.58', 'Fred', '6.92', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Martial', '6.84']","['Darlow', '6.79', 'Lewis', '6.34', 'Clark', '6.64', 'Lascelles', '6.60', 'Krafth', '6.47', 'Shelvey', '6.80', 'Hayden', '6.67', 'Willock', '7.13', 'Almirón', '6.66', 'Saint-Maximin', '7.12', 'Gayle', '6.21']"
147,Leeds,Crystal Palace,2,0,20:00,"Jtat, 08-Feb-21",11,6,5,2,1,0,0,0,15,10,0,0,41,60,687,277,4-1-4-1,4-4-2,"['Meslier', '6.91', 'Alioski', '6.62', 'Cooper', '7.06', 'Struijk', '6.81', 'Ayling', '6.94', 'Phillips', '7.01', 'Harrison', '6.96', 'Klich', '6.51', 'Dallas', '6.87', 'Raphinha', '7.22', 'Bamford', '7.03']","['Guaita', '6.46', 'Aanholt', '6.47', 'Cahill', '6.57', 'Kouyaté', '6.57', 'Clyne', '6.33', 'Eze', '6.81', 'Riedewald', '6.34', 'Milivojevic', '6.55', 'Townsend', '6.88', 'Ayew', '6.52', 'Benteke', '7.08']"
148,Leicester,Liverpool,3,1,12:30,"Jmos, 13-Feb-21",8,6,2,7,1,2,0,0,6,31,0,2,67,38,298,531,3-4-2-1,4-3-3,"['Schmeichel', '6.55', 'Fuchs', '6.74', 'Söyüncü', '6.74', 'Evans', '6.87', 'Pereira', '6.61', 'Ndidi', '7.25', 'Tielemans', '7.09', 'Albrighton', '6.74', 'Maddison', '7.00', 'Barnes', '6.98', 'Vardy', '7.11']","['Alisson', '6.73', 'Robertson', '6.88', 'Henderson', '6.82', 'Kabak', '6.72', 'Alexander-Arnold', '7.02', 'Milner', '6.48', 'Wijnaldum', '6.62', 'Thiago', '7.12', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']"
149,Crystal Palace,Burnley,0,3,15:00,"Jmos, 13-Feb-21",10,11,3,5,0,0,0,0,31,14,0,0,56,89,379,304,4-4-2,4-4-2,"['Guaita', '6.46', 'Mitchell', '6.70', 'Cahill', '6.57', 'Kouyaté', '6.57', 'Clyne', '6.33', 'Eze', '6.81', 'Riedewald', '6.34', 'Milivojevic', '6.55', 'Townsend', '6.88', 'Ayew', '6.52', 'Mateta', '6.29']","['Pope', '6.86', 'Pieters', '6.44', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Cork', '6.51', 'Westwood', '6.63', 'Gudmundsson', '6.49', 'Barnes', '6.47', 'Rodriguez', '6.27']"
150,Manchester City,Tottenham,3,0,17:30,"Jmos, 13-Feb-21",11,6,3,1,0,0,1,0,10,8,0,0,32,44,672,416,4-3-3,4-2-3-1,"['Ederson', '6.61', 'Zinchenko', '6.84', 'Dias', '6.91', 'Stones', '7.03', 'Cancelo', '7.31', 'Gündogan', '7.29', 'Rodri', '7.17', 'Silva', '7.07', 'Sterling', '7.22', 'Foden', '7.14', 'Mahrez', '7.31']","['Lloris', '6.75', 'Davies', '6.56', 'Rodon', '6.57', 'Alderweireld', '6.86', 'Aurier', '7.06', 'Sissoko', '6.44', 'Højbjerg', '6.95', 'Heung-Min', '7.27', 'Ndombele', '6.86', 'Bergwijn', '6.49', 'Kane', '7.79']"
151,Brighton,Aston Villa,0,0,20:00,"Jmos, 13-Feb-21",19,4,7,0,0,0,0,0,23,9,0,0,64,58,450,322,3-4-2-1,4-2-3-1,"['Sánchez', '6.59', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'Burn', '6.75', 'Bissouma', '6.98', 'Groß', '6.82', 'Veltman', '6.84', 'Allister', '6.44', 'Trossard', '6.80', 'Maupay', '6.57']","['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'McGinn', '6.88', 'Luiz', '6.67', 'Grealish', '7.56', 'Barkley', '6.75', 'Traoré', '6.85', 'Watkins', '7.18']"
152,Southampton,Wolverhampton Wanderers,1,2,12:00,"Jpl, 14-Feb-21",7,6,0,3,0,0,0,1,11,19,0,0,48,67,439,385,4-4-2,3-4-3,"['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Bednarek', '6.70', 'Walker-Peters', '6.84', 'Minamino', '6.42', 'Romeu', '6.93', 'Redmond', '6.55', 'Armstrong', '6.82', 'Adams', '6.77', 'Ings', '6.84']","['Patrício', '6.50', 'Kilman', '6.59', 'Coady', '6.53', 'Dendoncker', '6.65', 'Jonny', '6.46', 'Moutinho', '6.67', 'Neves', '6.81', 'Semedo', '6.90', 'Neto', '7.11', 'José', '6.44', 'Traoré', '7.11']"
153,West Bromwich Albion,Manchester United,1,1,14:00,"Jpl, 14-Feb-21",6,7,1,3,0,0,0,0,15,26,0,0,72,49,186,663,4-4-1-1,4-2-3-1,"['Johnstone', '6.74', 'Gibbs', '6.29', 'Bartley', '6.77', 'Ajayi', '6.40', 'Furlong', '6.62', 'Gallagher', '6.63', 'Maitland-Niles', '6.48', 'Yokuslu', '6.96', 'Snodgrass', '6.51', 'Pereira', '6.96', 'Diagne', '6.68']","['Gea', '6.47', 'Shaw', '7.03', 'Maguire', '7.04', 'Lindelöf', '6.69', 'Wan-Bissaka', '7.15', 'McTominay', '6.93', 'Fred', '6.92', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Cavani', '6.67']"
154,Arsenal,Leeds,4,2,16:30,"Jpl, 14-Feb-21",12,8,0,1,0,0,1,0,9,17,0,0,60,67,376,438,4-2-3-1,4-1-4-1,"['Leno', '6.56', 'Soares', '6.48', 'Luiz', '6.50', 'Holding', '6.79', 'Bellerín', '6.69', 'Xhaka', '6.73', 'Ceballos', '6.85', 'Aubameyang', '6.78', 'Rowe', '6.77', 'Saka', '6.88', 'Lacazette', '6.89']","['Meslier', '6.91', 'Alioski', '6.62', 'Cooper', '7.06', 'Struijk', '6.81', 'Ayling', '6.94', 'Phillips', '7.01', 'Harrison', '6.96', 'Klich', '6.51', 'Dallas', '6.87', 'Raphinha', '7.22', 'Bamford', '7.03']"
155,Everton,Fulham,0,2,19:00,"Jpl, 14-Feb-21",5,9,2,3,0,0,0,0,22,15,0,1,62,55,475,493,4-2-3-1,4-2-3-1,"['Olsen', '6.71', 'Godfrey', '6.78', 'Keane', '6.92', 'Holgate', '6.63', 'Coleman', '6.65', 'Davies', '6.46', 'Doucouré', '6.78', 'King', '6.11', 'Sigurdsson', '6.67', 'Iwobi', '6.54', 'Richarlison', '6.98']","['Areola', '6.74', 'Robinson', '6.84', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Tete', '6.69', 'Anguissa', '6.99', 'Reed', '6.66', 'Lookman', '6.92', 'Loftus-Cheek', '6.50', 'Cordova-Reid', '6.52', 'Maja', '6.39']"
156,Sheffield United,West Bromwich Albion,2,1,18:00,"Jnne, 02-Feb-21",11,5,3,3,0,0,0,0,27,18,0,0,60,68,536,206,3-5-2,4-4-1-1,"['Ramsdale', '6.55', 'Ampadu', '6.70', 'Egan', '6.58', 'Basham', '6.69', 'Bogle', '6.53', 'Fleck', '6.51', 'Norwood', '6.48', 'Lundstram', '6.23', 'Baldock', '6.35', 'Burke', '6.25', 'McGoldrick', '6.72']","['Johnstone', '6.74', 'Gibbs', '6.29', 'Bartley', '6.77', 'Ajayi', '6.40', 'Furlong', '6.62', 'Snodgrass', '6.51', 'Sawyers', '6.12', 'Livermore', '6.17', 'Gallagher', '6.63', 'Pereira', '6.96', 'Diagne', '6.68']"
157,Wolverhampton Wanderers,Arsenal,2,1,18:00,"Jnne, 02-Feb-21",7,8,3,1,0,0,1,0,27,12,2,1,48,30,532,466,3-4-2-1,4-2-3-1,"['Patrício', '6.50', 'Kilman', '6.59', 'Coady', '6.53', 'Boly', '6.75', 'Semedo', '6.90', 'Moutinho', '6.67', 'Dendoncker', '6.65', 'Hoever', '6.36', 'Podence', '6.68', 'Neto', '7.11', 'José', '6.44']","['Leno', '6.56', 'Soares', '6.48', 'Luiz', '6.50', 'Holding', '6.79', 'Bellerín', '6.69', 'Xhaka', '6.73', 'Partey', '6.75', 'Aubameyang', '6.78', 'Rowe', '6.77', 'Saka', '6.88', 'Lacazette', '6.89']"
158,Manchester United,Southampton,9,0,20:15,"Jnne, 02-Feb-21",20,2,3,1,0,0,1,0,23,4,1,0,38,42,590,177,4-2-3-1,4-4-2,"['Gea', '6.47', 'Shaw', '7.03', 'Maguire', '7.04', 'Bailly', '6.41', 'Wan-Bissaka', '7.15', 'Pogba', '7.06', 'Fred', '6.92', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Martial', '6.84']","['McCarthy', '6.49', 'Bertrand', '6.41', 'Stephens', '6.52', 'Bednarek', '6.70', 'Ward-Prowse', '7.07', 'Redmond', '6.55', 'Jankewitz', '5.68', 'Armstrong', '6.82', 'Djenepo', '6.37', 'Adams', '6.77', 'Ings', '6.84']"
159,Newcastle United,Crystal Palace,1,2,20:15,"Jnne, 02-Feb-21",15,4,6,2,0,0,0,0,33,8,2,0,70,64,543,339,4-3-1-2,4-2-3-1,"['Darlow', '6.79', 'Lewis', '6.34', 'Schär', '6.39', 'Clark', '6.64', 'Manquillo', '6.37', 'Hayden', '6.67', 'Shelvey', '6.80', 'Hendrick', '6.33', 'Almirón', '6.66', 'Saint-Maximin', '7.12', 'Wilson', '6.84']","['Guaita', '6.46', 'Aanholt', '6.47', 'Dann', '6.58', 'Kouyaté', '6.57', 'Ward', '6.55', 'Milivojevic', '6.55', 'Riedewald', '6.34', 'Zaha', '6.88', 'Eze', '6.81', 'Ayew', '6.52', 'Batshuayi', '6.32']"
160,Burnley,Manchester City,0,2,18:00,"Jtan, 03-Feb-21",2,13,0,0,0,0,0,0,10,10,0,0,63,44,214,769,4-4-2,4-3-3,"['Pope', '6.86', 'Pieters', '6.44', 'Mee', '6.93', 'Tarkowski', '7.02', 'Lowton', '6.72', 'McNeil', '6.87', 'Cork', '6.51', 'Westwood', '6.63', 'Gudmundsson', '6.49', 'Vydra', '6.36', 'Rodriguez', '6.27']","['Ederson', '6.61', 'Cancelo', '7.31', 'Dias', '6.91', 'Stones', '7.03', 'Walker', '6.77', 'Gündogan', '7.29', 'Rodri', '7.17', 'Silva', '7.07', 'Sterling', '7.22', 'Torres', '6.76', 'Mahrez', '7.31']"
161,Fulham,Leicester,0,2,18:00,"Jtan, 03-Feb-21",6,6,1,2,1,1,0,0,25,8,1,1,58,63,544,394,3-5-2,4-2-3-1,"['Areola', '6.74', 'Adarabioyo', '6.73', 'Andersen', '6.79', 'Aina', '6.63', 'Robinson', '6.84', 'Anguissa', '6.99', 'Reed', '6.66', 'Lemina', '6.60', 'Cordova-Reid', '6.52', 'Lookman', '6.92', 'Mitrovic', '6.50']","['Schmeichel', '6.55', 'Justin', '7.03', 'Evans', '6.87', 'Fofana', '7.01', 'Pereira', '6.61', 'Mendy', '6.36', 'Tielemans', '7.09', 'Barnes', '6.98', 'Maddison', '7.00', 'Albrighton', '6.74', 'Pérez', '6.60']"
162,Leeds,Everton,1,2,19:30,"Jtan, 03-Feb-21",12,5,4,3,0,2,0,0,25,12,0,1,39,53,527,279,4-1-4-1,4-2-3-1,"['Meslier', '6.91', 'Alioski', '6.62', 'Cooper', '7.06', 'Struijk', '6.81', 'Ayling', '6.94', 'Phillips', '7.01', 'Harrison', '6.96', 'Klich', '6.51', 'Dallas', '6.87', 'Costa', '6.32', 'Bamford', '7.03']","['Olsen', '6.71', 'Godfrey', '6.78', 'Keane', '6.92', 'Mina', '6.86', 'Holgate', '6.63', 'Gomes', '6.46', 'Doucouré', '6.78', 'Digne', '7.08', 'Rodríguez', '7.21', 'Richarlison', '6.98', 'Calvert-Lewin', '7.17']"
163,Aston Villa,West Ham,1,3,20:15,"Jtan, 03-Feb-21",5,14,4,3,0,3,0,0,23,16,1,2,49,57,440,320,4-2-3-1,4-2-3-1,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'McGinn', '6.88', 'Luiz', '6.67', 'Grealish', '7.56', 'Barkley', '6.75', 'Trézéguet', '6.83', 'Watkins', '7.18']","['Fabianski', '6.62', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Dawson', '6.67', 'Coufal', '6.95', 'Soucek', '7.36', 'Rice', '7.01', 'Fornals', '6.78', 'Benrahma', '6.59', 'Bowen', '6.75', 'Antonio', '7.17']"
164,Liverpool,Brighton,0,1,20:15,"Jtan, 03-Feb-21",11,7,0,6,0,0,0,0,27,12,0,0,48,65,656,348,4-3-1-2,3-4-2-1,"['Alisson', '6.73', 'Robertson', '6.88', 'Henderson', '6.82', 'Phillips', '7.29', 'Alexander-Arnold', '7.02', 'Chamberlain', '6.18', 'Wijnaldum', '6.62', 'Thiago', '7.12', 'Jones', '6.58', 'Firmino', '7.11', 'Salah', '7.07']","['Sánchez', '6.59', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Bissouma', '6.98', 'Groß', '6.82', 'Veltman', '6.84', 'Lallana', '6.45', 'Trossard', '6.80', 'Maupay', '6.57']"
165,Tottenham,Chelsea,0,1,20:00,"Alh, 04-Feb-21",5,13,2,2,0,0,0,1,11,19,0,0,56,45,406,592,3-4-3,3-4-2-1,"['Lloris', '6.75', 'Rodon', '6.57', 'Dier', '6.66', 'Alderweireld', '6.86', 'Davies', '6.56', 'Ndombele', '6.86', 'Højbjerg', '6.95', 'Doherty', '6.75', 'Heung-Min', '7.27', 'Vinícius', '6.37', 'Lamela', '6.36']","['Mendy', '6.56', 'Rüdiger', '7.02', 'Silva', '6.91', 'Azpilicueta', '6.92', 'Alonso', '6.9', 'Kovacic', '6.84', 'Jorginho', '6.88', 'Hudson-Odoi', '6.73', 'Mount', '7.33', 'Werner', '6.81', 'Giroud', '6.52']"
166,Aston Villa,Arsenal,1,0,12:30,"Jmos, 06-Feb-21",10,10,1,4,1,0,0,0,8,40,0,0,70,37,249,566,4-2-3-1,4-2-3-1,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'McGinn', '6.88', 'Luiz', '6.67', 'Grealish', '7.56', 'Sanson', '6.20', 'Trézéguet', '6.83', 'Watkins', '7.18']","['Rúnarsson', '6.55', 'Soares', '6.48', 'Magalhães', '6.73', 'Holding', '6.79', 'Bellerín', '6.69', 'Xhaka', '6.73', 'Partey', '6.75', 'Aubameyang', '6.78', 'Rowe', '6.77', 'Saka', '6.88', 'Lacazette', '6.89']"
