,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
329,West Ham,Southampton,0,3,16:00,"Jpl, 25-Sep-16",10,17,3,1,0,0,0,0,28,16,0,4,57,64,318,406,4-2-3-1,4-3-1-2,"['Adrián', '6.66', 'Byram', '6.55', 'Ogbonna', '6.70', 'Reid', '7.08', 'Arbeloa', '6.52', 'Noble', '6.58', 'Kouyaté', '7.04', 'Payet', '7.53', 'Lanzini', '7.11', 'Antonio', '7.25', 'Zaza', '6.38']","['Forster', '6.39', 'Bertrand', '6.86', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Clasie', '6.40', 'Tadic', '6.72', 'Austin', '6.94', 'Long', '6.40']"
330,Sunderland,Everton,0,3,20:00,"Jtat, 12-Sep-16",8,18,2,2,1,0,0,0,12,21,0,4,57,63,228,507,4-2-3-1,4-2-3-1,"['Pickford', '7.04', 'Aanholt', '6.94', 'Koné', '6.75', 'Djilobodji', '7.02', 'Manquillo', '6.51', 'Kirchhoff', '6.44', 'Rodwell', '6.62', 'Watmore', '6.56', 'Gooch', '6.22', 'Januzaj', '6.52', 'Defoe', '6.58']","['Stekelenburg', '6.52', 'Baines', '6.99', 'Williams', '7.04', 'Jagielka', '7.13', 'Coleman', '7.12', 'Barry', '6.84', 'Gueye', '7.23', 'Mirallas', '6.86', 'Barkley', '7.15', 'Bolasie', '7.20', 'Lukaku', '7.50']"
331,Chelsea,Liverpool,1,2,20:00,"Ijm, 16-Sep-16",7,9,5,4,0,0,0,0,28,15,1,1,76,48,474,452,4-1-4-1,4-3-3,"['Courtois', '6.74', 'Azpilicueta', '7.21', 'Luiz', '7.16', 'Cahill', '7.06', 'Ivanovic', '6.55', 'Kanté', '7.23', 'Hazard', '7.81', 'Matic', '7.01', 'Oscar', '6.65', 'Willian', '6.89', 'Costa', '7.41']","['Mignolet', '6.72', 'Milner', '7.26', 'Matip', '7.11', 'Lovren', '7.13', 'Clyne', '6.80', 'Wijnaldum', '6.95', 'Henderson', '7.30', 'Lallana', '7.10', 'Firmino', '7.54', 'Sturridge', '6.67', 'Mané', '7.51']"
332,Hull,Arsenal,1,4,15:00,"Jmos, 17-Sep-16",3,20,1,3,1,0,1,1,18,13,2,5,77,27,436,776,4-3-3,4-2-3-1,"['Jakupovic', '6.66', 'Robertson', '6.67', 'Davies', '6.90', 'Livermore', '6.72', 'Mohamady', '6.58', 'Meyler', '6.39', 'Huddlestone', '6.51', 'Mason', '6.29', 'Diomande', '6.43', 'Hernández', '6.40', 'Snodgrass', '7.01']","['Cech', '6.94', 'Monreal', '6.98', 'Koscielny', '7.25', 'Mustafi', '7.35', 'Bellerín', '6.81', 'Xhaka', '6.96', 'Cazorla', '7.04', 'Sánchez', '7.76', 'Özil', '7.30', 'Pérez', '6.36', 'Giroud', '6.81']"
333,Leicester,Burnley,3,0,15:00,"Jmos, 17-Sep-16",6,4,8,3,0,0,0,0,25,13,2,0,82,92,435,275,4-4-2,4-4-2,"['Zieler', '6.22', 'Fuchs', '7.05', 'Morgan', '6.66', 'Huth', '6.81', 'Hernandez', '6.36', 'Albrighton', '6.85', 'Drinkwater', '6.78', 'Amartey', '6.50', 'Mahrez', '6.91', 'Slimani', '6.69', 'Vardy', '6.83']","['Heaton', '6.88', 'Ward', '6.88', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Defour', '6.77', 'Marney', '6.57', 'Boyd', '6.60', 'Vokes', '6.84', 'Gray', '6.42']"
334,Manchester City,Bournemouth,4,0,15:00,"Jmos, 17-Sep-16",15,6,3,0,2,0,0,0,12,11,5,0,59,56,529,272,4-1-4-1,4-4-1-1,"['Bravo', '6.38', 'Kolarov', '7.30', 'Otamendi', '7.49', 'Stones', '6.78', 'Sagna', '6.93', 'Fernandinho', '7.16', 'Sané', '7.06', 'Gündogan', '7.07', 'Bruyne', '7.55', 'Sterling', '7.05', 'Iheanacho', '6.40']","['Boruc', '6.68', 'Daniels', '6.93', 'Cook', '7.18', 'Francis', '6.94', 'Smith', '6.84', 'Stanislas', '6.93', 'Surman', '6.58', 'Arter', '6.72', 'Ibe', '6.36', 'King', '7.08', 'Wilson', '6.49']"
335,West Bromwich Albion,West Ham,4,2,15:00,"Jmos, 17-Sep-16",4,17,2,5,1,0,1,1,11,26,0,2,71,70,193,556,4-2-3-1,4-2-3-1,"['Foster', '6.65', 'Galloway', '6.83', 'Evans', '6.97', 'McAuley', '7.11', 'Dawson', '6.94', 'Yacob', '6.73', 'Fletcher', '6.52', 'Chadli', '6.68', 'Gardner', '6.23', 'Phillips', '7.03', 'Rondón', '6.65']","['Adrián', '6.66', 'Masuaku', '7.13', 'Ogbonna', '6.70', 'Reid', '7.08', 'Byram', '6.55', 'Noble', '6.58', 'Kouyaté', '7.04', 'Payet', '7.53', 'Lanzini', '7.11', 'Antonio', '7.25', 'Zaza', '6.38']"
336,Everton,Middlesbrough,3,1,17:30,"Jmos, 17-Sep-16",8,6,3,1,0,0,0,0,23,18,2,1,64,69,485,437,4-2-3-1,4-2-3-1,"['Stekelenburg', '6.52', 'Baines', '6.99', 'Williams', '7.04', 'Jagielka', '7.13', 'Coleman', '7.12', 'Barry', '6.84', 'Gueye', '7.23', 'Deulofeu', '6.52', 'Mirallas', '6.86', 'Bolasie', '7.20', 'Lukaku', '7.50']","['Valdés', '6.66', 'Friend', '6.99', 'Gibson', '6.82', 'Ayala', '6.76', 'Barragán', '6.94', 'Roon', '6.62', 'Clayton', '6.80', 'Downing', '6.57', 'Ramírez', '6.84', 'Stuani', '6.61', 'Negredo', '6.91']"
337,Watford,Manchester United,3,1,12:00,"Jpl, 18-Sep-16",5,11,4,4,0,0,1,0,13,33,1,2,69,49,217,370,3-5-2,4-2-3-1,"['Gomes', '6.79', 'Britos', '6.75', 'Kaboul', '6.88', 'Cathcart', '6.62', 'Holebas', '6.93', 'Capoue', '6.85', 'Behrami', '6.55', 'Pereyra', '6.62', 'Janmaat', '6.55', 'Ighalo', '6.35', 'Deeney', '6.84']","['Gea', '6.57', 'Shaw', '6.9', 'Smalling', '6.72', 'Bailly', '7.23', 'Valencia', '7.24', 'Fellaini', '6.91', 'Pogba', '7.72', 'Martial', '6.94', 'Rooney', '6.80', 'Rashford', '6.58', 'Ibrahimovic', '7.41']"
338,Crystal Palace,Stoke,4,1,14:15,"Jpl, 18-Sep-16",8,6,6,5,0,0,0,0,27,25,0,1,66,55,398,299,4-2-3-1,4-3-3,"['Mandanda', '6.26', 'Kelly', '6.49', 'Delaney', '6.55', 'Dann', '6.75', 'Ward', '6.82', 'McArthur', '6.67', 'Flamini', '6.08', 'Townsend', '7.06', 'Puncheon', '6.90', 'Zaha', '7.38', 'Benteke', '7.36']","['Given', '6.44', 'Pieters', '6.88', 'Indi', '6.85', 'Shawcross', '6.90', 'Cameron', '7.11', 'Allen', '6.95', 'Whelan', '6.60', 'Imbula', '6.40', 'Arnautovic', '6.84', 'Bony', '6.61', 'Bojan', '6.57']"
339,Southampton,Swansea,1,0,14:15,"Jpl, 18-Sep-16",15,8,4,1,0,0,0,0,34,18,1,0,78,69,372,339,4-3-1-2,4-2-3-1,"['Forster', '6.39', 'Bertrand', '6.86', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Clasie', '6.40', 'Tadic', '6.72', 'Austin', '6.94', 'Redmond', '6.97']","['Fabianski', '6.70', 'Kingsley', '6.35', 'Amat', '6.58', 'Fernández', '6.85', 'Naughton', '6.93', 'Fer', '6.84', 'Cork', '6.60', 'Routledge', '6.40', 'Sigurdsson', '7.25', 'Barrow', '6.56', 'Llorente', '6.98']"
340,Tottenham,Sunderland,1,0,16:30,"Jpl, 18-Sep-16",24,4,7,2,0,0,0,0,30,7,0,0,68,62,552,163,4-2-3-1,4-3-3,"['Lloris', '6.77', 'Davies', '7.12', 'Vertonghen', '7.28', 'Alderweireld', '7.00', 'Walker', '7.20', 'Dembélé', '7.18', 'Dier', '6.93', 'Eriksen', '7.53', 'Alli', '7.35', 'Lamela', '6.99', 'Kane', '7.68']","['Pickford', '7.04', 'Aanholt', '6.94', 'Koné', '6.75', 'Djilobodji', '7.02', 'Manquillo', '6.51', 'Ndong', '6.64', 'Rodwell', '6.62', 'Kirchhoff', '6.44', 'Watmore', '6.56', 'Defoe', '6.58', 'Januzaj', '6.52']"
341,Manchester United,Manchester City,1,2,12:30,"Jmos, 10-Sep-16",13,12,1,6,0,0,0,0,25,12,0,7,65,70,318,523,4-2-3-1,4-1-4-1,"['Gea', '6.57', 'Shaw', '6.9', 'Blind', '7.23', 'Bailly', '7.23', 'Valencia', '7.24', 'Fellaini', '6.91', 'Pogba', '7.72', 'Martial', '6.94', 'Rooney', '6.80', 'Mkhitaryan', '6.90', 'Ibrahimovic', '7.41']","['Bravo', '6.38', 'Kolarov', '7.30', 'Otamendi', '7.49', 'Stones', '6.78', 'Sagna', '6.93', 'Fernandinho', '7.16', 'Nolito', '6.59', 'Silva', '7.28', 'Bruyne', '7.55', 'Sterling', '7.05', 'Iheanacho', '6.40']"
342,Middlesbrough,Crystal Palace,1,2,15:00,"Jmos, 10-Sep-16",9,6,3,6,0,0,0,0,33,20,0,2,76,70,455,320,4-2-3-1,4-2-3-1,"['Valdés', '6.66', 'Friend', '6.99', 'Gibson', '6.82', 'Ayala', '6.76', 'Chambers', '7.05', 'Roon', '6.62', 'Clayton', '6.80', 'Downing', '6.57', 'Ramírez', '6.84', 'Stuani', '6.61', 'Negredo', '6.91']","['Mandanda', '6.26', 'Souaré', '6.74', 'Delaney', '6.55', 'Dann', '6.75', 'Ward', '6.82', 'McArthur', '6.67', 'Ledley', '6.42', 'Zaha', '7.38', 'Puncheon', '6.90', 'Townsend', '7.06', 'Benteke', '7.36']"
343,Stoke,Tottenham,0,4,15:00,"Jmos, 10-Sep-16",11,17,5,2,0,1,0,0,23,18,0,0,57,71,272,443,4-3-3,4-2-3-1,"['Given', '6.44', 'Pieters', '6.88', 'Cameron', '7.11', 'Shawcross', '6.90', 'Bardsley', '6.57', 'Allen', '6.95', 'Imbula', '6.40', 'Whelan', '6.60', 'Arnautovic', '6.84', 'Bony', '6.61', 'Bojan', '6.57']","['Lloris', '6.77', 'Davies', '7.12', 'Vertonghen', '7.28', 'Alderweireld', '7.00', 'Walker', '7.20', 'Wanyama', '7.21', 'Dier', '6.93', 'Eriksen', '7.53', 'Alli', '7.35', 'Sissoko', '6.46', 'Kane', '7.68']"
344,Arsenal,Southampton,2,1,15:00,"Jmos, 10-Sep-16",10,9,6,2,0,0,1,0,28,16,6,1,44,73,542,386,4-2-3-1,4-3-1-2,"['Cech', '6.94', 'Monreal', '6.98', 'Koscielny', '7.25', 'Mustafi', '7.35', 'Bellerín', '6.81', 'Xhaka', '6.96', 'Cazorla', '7.04', 'Sánchez', '7.76', 'Özil', '7.30', 'Walcott', '6.99', 'Giroud', '6.81']","['Forster', '6.39', 'Bertrand', '6.86', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Højbjerg', '6.79', 'Tadic', '6.72', 'Redmond', '6.97', 'Long', '6.40']"
345,Bournemouth,West Bromwich Albion,1,0,15:00,"Jmos, 10-Sep-16",10,9,1,3,1,0,0,0,27,17,2,1,70,73,409,202,4-3-3,4-2-3-1,"['Boruc', '6.68', 'Daniels', '6.93', 'Cook', '7.18', 'Francis', '6.94', 'Smith', '6.84', 'Arter', '6.72', 'Surman', '6.58', 'Wilshere', '6.82', 'King', '7.08', 'Wilson', '6.49', 'Ibe', '6.36']","['Foster', '6.65', 'Galloway', '6.83', 'Evans', '6.97', 'McAuley', '7.11', 'Dawson', '6.94', 'Yacob', '6.73', 'Fletcher', '6.52', 'Chadli', '6.68', 'Gardner', '6.23', 'Phillips', '7.03', 'Rondón', '6.65']"
346,Burnley,Hull,1,1,15:00,"Jmos, 10-Sep-16",10,9,4,2,0,0,0,0,18,24,0,1,81,82,317,552,4-4-2,4-3-3,"['Heaton', '6.88', 'Ward', '6.88', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Defour', '6.77', 'Hendrick', '6.49', 'Boyd', '6.60', 'Vokes', '6.84', 'Gray', '6.42']","['Jakupovic', '6.66', 'Robertson', '6.67', 'Davies', '6.90', 'Livermore', '6.72', 'Mohamady', '6.58', 'Clucas', '6.67', 'Huddlestone', '6.51', 'Mason', '6.29', 'Diomande', '6.43', 'Hernández', '6.40', 'Snodgrass', '7.01']"
347,West Ham,Watford,2,4,15:00,"Jmos, 10-Sep-16",12,13,7,0,0,0,0,0,26,13,0,0,47,64,402,268,4-2-3-1,3-5-2,"['Adrián', '6.66', 'Masuaku', '7.13', 'Collins', '6.87', 'Reid', '7.08', 'Byram', '6.55', 'Noble', '6.58', 'Kouyaté', '7.04', 'Antonio', '7.25', 'Payet', '7.53', 'Lanzini', '7.11', 'Zaza', '6.38']","['Gomes', '6.79', 'Kabasele', '6.48', 'Prödl', '6.62', 'Kaboul', '6.88', 'Holebas', '6.93', 'Capoue', '6.85', 'Behrami', '6.55', 'Pereyra', '6.62', 'Janmaat', '6.55', 'Ighalo', '6.35', 'Deeney', '6.84']"
348,Liverpool,Leicester,4,1,17:30,"Jmos, 10-Sep-16",17,8,0,4,0,0,0,0,7,21,3,1,75,71,534,284,4-3-3,4-4-2,"['Karius', '6.34', 'Milner', '7.26', 'Matip', '7.11', 'Lovren', '7.13', 'Clyne', '6.80', 'Wijnaldum', '6.95', 'Henderson', '7.30', 'Lallana', '7.10', 'Firmino', '7.54', 'Sturridge', '6.67', 'Mané', '7.51']","['Zieler', '6.22', 'Fuchs', '7.05', 'Morgan', '6.66', 'Huth', '6.81', 'Simpson', '6.72', 'Albrighton', '6.85', 'Drinkwater', '6.78', 'Amartey', '6.50', 'Mahrez', '6.91', 'Slimani', '6.69', 'Vardy', '6.83']"
349,Swansea,Chelsea,2,2,16:00,"Jpl, 11-Sep-16",5,18,0,10,0,0,1,0,15,21,0,1,69,54,335,441,4-2-3-1,4-1-4-1,"['Fabianski', '6.70', 'Kingsley', '6.35', 'Amat', '6.58', 'Fernández', '6.85', 'Naughton', '6.93', 'Fer', '6.84', 'Cork', '6.60', 'Routledge', '6.40', 'Sigurdsson', '7.25', 'Barrow', '6.56', 'Llorente', '6.98']","['Courtois', '6.74', 'Azpilicueta', '7.21', 'Terry', '6.35', 'Cahill', '7.06', 'Ivanovic', '6.55', 'Kanté', '7.23', 'Hazard', '7.81', 'Matic', '7.01', 'Oscar', '6.65', 'Willian', '6.89', 'Costa', '7.41']"
350,Tottenham,Liverpool,1,1,12:30,"Jmos, 27-Ago-16",7,11,4,1,0,0,0,1,17,12,0,2,92,74,333,371,4-2-3-1,4-3-3,"['Vorm', '6.52', 'Rose', '7.42', 'Vertonghen', '7.28', 'Alderweireld', '7.00', 'Walker', '7.20', 'Wanyama', '7.21', 'Dier', '6.93', 'Eriksen', '7.53', 'Kane', '7.68', 'Lamela', '6.99', 'Janssen', '6.34']","['Mignolet', '6.72', 'Milner', '7.26', 'Matip', '7.11', 'Lovren', '7.13', 'Clyne', '6.80', 'Wijnaldum', '6.95', 'Henderson', '7.30', 'Lallana', '7.10', 'Firmino', '7.54', 'Sturridge', '6.67', 'Mané', '7.51']"
351,Watford,Arsenal,1,3,15:00,"Jmos, 27-Ago-16",11,8,3,0,0,1,0,1,26,16,0,7,76,56,328,440,3-5-2,4-2-3-1,"['Gomes', '6.79', 'Britos', '6.75', 'Prödl', '6.62', 'Cathcart', '6.62', 'Holebas', '6.93', 'Capoue', '6.85', 'Behrami', '6.55', 'Guédioura', '6.53', 'Amrabat', '6.64', 'Ighalo', '6.35', 'Deeney', '6.84']","['Cech', '6.94', 'Monreal', '6.98', 'Holding', '6.97', 'Koscielny', '7.25', 'Bellerín', '6.81', 'Xhaka', '6.96', 'Cazorla', '7.04', 'Sánchez', '7.76', 'Özil', '7.30', 'Chamberlain', '6.99', 'Giroud', '6.81']"
352,Leicester,Swansea,2,1,15:00,"Jmos, 27-Ago-16",6,8,4,1,2,0,1,0,18,23,1,0,76,74,336,296,4-4-2,4-2-3-1,"['Schmeichel', '6.84', 'Fuchs', '7.05', 'Morgan', '6.66', 'Huth', '6.81', 'Simpson', '6.72', 'Albrighton', '6.85', 'Drinkwater', '6.78', 'King', '6.61', 'Mahrez', '6.91', 'Okazaki', '6.50', 'Vardy', '6.83']","['Fabianski', '6.70', 'Kingsley', '6.35', 'Amat', '6.58', 'Fernández', '6.85', 'Naughton', '6.93', 'Fer', '6.84', 'Cork', '6.60', 'Routledge', '6.40', 'Sigurdsson', '7.25', 'Barrow', '6.56', 'Llorente', '6.98']"
353,Chelsea,Burnley,3,0,15:00,"Jmos, 27-Ago-16",12,4,9,2,1,0,0,0,26,20,0,0,81,54,552,365,4-1-4-1,4-4-2,"['Courtois', '6.74', 'Azpilicueta', '7.21', 'Terry', '6.35', 'Cahill', '7.06', 'Ivanovic', '6.55', 'Kanté', '7.23', 'Hazard', '7.81', 'Matic', '7.01', 'Oscar', '6.65', 'Pedro', '7.13', 'Costa', '7.41']","['Heaton', '6.88', 'Ward', '6.88', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Defour', '6.77', 'Marney', '6.57', 'Boyd', '6.60', 'Vokes', '6.84', 'Gray', '6.42']"
354,Crystal Palace,Bournemouth,1,1,15:00,"Jmos, 27-Ago-16",14,5,9,5,0,0,1,0,46,12,0,1,78,76,379,254,4-2-3-1,4-4-1-1,"['Mandanda', '6.26', 'Souaré', '6.74', 'Tomkins', '6.76', 'Dann', '6.75', 'Ward', '6.82', 'Cabaye', '6.78', 'McArthur', '6.67', 'Puncheon', '6.90', 'Chung-Yong', '6.27', 'Townsend', '7.06', 'Benteke', '7.36']","['Boruc', '6.68', 'Daniels', '6.93', 'Cook', '7.18', 'Francis', '6.94', 'Smith', '6.84', 'Gradel', '6.18', 'Surman', '6.58', 'Aké', '7.20', 'Ibe', '6.36', 'King', '7.08', 'Wilson', '6.49']"
355,Everton,Stoke,1,0,15:00,"Jmos, 27-Ago-16",14,7,6,1,0,0,1,0,19,18,1,1,62,69,428,330,3-4-3,4-3-3,"['Stekelenburg', '6.52', 'Mori', '6.82', 'Williams', '7.04', 'Jagielka', '7.13', 'Baines', '6.99', 'Barry', '6.84', 'Gueye', '7.23', 'Holgate', '6.90', 'Barkley', '7.15', 'Lukaku', '7.50', 'Bolasie', '7.20']","['Given', '6.44', 'Pieters', '6.88', 'Shawcross', '6.90', 'Wollscheid', '6.65', 'Bardsley', '6.57', 'Imbula', '6.40', 'Whelan', '6.60', 'Allen', '6.95', 'Arnautovic', '6.84', 'Diouf', '6.63', 'Bojan', '6.57']"
356,Southampton,Sunderland,1,1,15:00,"Jmos, 27-Ago-16",13,1,3,3,0,0,0,1,21,16,2,1,44,66,444,207,4-3-1-2,4-1-4-1,"['Forster', '6.39', 'Targett', '6.81', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Højbjerg', '6.79', 'Tadic', '6.72', 'Long', '6.40', 'Redmond', '6.97']","['Pickford', '7.04', 'Aanholt', '6.94', 'Rodwell', '6.62', 'Djilobodji', '7.02', 'Love', '6.61', 'McNair', '6.19', 'Watmore', '6.56', 'Pienaar', '6.27', 'Gooch', '6.22', 'Januzaj', '6.52', 'Defoe', '6.58']"
357,Hull,Manchester United,0,1,17:30,"Jmos, 27-Ago-16",5,22,3,7,0,0,0,0,7,41,2,1,72,48,322,570,4-3-3,4-2-3-1,"['Jakupovic', '6.66', 'Robertson', '6.67', 'Davies', '6.90', 'Livermore', '6.72', 'Mohamady', '6.58', 'Clucas', '6.67', 'Huddlestone', '6.51', 'Meyler', '6.39', 'Diomande', '6.43', 'Hernández', '6.40', 'Snodgrass', '7.01']","['Gea', '6.57', 'Shaw', '6.9', 'Smalling', '6.72', 'Bailly', '7.23', 'Valencia', '7.24', 'Fellaini', '6.91', 'Pogba', '7.72', 'Martial', '6.94', 'Rooney', '6.80', 'Mkhitaryan', '6.90', 'Ibrahimovic', '7.41']"
358,West Bromwich Albion,Middlesbrough,0,0,13:30,"Jpl, 28-Ago-16",9,5,4,2,0,0,0,0,22,20,0,4,67,96,286,421,4-4-2,4-2-3-1,"['Foster', '6.65', 'Evans', '6.97', 'Olsson', '6.46', 'McAuley', '7.11', 'Dawson', '6.94', 'Gardner', '6.23', 'Fletcher', '6.52', 'Yacob', '6.73', 'Phillips', '7.03', 'Berahino', '6.07', 'Rondón', '6.65']","['Guzan', '6.47', 'Friend', '6.99', 'Gibson', '6.82', 'Barragán', '6.94', 'Nsue', '6.62', 'Forshaw', '6.61', 'Clayton', '6.80', 'Downing', '6.57', 'Ramírez', '6.84', 'Stuani', '6.61', 'Negredo', '6.91']"
359,Manchester City,West Ham,3,1,16:00,"Jpl, 28-Ago-16",18,7,4,2,0,0,0,0,16,18,6,1,52,79,534,201,4-1-4-1,4-2-3-1,"['Caballero', '6.69', 'Kolarov', '7.30', 'Otamendi', '7.49', 'Stones', '6.78', 'Sagna', '6.93', 'Fernandinho', '7.16', 'Nolito', '6.59', 'Silva', '7.28', 'Bruyne', '7.55', 'Sterling', '7.05', 'Agüero', '7.33']","['Adrián', '6.66', 'Masuaku', '7.13', 'Collins', '6.87', 'Reid', '7.08', 'Byram', '6.55', 'Noble', '6.58', 'Kouyaté', '7.04', 'Antonio', '7.25', 'Payet', '7.53', 'Töre', '6.33', 'Calleri', '6.25']"
360,Chelsea,West Ham,2,1,20:00,"Jtat, 15-Ago-16",9,3,6,4,0,0,1,0,20,7,3,0,60,87,498,267,4-1-4-1,4-3-3,"['Courtois', '6.74', 'Azpilicueta', '7.21', 'Terry', '6.35', 'Cahill', '7.06', 'Ivanovic', '6.55', 'Kanté', '7.23', 'Hazard', '7.81', 'Matic', '7.01', 'Oscar', '6.65', 'Willian', '6.89', 'Costa', '7.41']","['Adrián', '6.66', 'Masuaku', '7.13', 'Ogbonna', '6.70', 'Reid', '7.08', 'Antonio', '7.25', 'Noble', '6.58', 'Nordtveit', '6.47', 'Kouyaté', '7.04', 'Ayew', '6.58', 'Carroll', '7.42', 'Feghouli', '6.6']"
361,Manchester United,Southampton,2,0,20:00,"Ijm, 19-Ago-16",10,9,1,4,0,0,1,0,18,23,1,1,49,70,363,468,4-2-3-1,4-3-1-2,"['Gea', '6.57', 'Shaw', '6.9', 'Blind', '7.23', 'Bailly', '7.23', 'Valencia', '7.24', 'Fellaini', '6.91', 'Herrera', '7.36', 'Martial', '6.94', 'Rooney', '6.80', 'Mkhitaryan', '6.90', 'Ibrahimovic', '7.41']","['Forster', '6.39', 'Targett', '6.81', 'Dijk', '7.43', 'Fonte', '6.81', 'Soares', '6.96', 'Davis', '6.68', 'Romeu', '7.15', 'Højbjerg', '6.79', 'Tadic', '6.72', 'Long', '6.40', 'Redmond', '6.97']"
362,Stoke,Manchester City,1,4,12:30,"Jmos, 20-Ago-16",6,9,1,2,0,0,1,1,16,18,3,4,76,56,290,439,4-2-3-1,4-1-4-1,"['Given', '6.44', 'Pieters', '6.88', 'Shawcross', '6.90', 'Wollscheid', '6.65', 'Bardsley', '6.57', 'Imbula', '6.40', 'Whelan', '6.60', 'Arnautovic', '6.84', 'Bojan', '6.57', 'Shaqiri', '6.96', 'Diouf', '6.63']","['Caballero', '6.69', 'Clichy', '6.98', 'Kolarov', '7.30', 'Stones', '6.78', 'Sagna', '6.93', 'Fernandinho', '7.16', 'Nolito', '6.59', 'Silva', '7.28', 'Bruyne', '7.55', 'Sterling', '7.05', 'Agüero', '7.33']"
363,Swansea,Hull,0,2,15:00,"Jmos, 20-Ago-16",17,7,5,4,1,1,0,0,38,5,0,5,32,82,538,380,4-2-3-1,4-3-3,"['Fabianski', '6.70', 'Kingsley', '6.35', 'Amat', '6.58', 'Fernández', '6.85', 'Naughton', '6.93', 'Fer', '6.84', 'Cork', '6.60', 'Montero', '6.42', 'Sigurdsson', '7.25', 'Barrow', '6.56', 'Llorente', '6.98']","['Jakupovic', '6.66', 'Robertson', '6.67', 'Davies', '6.90', 'Livermore', '6.72', 'Mohamady', '6.58', 'Clucas', '6.67', 'Huddlestone', '6.51', 'Meyler', '6.39', 'Diomande', '6.43', 'Hernández', '6.40', 'Snodgrass', '7.01']"
364,Tottenham,Crystal Palace,1,0,15:00,"Jmos, 20-Ago-16",13,8,7,2,0,0,0,0,22,27,3,0,59,76,388,253,4-2-3-1,4-2-3-1,"['Vorm', '6.52', 'Rose', '7.42', 'Vertonghen', '7.28', 'Alderweireld', '7.00', 'Walker', '7.20', 'Wanyama', '7.21', 'Dier', '6.93', 'Eriksen', '7.53', 'Alli', '7.35', 'Lamela', '6.99', 'Janssen', '6.34']","['Hennessey', '6.65', 'Souaré', '6.74', 'Delaney', '6.55', 'Dann', '6.75', 'Ward', '6.82', 'Cabaye', '6.78', 'Ledley', '6.42', 'Zaha', '7.38', 'Chung-Yong', '6.27', 'Townsend', '7.06', 'Wickham', '6.52']"
365,Watford,Chelsea,1,2,15:00,"Jmos, 20-Ago-16",4,10,2,2,0,1,0,0,13,26,2,2,59,55,281,507,3-5-2,4-1-4-1,"['Gomes', '6.79', 'Britos', '6.75', 'Prödl', '6.62', 'Cathcart', '6.62', 'Holebas', '6.93', 'Capoue', '6.85', 'Behrami', '6.55', 'Guédioura', '6.53', 'Amrabat', '6.64', 'Ighalo', '6.35', 'Deeney', '6.84']","['Courtois', '6.74', 'Azpilicueta', '7.21', 'Terry', '6.35', 'Cahill', '7.06', 'Ivanovic', '6.55', 'Kanté', '7.23', 'Hazard', '7.81', 'Matic', '7.01', 'Oscar', '6.65', 'Willian', '6.89', 'Costa', '7.41']"
366,West Bromwich Albion,Everton,1,2,15:00,"Jmos, 20-Ago-16",4,8,7,5,0,0,0,0,18,17,0,0,67,94,220,493,4-4-2,3-4-1-2,"['Foster', '6.65', 'Evans', '6.97', 'Olsson', '6.46', 'McAuley', '7.11', 'Dawson', '6.94', 'Gardner', '6.23', 'Fletcher', '6.52', 'Yacob', '6.73', 'Phillips', '7.03', 'Berahino', '6.07', 'Rondón', '6.65']","['Stekelenburg', '6.52', 'Mori', '6.82', 'Jagielka', '7.13', 'Holgate', '6.90', 'Baines', '6.99', 'Barry', '6.84', 'Gueye', '7.23', 'McCarthy', '6.59', 'Barkley', '7.15', 'Lukaku', '7.50', 'Deulofeu', '6.52']"
367,Burnley,Liverpool,2,0,15:00,"Jmos, 20-Ago-16",3,21,0,5,0,0,0,0,3,28,1,2,67,54,147,797,4-4-2,4-3-3,"['Heaton', '6.88', 'Ward', '6.88', 'Mee', '7.14', 'Keane', '7.13', 'Lowton', '7.02', 'Arfield', '6.55', 'Defour', '6.77', 'Marney', '6.57', 'Boyd', '6.60', 'Vokes', '6.84', 'Gray', '6.42']","['Mignolet', '6.72', 'Milner', '7.26', 'Klavan', '6.68', 'Lovren', '7.13', 'Clyne', '6.80', 'Wijnaldum', '6.95', 'Henderson', '7.30', 'Lallana', '7.10', 'Coutinho', '7.56', 'Sturridge', '6.67', 'Firmino', '7.54']"
