,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
322,Burnley,Huddersfield,0,0,15:00,"Jmos, 23-Sep-17",4,6,0,3,0,0,0,0,14,18,1,0,91,77,373,346,4-4-1-1,4-2-3-1,"['Pope', '6.93', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Brady', '7.10', 'Cork', '6.74', 'Defour', '6.77', 'Gudmundsson', '7.02', 'Arfield', '6.63', 'Wood', '6.79']","['Lössl', '6.57', 'Löwe', '6.51', 'Zanka', '6.70', 'Schindler', '7.11', 'Smith', '6.51', 'Mooy', '6.86', 'Billing', '6.48', 'Ince', '6.45', 'Sabiri', '6.30', 'Kachunga', '6.46', 'Depoitre', '6.58']"
323,Everton,Bournemouth,2,1,15:00,"Jmos, 23-Sep-17",9,6,3,2,0,0,0,0,24,21,1,0,76,60,354,361,3-4-2-1,4-4-1-1,"['Pickford', '6.63', 'Jagielka', '6.82', 'Williams', '6.7', 'Keane', '6.94', 'Baines', '6.73', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Calvert-Lewin', '6.72', 'Rooney', '6.64', 'Sigurdsson', '6.88', 'Ramírez', '6.02']","['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Francis', '6.96', 'Smith', '6.73', 'Pugh', '6.31', 'Surman', '6.73', 'Arter', '6.47', 'Ibe', '6.65', 'King', '6.88', 'Defoe', '6.38']"
324,Manchester City,Crystal Palace,5,0,15:00,"Jmos, 23-Sep-17",20,4,5,1,0,0,0,0,24,11,2,1,36,57,694,227,4-3-3,5-4-1,"['Ederson', '6.68', 'Mendy', '6.87', 'Otamendi', '7.13', 'Stones', '6.89', 'Walker', '7.05', 'Silva', '7.58', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Jesus', '7.05', 'Agüero', '7.81', 'Sterling', '7.55']","['Hennessey', '6.74', 'Schlupp', '6.66', 'Sakho', '6.81', 'Dann', '6.69', 'Fosu-Mensah', '6.57', 'Ward', '6.82', 'Sako', '6.41', 'Milivojevic', '7.01', 'McArthur', '6.75', 'Townsend', '7.11', 'Benteke', '6.91']"
325,Southampton,Manchester United,0,1,15:00,"Jmos, 23-Sep-17",10,7,4,2,0,0,0,0,31,9,1,2,54,66,498,303,4-2-3-1,4-2-3-1,"['Forster', '6.51', 'Bertrand', '6.66', 'Hoedt', '6.89', 'Dijk', '7.1', 'Soares', '6.57', 'Lemina', '6.93', 'Romeu', '6.92', 'Redmond', '6.64', 'Davis', '6.64', 'Tadic', '6.78', 'Gabbiadini', '6.30']","['Gea', '6.83', 'Young', '7.12', 'Jones', '7.21', 'Bailly', '7.03', 'Valencia', '7.07', 'Fellaini', '6.94', 'Matic', '7.20', 'Rashford', '6.76', 'Mkhitaryan', '6.96', 'Mata', '6.87', 'Lukaku', '7.29']"
326,Stoke,Chelsea,0,4,15:00,"Jmos, 23-Sep-17",8,7,5,0,0,0,0,0,27,5,0,5,66,55,348,496,3-4-2-1,3-4-2-1,"['Butland', '6.76', 'Wimmer', '6.52', 'Shawcross', '7.09', 'Indi', '6.43', 'Pieters', '6.73', 'Fletcher', '6.48', 'Allen', '6.87', 'Johnson', '6.25', 'Shaqiri', '6.87', 'Choupo-Moting', '6.93', 'Jesé', '6.43']","['Courtois', '6.63', 'Cahill', '6.87', 'Christensen', '6.80', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Kanté', '7.25', 'Bakayoko', '6.87', 'Zappacosta', '6.61', 'Willian', '7.01', 'Hazard', '7.68', 'Morata', '6.94']"
327,Swansea,Watford,1,2,15:00,"Jmos, 23-Sep-17",4,8,6,0,0,0,0,0,33,12,0,0,64,67,369,375,4-3-1-2,4-2-3-1,"['Fabianski', '6.89', 'Olsson', '6.32', 'Fernández', '6.76', 'Mawson', '6.81', 'Naughton', '6.84', 'Carroll', '6.52', 'Britton', '6.26', 'Clucas', '6.53', 'Sanches', '6.47', 'Abraham', '6.41', 'Ayew', '6.91']","['Gomes', '6.64', 'Holebas', '6.76', 'Kabasele', '6.93', 'Prödl', '6.54', 'Femenía', '6.76', 'Chalobah', '6.86', 'Doucouré', '7.00', 'Richarlison', '6.84', 'Pereyra', '6.50', 'Carrillo', '6.62', 'Deeney', '6.61']"
328,Leicester,Liverpool,2,3,17:30,"Jmos, 23-Sep-17",7,19,4,3,0,1,1,0,26,17,1,0,68,73,297,419,4-4-1-1,4-3-3,"['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Morgan', '6.61', 'Simpson', '6.58', 'Albrighton', '6.80', 'King', '6.33', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Okazaki', '6.58', 'Vardy', '6.98']","['Mignolet', '6.49', 'Moreno', '6.80', 'Klavan', '6.81', 'Matip', '6.92', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.79', 'Henderson', '6.95', 'Can', '7.28', 'Coutinho', '8.03', 'Firmino', '7.39', 'Salah', '7.69']"
329,Brighton,Newcastle United,1,0,16:00,"Jpl, 24-Sep-17",5,11,2,6,0,0,0,0,21,20,1,1,76,45,364,417,4-4-1-1,4-2-3-1,"['Ryan', '6.74', 'Suttner', '6.46', 'Duffy', '7.18', 'Dunk', '7.02', 'Rosenior', '6.38', 'Knockaert', '6.79', 'Pröpper', '6.75', 'Stephens', '6.79', 'March', '6.60', 'Groß', '6.81', 'Hemed', '6.60']","['Elliot', '6.83', 'Mbemba', '6.87', 'Clark', '6.79', 'Lascelles', '7.04', 'Manquillo', '6.49', 'Merino', '6.85', 'Hayden', '6.53', 'Atsu', '6.50', 'Pérez', '6.74', 'Ritchie', '6.84', 'Joselu', '6.74']"
330,West Ham,Huddersfield,2,0,20:00,"Jtat, 11-Sep-17",12,8,7,2,0,0,0,0,32,19,0,0,70,62,244,370,4-3-3,4-2-3-1,"['Hart', '6.27', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Reid', '6.62', 'Zabaleta', '6.74', 'Obiang', '6.85', 'Kouyaté', '6.80', 'Noble', '6.81', 'Antonio', '6.88', 'Chicharito', '6.58', 'Sakho', '6.14']","['Lössl', '6.57', 'Löwe', '6.51', 'Zanka', '6.70', 'Schindler', '7.11', 'Smith', '6.51', 'Mooy', '6.86', 'Billing', '6.48', 'Parra', '6.54', 'Ince', '6.45', 'Kachunga', '6.46', 'Mounié', '6.78']"
331,Bournemouth,Brighton,2,1,20:00,"Ijm, 15-Sep-17",11,4,4,5,0,0,0,0,18,13,4,0,42,86,608,305,4-3-3,4-4-1-1,"['Begovic', '6.52', 'Daniels', '6.64', 'Mings', '6.20', 'Aké', '6.88', 'Smith', '6.73', 'Arter', '6.47', 'Surman', '6.73', 'Gosling', '6.58', 'Ibe', '6.65', 'Defoe', '6.38', 'King', '6.88']","['Ryan', '6.74', 'Suttner', '6.46', 'Duffy', '7.18', 'Dunk', '7.02', 'Rosenior', '6.38', 'Knockaert', '6.79', 'Pröpper', '6.75', 'Stephens', '6.79', 'March', '6.60', 'Groß', '6.81', 'Hemed', '6.60']"
332,Crystal Palace,Southampton,0,1,12:30,"Jmos, 16-Sep-17",11,11,3,2,0,0,0,0,22,16,0,0,64,77,351,430,4-2-3-1,4-2-3-1,"['Hennessey', '6.74', 'Aanholt', '6.80', 'Riedewald', '6.32', 'Dann', '6.69', 'Fosu-Mensah', '6.57', 'McArthur', '6.75', 'Milivojevic', '7.01', 'Schlupp', '6.66', 'Puncheon', '6.07', 'Townsend', '7.11', 'Benteke', '6.91']","['Forster', '6.51', 'Bertrand', '6.66', 'Yoshida', '6.86', 'Hoedt', '6.89', 'Soares', '6.57', 'Lemina', '6.93', 'Romeu', '6.92', 'Redmond', '6.64', 'Davis', '6.64', 'Tadic', '6.78', 'Gabbiadini', '6.30']"
333,Huddersfield,Leicester,1,1,15:00,"Jmos, 16-Sep-17",13,6,2,3,0,0,0,1,38,9,0,1,82,66,410,280,4-2-3-1,4-4-2,"['Lössl', '6.57', 'Löwe', '6.51', 'Zanka', '6.70', 'Schindler', '7.11', 'Smith', '6.51', 'Mooy', '6.86', 'Billing', '6.48', 'Parra', '6.54', 'Ince', '6.45', 'Kachunga', '6.46', 'Mounié', '6.78']","['Schmeichel', '6.61', 'Chilwell', '6.82', 'Maguire', '7.08', 'Morgan', '6.61', 'Simpson', '6.58', 'Albrighton', '6.80', 'Iborra', '6.85', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Iheanacho', '6.48', 'Vardy', '6.98']"
334,Liverpool,Burnley,1,1,15:00,"Jmos, 16-Sep-17",32,2,3,3,0,0,0,0,34,7,1,0,58,77,626,210,4-3-3,4-4-2,"['Mignolet', '6.49', 'Robertson', '7.02', 'Matip', '6.92', 'Lovren', '6.99', 'Alexander-Arnold', '7.02', 'Chamberlain', '6.88', 'Henderson', '6.95', 'Can', '7.28', 'Coutinho', '8.03', 'Firmino', '7.39', 'Salah', '7.69']","['Pope', '6.93', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Brady', '7.10', 'Hendrick', '6.33', 'Cork', '6.74', 'Gudmundsson', '7.02', 'Walters', '5.92', 'Wood', '6.79']"
335,Newcastle United,Stoke,2,1,15:00,"Jmos, 16-Sep-17",7,9,7,4,0,0,0,0,18,14,2,3,67,65,226,346,4-2-3-1,3-4-2-1,"['Elliot', '6.83', 'Mbemba', '6.87', 'Clark', '6.79', 'Lascelles', '7.04', 'Manquillo', '6.49', 'Merino', '6.85', 'Hayden', '6.53', 'Murphy', '6.29', 'Pérez', '6.74', 'Ritchie', '6.84', 'Joselu', '6.74']","['Butland', '6.76', 'Zouma', '7.12', 'Indi', '6.43', 'Wimmer', '6.52', 'Pieters', '6.73', 'Fletcher', '6.48', 'Allen', '6.87', 'Diouf', '6.76', 'Shaqiri', '6.87', 'Choupo-Moting', '6.93', 'Jesé', '6.43']"
336,Watford,Manchester City,0,6,15:00,"Jmos, 16-Sep-17",3,19,4,7,0,1,0,1,10,26,1,3,42,43,273,597,4-2-3-1,3-5-2,"['Gomes', '6.64', 'Holebas', '6.76', 'Kabasele', '6.93', 'Mariappa', '6.65', 'Femenía', '6.76', 'Chalobah', '6.86', 'Doucouré', '7.00', 'Richarlison', '6.84', 'Cleverley', '6.66', 'Carrillo', '6.62', 'Gray', '6.24']","['Ederson', '6.68', 'Danilo', '6.91', 'Otamendi', '7.13', 'Stones', '6.89', 'Mendy', '6.87', 'Silva', '7.58', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Walker', '7.05', 'Jesus', '7.05', 'Agüero', '7.81']"
337,West Bromwich Albion,West Ham,0,0,15:00,"Jmos, 16-Sep-17",5,7,1,2,0,0,0,0,15,34,0,1,68,80,225,411,4-2-3-1,3-4-3,"['Foster', '6.50', 'Gibbs', '6.69', 'Evans', '6.78', 'McAuley', '6.23', 'Dawson', '7.02', 'Barry', '6.57', 'Krychowiak', '6.62', 'Rodriguez', '6.62', 'Livermore', '6.53', 'Phillips', '6.73', 'Rondón', '6.77']","['Hart', '6.27', 'Collins', '6.92', 'Reid', '6.62', 'Fonte', '6.89', 'Cresswell', '6.68', 'Obiang', '6.85', 'Kouyaté', '6.80', 'Zabaleta', '6.74', 'Ayew', '6.42', 'Carroll', '6.69', 'Antonio', '6.88']"
338,Tottenham,Swansea,0,0,17:30,"Jmos, 16-Sep-17",16,2,10,2,0,0,0,0,42,9,1,1,69,75,694,185,3-4-2-1,4-3-1-2,"['Lloris', '6.74', 'Vertonghen', '7.26', 'Sánchez', '6.94', 'Alderweireld', '6.68', 'Davies', '7.08', 'Dembélé', '6.90', 'Dier', '6.96', 'Aurier', '7.28', 'Eriksen', '7.40', 'Alli', '7.09', 'Kane', '7.60']","['Fabianski', '6.89', 'Olsson', '6.32', 'Fernández', '6.76', 'Mawson', '6.81', 'Naughton', '6.84', 'Carroll', '6.52', 'Clucas', '6.53', 'Sanches', '6.47', 'Fer', '6.67', 'Abraham', '6.41', 'Ayew', '6.91']"
339,Chelsea,Arsenal,0,0,13:30,"Jpl, 17-Sep-17",9,8,4,3,0,0,0,0,17,9,3,1,76,59,457,468,3-4-2-1,3-4-2-1,"['Courtois', '6.63', 'Cahill', '6.87', 'Luiz', '6.85', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Kanté', '7.25', 'Bakayoko', '6.87', 'Zappacosta', '6.61', 'Pedro', '6.66', 'Hazard', '7.68', 'Morata', '6.94']","['Cech', '6.75', 'Monreal', '7.13', 'Koscielny', '7.08', 'Mustafi', '7.38', 'Kolasinac', '6.92', 'Ramsey', '7.27', 'Xhaka', '7.02', 'Bellerín', '6.79', 'Sánchez', '7.33', 'Özil', '7.25', 'Lacazette', '7.09']"
340,Manchester United,Everton,4,0,16:00,"Jpl, 17-Sep-17",10,5,5,2,0,0,1,0,28,8,1,0,55,66,423,450,4-3-3,3-4-2-1,"['Gea', '6.83', 'Blind', '6.84', 'Jones', '7.21', 'Bailly', '7.03', 'Valencia', '7.07', 'Herrera', '6.60', 'Matic', '7.20', 'Fellaini', '6.94', 'Rashford', '6.76', 'Lukaku', '7.29', 'Mkhitaryan', '6.96']","['Pickford', '6.63', 'Jagielka', '6.82', 'Williams', '6.7', 'Keane', '6.94', 'Baines', '6.73', 'Davies', '6.41', 'Gueye', '6.95', 'Martina', '6.98', 'Rooney', '6.64', 'Sigurdsson', '6.88', 'Ramírez', '6.02']"
341,Manchester City,Liverpool,5,0,12:30,"Jmos, 09-Sep-17",11,4,2,3,0,0,0,0,20,9,6,3,42,56,692,322,4-1-4-1,4-3-3,"['Ederson', '6.68', 'Mendy', '6.87', 'Otamendi', '7.13', 'Stones', '6.89', 'Walker', '7.05', 'Fernandinho', '7.44', 'Jesus', '7.05', 'Bruyne', '7.80', 'Silva', '7.58', 'Sané', '7.54', 'Agüero', '7.81']","['Mignolet', '6.49', 'Robertson', '7.02', 'Matip', '6.92', 'Lovren', '6.99', 'Gomez', '7.11', 'Wijnaldum', '6.79', 'Henderson', '6.95', 'Can', '7.28', 'Salah', '7.69', 'Firmino', '7.39', 'Mané', '7.27']"
342,Southampton,Watford,0,2,15:00,"Jmos, 09-Sep-17",4,8,5,4,0,0,0,0,22,9,1,0,76,65,351,329,4-2-3-1,4-3-3,"['Forster', '6.51', 'Bertrand', '6.66', 'Yoshida', '6.86', 'Hoedt', '6.89', 'Soares', '6.57', 'Lemina', '6.93', 'Romeu', '6.92', 'Redmond', '6.64', 'Davis', '6.64', 'Tadic', '6.78', 'Gabbiadini', '6.30']","['Gomes', '6.64', 'Holebas', '6.76', 'Kabasele', '6.93', 'Kaboul', '6.90', 'Femenía', '6.76', 'Chalobah', '6.86', 'Cleverley', '6.66', 'Doucouré', '7.00', 'Richarlison', '6.84', 'Gray', '6.24', 'Amrabat', '6.49']"
343,Arsenal,Bournemouth,3,0,15:00,"Jmos, 09-Sep-17",14,5,3,2,0,0,0,0,12,20,5,0,59,58,525,348,3-4-2-1,3-5-2,"['Cech', '6.75', 'Monreal', '7.13', 'Koscielny', '7.08', 'Holding', '6.69', 'Kolasinac', '6.92', 'Ramsey', '7.27', 'Xhaka', '7.02', 'Bellerín', '6.79', 'Welbeck', '6.52', 'Özil', '7.25', 'Lacazette', '7.09']","['Begovic', '6.52', 'Mings', '6.20', 'Aké', '6.88', 'Cook', '6.89', 'Daniels', '6.64', 'Arter', '6.47', 'Surman', '6.73', 'Gosling', '6.58', 'Smith', '6.73', 'King', '6.88', 'Defoe', '6.38']"
344,Brighton,West Bromwich Albion,3,1,15:00,"Jmos, 09-Sep-17",10,9,2,3,0,0,0,0,13,35,0,1,72,67,386,395,4-4-1-1,4-2-3-1,"['Ryan', '6.74', 'Suttner', '6.46', 'Duffy', '7.18', 'Dunk', '7.02', 'Bruno', '6.70', 'Knockaert', '6.79', 'Pröpper', '6.75', 'Stephens', '6.79', 'March', '6.60', 'Groß', '6.81', 'Murray', '6.59']","['Foster', '6.50', 'Gibbs', '6.69', 'Evans', '6.78', 'Hegazi', '6.98', 'Dawson', '7.02', 'Barry', '6.57', 'Krychowiak', '6.62', 'Rodriguez', '6.62', 'Morrison', '6.48', 'Phillips', '6.73', 'Rondón', '6.77']"
345,Everton,Tottenham,0,3,15:00,"Jmos, 09-Sep-17",8,13,4,2,0,0,0,0,28,18,0,0,75,84,397,383,3-4-2-1,4-2-3-1,"['Pickford', '6.63', 'Jagielka', '6.82', 'Williams', '6.7', 'Keane', '6.94', 'Baines', '6.73', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Holgate', '6.81', 'Rooney', '6.64', 'Sigurdsson', '6.88', 'Ramírez', '6.02']","['Lloris', '6.74', 'Davies', '7.08', 'Vertonghen', '7.26', 'Alderweireld', '6.68', 'Trippier', '7.04', 'Dembélé', '6.90', 'Dier', '6.96', 'Eriksen', '7.40', 'Alli', '7.09', 'Heung-Min', '6.99', 'Kane', '7.60']"
346,Leicester,Chelsea,1,2,15:00,"Jmos, 09-Sep-17",2,14,4,2,1,0,1,0,22,22,0,2,67,58,285,471,4-4-1-1,3-4-2-1,"['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Morgan', '6.61', 'Simpson', '6.58', 'Albrighton', '6.80', 'James', '6.63', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Okazaki', '6.58', 'Vardy', '6.98']","['Courtois', '6.63', 'Rüdiger', '6.92', 'Luiz', '6.85', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Kanté', '7.25', 'Bakayoko', '6.87', 'Moses', '6.90', 'Willian', '7.01', 'Fàbregas', '7.10', 'Morata', '6.94']"
347,Stoke,Manchester United,2,2,17:30,"Jmos, 09-Sep-17",8,10,2,8,0,0,0,0,14,30,3,5,57,55,276,514,3-4-2-1,4-2-3-1,"['Butland', '6.76', 'Zouma', '7.12', 'Indi', '6.43', 'Wimmer', '6.52', 'Pieters', '6.73', 'Fletcher', '6.48', 'Allen', '6.87', 'Cameron', '6.67', 'Shaqiri', '6.87', 'Jesé', '6.43', 'Berahino', '6.06']","['Gea', '6.83', 'Blind', '6.84', 'Smalling', '7.24', 'Lindelöf', '6.66', 'Valencia', '7.07', 'Pogba', '7.48', 'Matic', '7.20', 'Rashford', '6.76', 'Mkhitaryan', '6.96', 'Mata', '6.87', 'Lukaku', '7.29']"
348,Burnley,Crystal Palace,1,0,13:30,"Jpl, 10-Sep-17",4,12,0,11,0,0,0,0,13,37,0,0,70,77,192,376,4-4-1-1,4-3-3,"['Heaton', '6.46', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Brady', '7.10', 'Defour', '6.77', 'Cork', '6.74', 'Gudmundsson', '7.02', 'Arfield', '6.63', 'Wood', '6.79']","['Hennessey', '6.74', 'Aanholt', '6.80', 'Riedewald', '6.32', 'Dann', '6.69', 'Fosu-Mensah', '6.57', 'McArthur', '6.75', 'Milivojevic', '7.01', 'Loftus-Cheek', '7.08', 'Schlupp', '6.66', 'Benteke', '6.91', 'Townsend', '7.11']"
349,Swansea,Newcastle United,0,1,16:00,"Jpl, 10-Sep-17",6,13,4,3,0,0,0,0,31,19,1,0,80,54,454,276,3-5-2,4-2-3-1,"['Fabianski', '6.89', 'Mawson', '6.81', 'Fernández', '6.76', 'Hoorn', '6.89', 'Olsson', '6.32', 'Carroll', '6.52', 'Clucas', '6.53', 'Sanches', '6.47', 'Naughton', '6.84', 'Abraham', '6.41', 'Bony', '6.49']","['Elliot', '6.83', 'Manquillo', '6.49', 'Clark', '6.79', 'Lejeune', '7.05', 'Yedlin', '6.75', 'Merino', '6.85', 'Hayden', '6.53', 'Atsu', '6.50', 'Pérez', '6.74', 'Ritchie', '6.84', 'Joselu', '6.74']"
350,Manchester City,Everton,1,1,20:00,"Jtat, 21-Ago-17",13,4,6,3,0,0,0,0,24,9,1,1,63,78,501,227,4-1-4-1,3-5-2,"['Ederson', '6.68', 'Danilo', '6.91', 'Stones', '6.89', 'Kompany', '7.04', 'Walker', '7.05', 'Fernandinho', '7.44', 'Sané', '7.54', 'Bruyne', '7.80', 'Silva', '7.58', 'Silva', '6.79', 'Jesus', '7.05']","['Pickford', '6.63', 'Jagielka', '6.82', 'Williams', '6.7', 'Keane', '6.94', 'Baines', '6.73', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Klaassen', '6.12', 'Calvert-Lewin', '6.72', 'Rooney', '6.64', 'Ramírez', '6.02']"
351,Bournemouth,Manchester City,1,2,12:30,"Jmos, 26-Ago-17",8,14,1,5,0,0,0,0,9,27,1,2,73,52,187,559,4-4-1-1,3-5-1-1,"['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Cook', '6.89', 'Smith', '6.73', 'Pugh', '6.31', 'Arter', '6.47', 'Surman', '6.73', 'Fraser', '6.71', 'King', '6.88', 'Defoe', '6.38']","['Ederson', '6.68', 'Otamendi', '7.13', 'Stones', '6.89', 'Kompany', '7.04', 'Sterling', '7.55', 'Silva', '7.58', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Danilo', '6.91', 'Jesus', '7.05', 'Agüero', '7.81']"
352,Crystal Palace,Swansea,0,2,15:00,"Jmos, 26-Ago-17",13,5,3,2,0,0,0,0,22,5,0,1,66,94,445,374,3-4-2-1,4-3-3,"['Hennessey', '6.74', 'Riedewald', '6.32', 'Dann', '6.69', 'Fosu-Mensah', '6.57', 'Aanholt', '6.80', 'McArthur', '6.75', 'Milivojevic', '7.01', 'Ward', '6.82', 'Townsend', '7.11', 'Puncheon', '6.07', 'Benteke', '6.91']","['Fabianski', '6.89', 'Olsson', '6.32', 'Mawson', '6.81', 'Fernández', '6.76', 'Naughton', '6.84', 'Fer', '6.67', 'Mesa', '6.28', 'Carroll', '6.52', 'Routledge', '6.12', 'Abraham', '6.41', 'Ayew', '6.91']"
353,Huddersfield,Southampton,0,0,15:00,"Jmos, 26-Ago-17",13,6,3,0,0,0,0,0,32,9,0,4,68,74,316,431,4-2-3-1,4-2-3-1,"['Lössl', '6.57', 'Löwe', '6.51', 'Zanka', '6.70', 'Schindler', '7.11', 'Smith', '6.51', 'Mooy', '6.86', 'Billing', '6.48', 'Parra', '6.54', 'Ince', '6.45', 'Kachunga', '6.46', 'Mounié', '6.78']","['Forster', '6.51', 'Bertrand', '6.66', 'Yoshida', '6.86', 'Stephens', '6.79', 'Soares', '6.57', 'Davis', '6.64', 'Romeu', '6.92', 'Redmond', '6.64', 'Tadic', '6.78', 'Ward-Prowse', '6.58', 'Gabbiadini', '6.30']"
354,Newcastle United,West Ham,3,0,15:00,"Jmos, 26-Ago-17",16,7,1,1,0,0,0,0,21,15,1,0,56,105,219,376,4-2-3-1,4-2-3-1,"['Elliot', '6.83', 'Mbemba', '6.87', 'Lascelles', '7.04', 'Clark', '6.79', 'Manquillo', '6.49', 'Merino', '6.85', 'Hayden', '6.53', 'Ritchie', '6.84', 'Pérez', '6.74', 'Atsu', '6.50', 'Joselu', '6.74']","['Hart', '6.27', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Fonte', '6.89', 'Zabaleta', '6.74', 'Obiang', '6.85', 'Noble', '6.81', 'Ayew', '6.42', 'Fernandes', '6.39', 'Antonio', '6.88', 'Chicharito', '6.58']"
355,Watford,Brighton,0,0,15:00,"Jmos, 26-Ago-17",5,10,3,6,0,0,0,0,11,31,0,0,71,83,264,365,4-3-3,4-4-1-1,"['Gomes', '6.64', 'Britos', '6.50', 'Kabasele', '6.93', 'Prödl', '6.54', 'Femenía', '6.76', 'Chalobah', '6.86', 'Doucouré', '7.00', 'Cleverley', '6.66', 'Richarlison', '6.84', 'Gray', '6.24', 'Amrabat', '6.49']","['Ryan', '6.74', 'Suttner', '6.46', 'Duffy', '7.18', 'Dunk', '7.02', 'Bruno', '6.70', 'Knockaert', '6.79', 'Pröpper', '6.75', 'Stephens', '6.79', 'March', '6.60', 'Groß', '6.81', 'Hemed', '6.60']"
356,Manchester United,Leicester,2,0,17:30,"Jmos, 26-Ago-17",19,9,2,2,0,0,1,0,38,10,2,0,50,62,615,245,4-2-3-1,4-4-1-1,"['Gea', '6.83', 'Blind', '6.84', 'Bailly', '7.03', 'Jones', '7.21', 'Valencia', '7.07', 'Pogba', '7.48', 'Matic', '7.20', 'Rashford', '6.76', 'Mkhitaryan', '6.96', 'Mata', '6.87', 'Lukaku', '7.29']","['Schmeichel', '6.61', 'Fuchs', '6.81', 'Morgan', '6.61', 'Maguire', '7.08', 'Simpson', '6.58', 'Albrighton', '6.80', 'James', '6.63', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Okazaki', '6.58', 'Vardy', '6.98']"
357,Chelsea,Everton,2,0,13:30,"Jpl, 27-Ago-17",14,5,4,2,0,0,0,0,18,16,1,0,64,74,523,372,3-4-2-1,3-4-2-1,"['Courtois', '6.63', 'Rüdiger', '6.92', 'Luiz', '6.85', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Kanté', '7.25', 'Bakayoko', '6.87', 'Moses', '6.90', 'Fàbregas', '7.10', 'Willian', '7.01', 'Morata', '6.94']","['Pickford', '6.63', 'Jagielka', '6.82', 'Williams', '6.7', 'Keane', '6.94', 'Baines', '6.73', 'Davies', '6.41', 'Gueye', '6.95', 'Holgate', '6.81', 'Calvert-Lewin', '6.72', 'Sigurdsson', '6.88', 'Rooney', '6.64']"
358,West Bromwich Albion,Stoke,1,1,13:30,"Jpl, 27-Ago-17",5,13,5,3,0,0,0,0,34,22,1,0,59,57,257,387,4-1-4-1,3-4-2-1,"['Foster', '6.50', 'Brunt', '6.93', 'Hegazi', '6.98', 'Dawson', '7.02', 'Nyom', '6.57', 'Barry', '6.57', 'McClean', '6.38', 'Livermore', '6.53', 'Field', '6.47', 'Phillips', '6.73', 'Rodriguez', '6.62']","['Butland', '6.76', 'Zouma', '7.12', 'Shawcross', '7.09', 'Cameron', '6.67', 'Pieters', '6.73', 'Fletcher', '6.48', 'Allen', '6.87', 'Diouf', '6.76', 'Shaqiri', '6.87', 'Jesé', '6.43', 'Choupo-Moting', '6.93']"
359,Tottenham,Burnley,1,1,16:00,"Jpl, 27-Ago-17",16,7,12,6,0,0,0,0,26,20,1,4,63,76,534,209,3-4-2-1,4-5-1,"['Lloris', '6.74', 'Vertonghen', '7.26', 'Dier', '6.96', 'Alderweireld', '6.68', 'Davies', '7.08', 'Dembélé', '6.90', 'Wanyama', '6.64', 'Trippier', '7.04', 'Alli', '7.09', 'Eriksen', '7.40', 'Kane', '7.60']","['Heaton', '6.46', 'Ward', '6.89', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Brady', '7.10', 'Defour', '6.77', 'Cork', '6.74', 'Hendrick', '6.33', 'Gudmundsson', '7.02', 'Vokes', '6.46']"
360,Liverpool,Arsenal,4,0,16:00,"Jpl, 27-Ago-17",14,6,2,2,2,0,0,0,16,7,2,1,63,50,446,502,4-3-3,3-4-2-1,"['Karius', '6.70', 'Robertson', '7.02', 'Matip', '6.92', 'Lovren', '6.99', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.79', 'Henderson', '6.95', 'Can', '7.28', 'Salah', '7.69', 'Firmino', '7.39', 'Mané', '7.27']","['Cech', '6.75', 'Monreal', '7.13', 'Koscielny', '7.08', 'Holding', '6.69', 'Kolasinac', '6.92', 'Ramsey', '7.27', 'Xhaka', '7.02', 'Bellerín', '6.79', 'Sánchez', '7.33', 'Özil', '7.25', 'Lacazette', '7.09']"
