,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
229,Manchester United,Liverpool,3,0,13:30,"Jpl, 14-Des-14",9,13,2,6,0,0,0,0,15,15,1,6,88,47,428,374,3-4-1-2,4-2-3-1,"['Gea', '6.68', 'Rojo', '7.26', 'Carrick', '7.06', 'Evans', '7.13', 'Young', '7.23', 'Herrera', '7.33', 'Fellaini', '7.16', 'Valencia', '7.23', 'Mata', '6.89', 'Persie', '7.11', 'Rooney', '7.28']","['Mignolet', '6.73', 'Moreno', '6.72', 'Touré', '6.52', 'Skrtel', '7.21', 'Johnson', '6.79', 'Henderson', '7.14', 'Leiva', '6.97', 'Sterling', '7.27', 'Gerrard', '6.95', 'Coutinho', '7.34', 'Lambert', '6.33']"
230,Swansea,Tottenham,1,2,16:00,"Jpl, 14-Des-14",12,7,3,3,0,0,0,0,32,18,5,1,62,50,414,372,4-2-3-1,4-2-3-1,"['Tremmel', '6.72', 'Taylor', '6.95', 'Williams', '7.23', 'Bartley', '6.80', 'Rangel', '6.89', 'Sung-Yueng', '7.10', 'Shelvey', '6.83', 'Montero', '6.91', 'Sigurdsson', '7.18', 'Routledge', '6.64', 'Bony', '7.22']","['Lloris', '6.89', 'Davies', '6.68', 'Vertonghen', '7.06', 'Fazio', '7.39', 'Naughton', '6.30', 'Mason', '6.86', 'Bentaleb', '7.02', 'Eriksen', '7.09', 'Kane', '7.28', 'Lennon', '6.42', 'Soldado', '6.21']"
231,Burnley,Newcastle United,1,1,19:45,"Jnne, 02-Des-14",8,9,4,2,0,0,0,0,16,24,0,0,88,103,241,344,4-4-1-1,4-2-3-1,"['Heaton', '6.82', 'Ward', '6.77', 'Shackell', '7.26', 'Keane', '7.04', 'Trippier', '7.15', 'Kightly', '6.38', 'Jones', '6.72', 'Marney', '6.74', 'Boyd', '6.99', 'Barnes', '6.71', 'Ings', '6.89']","['Alnwick', '6.15', 'Dummett', '6.89', 'Taylor', '6.74', 'Williamson', '6.62', 'Janmaat', '6.90', 'Tioté', '6.92', 'Anita', '6.53', 'Ameobi', '7.07', 'Cabella', '6.99', 'Gouffran', '6.60', 'Pérez', '6.74']"
232,Leicester,Liverpool,1,3,19:45,"Jnne, 02-Des-14",12,5,7,4,1,2,0,0,26,16,1,2,62,67,305,372,4-4-2,4-2-3-1,"['Schmeichel', '6.63', 'Konchesky', '6.46', 'Wasilewski', '7.13', 'Morgan', '7.20', 'Laet', '6.99', 'Schlupp', '7.11', 'Cambiasso', '6.97', 'James', '6.87', 'Mahrez', '7.16', 'Ulloa', '6.85', 'Vardy', '6.80']","['Mignolet', '6.73', 'Johnson', '6.79', 'Touré', '6.52', 'Skrtel', '7.21', 'Manquillo', '6.87', 'Henderson', '7.14', 'Gerrard', '6.95', 'Sterling', '7.27', 'Coutinho', '7.34', 'Lallana', '6.93', 'Lambert', '6.33']"
233,Manchester United,Stoke,2,1,19:45,"Jnne, 02-Des-14",7,3,3,2,0,0,0,0,24,13,2,0,65,49,567,308,4-3-1-2,4-2-3-1,"['Gea', '6.68', 'Young', '7.23', 'Rojo', '7.26', 'Smalling', '7.34', 'Valencia', '7.23', 'Mata', '6.89', 'Carrick', '7.06', 'Fellaini', '7.16', 'Rooney', '7.28', 'Persie', '7.11', 'Falcao', '6.61']","['Begovic', '6.65', 'Pieters', '7.02', 'Wilson', '6.82', 'Shawcross', '7.09', 'Cameron', '6.97', 'Nzonzi', '7.01', 'Adam', '6.92', 'Arnautovic', '6.75', 'Bojan', '7.16', 'Walters', '6.93', 'Diouf', '6.83']"
234,Swansea,Queens Park Rangers,2,0,19:45,"Jnne, 02-Des-14",15,3,4,2,0,0,0,0,34,9,5,1,48,65,466,305,4-2-3-1,4-4-2,"['Fabianski', '7.09', 'Taylor', '6.95', 'Williams', '7.23', 'Bartley', '6.80', 'Rangel', '6.89', 'Sung-Yueng', '7.10', 'Shelvey', '6.83', 'Montero', '6.91', 'Sigurdsson', '7.18', 'Routledge', '6.64', 'Bony', '7.22']","['Green', '6.65', 'Traore', '6.63', 'Dunne', '7.07', 'Caulker', '7.16', 'Onuoha', '6.77', 'Fer', '7.27', 'Henry', '6.43', 'Barton', '7.10', 'Kranjcar', '6.61', 'Vargas', '6.62', 'Austin', '6.99']"
235,Crystal Palace,Aston Villa,0,1,20:00,"Jnne, 02-Des-14",13,3,4,2,0,0,0,0,35,9,1,0,82,89,261,341,4-4-1-1,4-3-1-2,"['Speroni', '6.50', 'Ward', '7.04', 'Hangeland', '7.05', 'Dann', '6.96', 'Kelly', '6.89', 'Bolasie', '7.05', 'Jedinak', '7.55', 'McArthur', '7.17', 'Zaha', '6.97', 'Chamakh', '6.70', 'Campbell', '6.47']","['Guzan', '6.64', 'Cissokho', '6.78', 'Clark', '7.12', 'Okore', '7.10', 'Hutton', '6.83', 'Richardson', '6.36', 'Westwood', '6.66', 'Cleverley', '6.64', 'Cole', '6.35', 'Agbonlahor', '6.48', 'Benteke', '7.08']"
236,West Bromwich Albion,West Ham,1,2,20:00,"Jnne, 02-Des-14",15,7,7,5,0,0,0,0,25,14,3,0,85,81,401,287,4-2-3-1,4-2-3-1,"['Foster', '6.51', 'Gamboa', '6.38', 'Lescott', '7.11', 'Dawson', '7.22', 'Wisdom', '6.61', 'Mulumbu', '6.57', 'Gardner', '6.99', 'Brunt', '7.19', 'Sessegnon', '6.54', 'Dorrans', '6.64', 'Berahino', '6.69']","['Adrián', '6.80', 'Cresswell', '6.85', 'Reid', '7.03', 'Collins', '7.21', 'Jenkinson', '6.65', 'Kouyaté', '7.19', 'Noble', '7.04', 'Jarvis', '6.36', 'Downing', '7.00', 'Amalfitano', '6.49', 'Carroll', '7.28']"
237,Chelsea,Tottenham,3,0,19:45,"Jtan, 03-Des-14",10,7,2,3,0,0,0,0,13,21,4,6,69,45,316,561,4-2-3-1,4-2-3-1,"['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Matic', '7.50', 'Hazard', '7.96', 'Oscar', '7.20', 'Willian', '7.02', 'Drogba', '6.43']","['Lloris', '6.89', 'Davies', '6.68', 'Vertonghen', '7.06', 'Fazio', '7.39', 'Naughton', '6.30', 'Mason', '6.86', 'Bentaleb', '7.02', 'Eriksen', '7.09', 'Kane', '7.28', 'Lennon', '6.42', 'Soldado', '6.21']"
238,Everton,Hull,1,1,19:45,"Jtan, 03-Des-14",8,7,5,1,0,0,0,0,22,25,1,0,60,70,473,316,4-2-3-1,3-5-1-1,"['Howard', '6.44', 'Baines', '7.26', 'Jagielka', '7.27', 'Distin', '6.91', 'Coleman', '6.92', 'Besic', '6.73', 'Osman', '6.71', 'Mirallas', '6.55', 'Barkley', '6.80', 'McGeady', '6.53', 'Lukaku', '6.76']","['Harper', '6.93', 'Davies', '7.32', 'Dawson', '7.11', 'Bruce', '6.79', 'Robertson', '6.72', 'Diamé', '6.94', 'Huddlestone', '6.79', 'Livermore', '6.71', 'Mohamady', '7.17', 'Aluko', '6.34', 'Jelavic', '6.61']"
239,Sunderland,Manchester City,1,4,19:45,"Jtan, 03-Des-14",5,15,3,0,0,0,0,0,10,10,4,2,49,36,365,728,4-1-4-1,4-2-3-1,"['Pantilimon', '7.12', 'Réveillere', '6.87', 'Brown', '6.70', ""O'Shea"", '6.82', 'Vergini', '6.90', 'Cattermole', '6.83', 'Wickham', '6.81', 'Rodwell', '6.63', 'Larsson', '7.01', 'Johnson', '6.72', 'Fletcher', '6.55']","['Hart', '6.75', 'Clichy', '7.38', 'Demichelis', '7.02', 'Sagna', '7.09', 'Zabaleta', '7.23', 'Lampard', '6.56', 'Fernando', '6.89', 'Nasri', '6.94', 'Touré', '7.40', 'Milner', '7.02', 'Agüero', '7.67']"
240,Arsenal,Southampton,1,0,19:45,"Jtan, 03-Des-14",16,4,3,1,0,1,0,0,30,20,4,0,57,72,486,316,4-2-3-1,4-3-3,"['Martínez', '6.46', 'Gibbs', '7.06', 'Monreal', '7.33', 'Mertesacker', '7.07', 'Chambers', '7.00', 'Flamini', '6.73', 'Ramsey', '7.07', 'Welbeck', '7.18', 'Cazorla', '7.60', 'Sánchez', '7.81', 'Giroud', '7.23']","['Forster', '6.67', 'Bertrand', '7.02', 'Fonte', '7.20', 'Alderweireld', '7.07', 'Clyne', '7.04', 'Cork', '6.63', 'Wanyama', '7.12', 'Davis', '6.81', 'Tadic', '6.98', 'Pellè', '7.03', 'Long', '6.69']"
241,Newcastle United,Chelsea,2,1,12:45,"Jmos, 06-Des-14",7,21,2,5,1,0,0,0,14,31,1,3,66,58,252,572,4-2-3-1,4-2-3-1,"['Elliot', '6.34', 'Haïdara', '6.92', 'Dummett', '6.89', 'Taylor', '6.74', 'Janmaat', '6.90', 'Colback', '6.91', 'Abeid', '6.57', 'Gouffran', '6.60', 'Sissoko', '6.92', 'Cabella', '6.99', 'Cissé', '6.65']","['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Mikel', '6.44', 'Hazard', '7.96', 'Oscar', '7.20', 'Willian', '7.02', 'Costa', '7.43']"
242,Queens Park Rangers,Burnley,2,0,15:00,"Jmos, 06-Des-14",9,8,2,7,0,0,0,0,18,27,1,0,103,95,303,286,4-4-2,4-4-1-1,"['Green', '6.65', 'Traore', '6.63', 'Dunne', '7.07', 'Caulker', '7.16', 'Onuoha', '6.77', 'Fer', '7.27', 'Henry', '6.43', 'Barton', '7.10', 'Kranjcar', '6.61', 'Zamora', '6.49', 'Austin', '6.99']","['Heaton', '6.82', 'Mee', '7.09', 'Shackell', '7.26', 'Keane', '7.04', 'Trippier', '7.15', 'Arfield', '6.58', 'Jones', '6.72', 'Marney', '6.74', 'Boyd', '6.99', 'Barnes', '6.71', 'Ings', '6.89']"
243,Stoke,Arsenal,3,2,15:00,"Jmos, 06-Des-14",9,8,4,4,0,1,0,1,23,27,0,7,59,43,280,411,4-2-3-1,4-2-3-1,"['Begovic', '6.65', 'Pieters', '7.02', 'Wilson', '6.82', 'Shawcross', '7.09', 'Bardsley', '6.95', 'Nzonzi', '7.01', 'Cameron', '6.97', 'Arnautovic', '6.75', 'Bojan', '7.16', 'Ireland', '6.53', 'Diouf', '6.83']","['Martínez', '6.46', 'Monreal', '7.33', 'Koscielny', '7.40', 'Mertesacker', '7.07', 'Chambers', '7.00', 'Flamini', '6.73', 'Ramsey', '7.07', 'Sánchez', '7.81', 'Cazorla', '7.60', 'Chamberlain', '7.15', 'Giroud', '7.23']"
244,Tottenham,Crystal Palace,0,0,15:00,"Jmos, 06-Des-14",13,10,1,6,0,0,0,0,13,25,1,0,64,76,546,202,4-2-3-1,4-4-1-1,"['Lloris', '6.89', 'Davies', '6.68', 'Vertonghen', '7.06', 'Fazio', '7.39', 'Naughton', '6.30', 'Mason', '6.86', 'Bentaleb', '7.02', 'Eriksen', '7.09', 'Kane', '7.28', 'Lennon', '6.42', 'Soldado', '6.21']","['Speroni', '6.50', 'Ward', '7.04', 'Hangeland', '7.05', 'Dann', '6.96', 'Kelly', '6.89', 'Bolasie', '7.05', 'Jedinak', '7.55', 'Ledley', '6.82', 'Zaha', '6.97', 'Chamakh', '6.70', 'Campbell', '6.47']"
245,Hull,West Bromwich Albion,0,0,15:00,"Jmos, 06-Des-14",9,1,3,3,0,1,0,1,25,7,0,1,93,88,393,428,3-5-1-1,4-2-3-1,"['Harper', '6.93', 'Davies', '7.32', 'Dawson', '7.11', 'Chester', '7.03', 'Robertson', '6.72', 'Quinn', '6.51', 'Huddlestone', '6.79', 'Livermore', '6.71', 'Mohamady', '7.17', 'Aluko', '6.34', 'Jelavic', '6.61']","['Foster', '6.51', 'Baird', '6.43', 'Lescott', '7.11', 'Dawson', '7.22', 'Wisdom', '6.61', 'Mulumbu', '6.57', 'Gardner', '6.99', 'Berahino', '6.69', 'Sessegnon', '6.54', 'Dorrans', '6.64', 'Anichebe', '6.52']"
246,Liverpool,Sunderland,0,0,15:00,"Jmos, 06-Des-14",14,3,1,4,0,0,0,0,29,15,1,0,36,69,422,347,4-2-3-1,4-1-4-1,"['Mignolet', '6.73', 'Moreno', '6.72', 'Touré', '6.52', 'Skrtel', '7.21', 'Johnson', '6.79', 'Henderson', '7.14', 'Leiva', '6.97', 'Sterling', '7.27', 'Allen', '6.81', 'Lallana', '6.93', 'Lambert', '6.33']","['Pantilimon', '7.12', 'Réveillere', '6.87', 'Brown', '6.70', ""O'Shea"", '6.82', 'Vergini', '6.90', 'Cattermole', '6.83', 'Buckley', '6.25', 'Rodwell', '6.63', 'Larsson', '7.01', 'Wickham', '6.81', 'Fletcher', '6.55']"
247,Manchester City,Everton,1,0,17:30,"Jmos, 06-Des-14",13,7,4,2,1,0,1,0,31,19,1,0,41,55,452,426,4-4-1-1,4-2-3-1,"['Hart', '6.75', 'Clichy', '7.38', 'Demichelis', '7.02', 'Mangala', '7.07', 'Zabaleta', '7.23', 'Milner', '7.02', 'Touré', '7.40', 'Fernando', '6.89', 'Navas', '6.98', 'Nasri', '6.94', 'Agüero', '7.67']","['Howard', '6.44', 'Baines', '7.26', 'Jagielka', '7.27', 'Distin', '6.91', 'Coleman', '6.92', 'Besic', '6.73', 'Barry', '6.85', 'Mirallas', '6.55', 'Barkley', '6.80', 'Osman', '6.71', 'Lukaku', '6.76']"
248,West Ham,Swansea,3,1,13:30,"Jpl, 07-Des-14",8,7,7,3,0,1,0,0,36,12,2,0,83,69,326,271,4-2-3-1,4-2-3-1,"['Adrián', '6.80', 'Cresswell', '6.85', 'Reid', '7.03', 'Tomkins', '7.40', 'Jenkinson', '6.65', 'Kouyaté', '7.19', 'Noble', '7.04', 'Downing', '7.00', 'Nolan', '6.56', 'Valencia', '6.70', 'Carroll', '7.28']","['Fabianski', '7.09', 'Richards', '6.65', 'Williams', '7.23', 'Bartley', '6.80', 'Rangel', '6.89', 'Sung-Yueng', '7.10', 'Britton', '6.57', 'Montero', '6.91', 'Sigurdsson', '7.18', 'Routledge', '6.64', 'Bony', '7.22']"
249,Aston Villa,Leicester,2,1,16:00,"Jpl, 07-Des-14",12,10,3,0,1,0,0,0,18,23,1,0,76,65,481,222,4-3-1-2,4-4-2,"['Guzan', '6.64', 'Cissokho', '6.78', 'Clark', '7.12', 'Okore', '7.10', 'Hutton', '6.83', 'Cleverley', '6.64', 'Sánchez', '6.74', 'Westwood', '6.66', 'Grealish', '6.64', 'Agbonlahor', '6.48', 'Benteke', '7.08']","['Schmeichel', '6.63', 'Konchesky', '6.46', 'Wasilewski', '7.13', 'Moore', '6.75', 'Laet', '6.99', 'Schlupp', '7.11', 'Cambiasso', '6.97', 'James', '6.87', 'Mahrez', '7.16', 'Ulloa', '6.85', 'Vardy', '6.80']"
250,Aston Villa,Southampton,1,1,20:00,"Jtat, 24-Nov-14",3,9,3,7,1,0,0,0,23,45,0,0,64,65,236,468,4-3-3,4-3-3,"['Guzan', '6.64', 'Cissokho', '6.78', 'Clark', '7.12', 'Okore', '7.10', 'Hutton', '6.83', 'Westwood', '6.66', 'Sánchez', '6.74', 'Cleverley', '6.64', 'Weimann', '6.39', 'Agbonlahor', '6.48', ""N'Zogbia"", '6.37']","['Forster', '6.67', 'Bertrand', '7.02', 'Fonte', '7.20', 'Alderweireld', '7.07', 'Clyne', '7.04', 'Schneiderlin', '7.51', 'Wanyama', '7.12', 'Davis', '6.81', 'Tadic', '6.98', 'Pellè', '7.03', 'Long', '6.69']"
251,West Bromwich Albion,Arsenal,0,1,12:45,"Jmos, 29-Nov-14",6,15,2,2,0,0,0,0,19,17,1,6,94,60,388,448,4-2-3-1,4-1-4-1,"['Foster', '6.51', 'Baird', '6.43', 'Lescott', '7.11', 'Dawson', '7.22', 'Wisdom', '6.61', 'Morrison', '6.93', 'Gardner', '6.99', 'Dorrans', '6.64', 'Sessegnon', '6.54', 'Brunt', '7.19', 'Berahino', '6.69']","['Martínez', '6.46', 'Gibbs', '7.06', 'Monreal', '7.33', 'Mertesacker', '7.07', 'Chambers', '7.00', 'Flamini', '6.73', 'Sánchez', '7.81', 'Cazorla', '7.60', 'Ramsey', '7.07', 'Chamberlain', '7.15', 'Giroud', '7.23']"
252,West Ham,Newcastle United,1,0,15:00,"Jmos, 29-Nov-14",8,6,2,1,2,0,0,0,26,16,2,1,70,77,303,347,4-3-1-2,4-2-3-1,"['Adrián', '6.80', 'Cresswell', '6.85', 'Tomkins', '7.40', 'Collins', '7.21', 'Jenkinson', '6.65', 'Kouyaté', '7.19', 'Song', '6.97', 'Amalfitano', '6.49', 'Downing', '7.00', 'Sakho', '7.11', 'Carroll', '7.28']","['Krul', '6.40', 'Haïdara', '6.92', 'Dummett', '6.89', 'Williamson', '6.62', 'Janmaat', '6.90', 'Colback', '6.91', 'Anita', '6.53', 'Ameobi', '7.07', 'Sissoko', '6.92', 'Cabella', '6.99', 'Pérez', '6.74']"
253,Swansea,Crystal Palace,1,1,15:00,"Jmos, 29-Nov-14",15,9,3,1,0,0,0,1,27,15,0,0,48,63,497,240,4-2-3-1,4-4-1-1,"['Fabianski', '7.09', 'Taylor', '6.95', 'Williams', '7.23', 'Bartley', '6.80', 'Rangel', '6.89', 'Sung-Yueng', '7.10', 'Shelvey', '6.83', 'Montero', '6.91', 'Sigurdsson', '7.18', 'Dyer', '6.54', 'Bony', '7.22']","['Speroni', '6.50', 'Ward', '7.04', 'Hangeland', '7.05', 'Dann', '6.96', 'Kelly', '6.89', 'Bolasie', '7.05', 'Jedinak', '7.55', 'Ledley', '6.82', 'Puncheon', '6.99', 'Chamakh', '6.70', 'Campbell', '6.47']"
254,Burnley,Aston Villa,1,1,15:00,"Jmos, 29-Nov-14",10,13,0,5,0,0,1,0,22,26,0,1,88,100,353,399,4-4-1-1,4-3-3,"['Heaton', '6.82', 'Ward', '6.77', 'Shackell', '7.26', 'Duff', '7.02', 'Trippier', '7.15', 'Kightly', '6.38', 'Jones', '6.72', 'Marney', '6.74', 'Boyd', '6.99', 'Barnes', '6.71', 'Ings', '6.89']","['Guzan', '6.64', 'Cissokho', '6.78', 'Clark', '7.12', 'Okore', '7.10', 'Hutton', '6.83', 'Westwood', '6.66', 'Sánchez', '6.74', 'Cleverley', '6.64', 'Weimann', '6.39', 'Agbonlahor', '6.48', ""N'Zogbia"", '6.37']"
255,Liverpool,Stoke,1,0,15:00,"Jmos, 29-Nov-14",11,10,4,3,1,0,0,0,22,17,3,1,63,74,378,419,4-2-3-1,4-2-3-1,"['Mignolet', '6.73', 'Johnson', '6.79', 'Lovren', '6.98', 'Skrtel', '7.21', 'Manquillo', '6.87', 'Henderson', '7.14', 'Gerrard', '6.95', 'Coutinho', '7.34', 'Sterling', '7.27', 'Lallana', '6.93', 'Lambert', '6.33']","['Begovic', '6.65', 'Pieters', '7.02', 'Cameron', '6.97', 'Shawcross', '7.09', 'Bardsley', '6.95', 'Nzonzi', '7.01', 'Sidwell', '6.29', 'Arnautovic', '6.75', 'Bojan', '7.16', 'Walters', '6.93', 'Diouf', '6.83']"
256,Manchester United,Hull,3,0,15:00,"Jmos, 29-Nov-14",10,2,5,2,0,0,0,0,26,6,3,0,75,50,737,204,3-4-1-2,3-5-1-1,"['Gea', '6.68', 'Blackett', '6.45', 'Smalling', '7.34', 'McNair', '6.70', 'Young', '7.23', 'Fellaini', '7.16', 'Carrick', '7.06', 'Valencia', '7.23', 'Rooney', '7.28', 'Persie', '7.11', 'María', '7.00']","['Harper', '6.93', 'Davies', '7.32', 'Dawson', '7.11', 'Chester', '7.03', 'Robertson', '6.72', 'Diamé', '6.94', 'Huddlestone', '6.79', 'Livermore', '6.71', 'Mohamady', '7.17', 'Arfa', '6.38', 'Jelavic', '6.61']"
257,Queens Park Rangers,Leicester,3,2,15:00,"Jmos, 29-Nov-14",20,15,13,2,0,2,0,0,30,25,1,3,81,69,312,202,4-4-2,4-4-2,"['Green', '6.65', 'Suk-Young', '6.66', 'Ferdinand', '6.80', 'Caulker', '7.16', 'Isla', '6.98', 'Fer', '7.27', 'Henry', '6.43', 'Barton', '7.10', 'Vargas', '6.62', 'Zamora', '6.49', 'Austin', '6.99']","['Schmeichel', '6.63', 'Konchesky', '6.46', 'Wasilewski', '7.13', 'Morgan', '7.20', 'Laet', '6.99', 'Schlupp', '7.11', 'Cambiasso', '6.97', 'James', '6.87', 'Mahrez', '7.16', 'Ulloa', '6.85', 'Nugent', '6.58']"
258,Sunderland,Chelsea,0,0,17:30,"Jmos, 29-Nov-14",11,22,1,2,0,0,0,0,15,18,1,3,52,46,261,570,4-1-4-1,4-2-3-1,"['Pantilimon', '7.12', 'Réveillere', '6.87', 'Brown', '6.70', ""O'Shea"", '6.82', 'Vergini', '6.90', 'Cattermole', '6.83', 'Wickham', '6.81', 'Gómez', '6.74', 'Larsson', '7.01', 'Johnson', '6.72', 'Fletcher', '6.55']","['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Matic', '7.50', 'Hazard', '7.96', 'Oscar', '7.20', 'Willian', '7.02', 'Costa', '7.43']"
259,Southampton,Manchester City,0,3,13:30,"Jpl, 30-Nov-14",10,8,3,3,0,4,0,0,32,14,0,2,50,69,425,376,4-3-3,4-2-3-1,"['Forster', '6.67', 'Bertrand', '7.02', 'Fonte', '7.20', 'Alderweireld', '7.07', 'Clyne', '7.04', 'Schneiderlin', '7.51', 'Wanyama', '7.12', 'Davis', '6.81', 'Mané', '7.07', 'Pellè', '7.03', 'Tadic', '6.98']","['Hart', '6.75', 'Clichy', '7.38', 'Kompany', '6.86', 'Mangala', '7.07', 'Zabaleta', '7.23', 'Lampard', '6.56', 'Fernando', '6.89', 'Nasri', '6.94', 'Touré', '7.40', 'Navas', '6.98', 'Agüero', '7.67']"
260,Tottenham,Everton,2,1,16:00,"Jpl, 30-Nov-14",11,9,1,1,1,0,0,0,16,22,1,1,45,88,340,530,4-2-3-1,4-2-3-1,"['Lloris', '6.89', 'Rose', '7.23', 'Vertonghen', '7.06', 'Fazio', '7.39', 'Dier', '6.93', 'Mason', '6.86', 'Dembélé', '6.63', 'Eriksen', '7.09', 'Kane', '7.28', 'Lamela', '7.07', 'Soldado', '6.21']","['Howard', '6.44', 'Baines', '7.26', 'Jagielka', '7.27', 'Distin', '6.91', 'Coleman', '6.92', 'Besic', '6.73', 'Osman', '6.71', 'Mirallas', '6.55', 'Barkley', '6.80', 'McGeady', '6.53', 'Lukaku', '6.76']"
261,Chelsea,West Bromwich Albion,2,0,15:00,"Jmos, 22-Nov-14",13,4,8,1,0,0,0,0,31,5,4,0,60,69,691,207,4-2-3-1,4-4-1-1,"['Courtois', '6.78', 'Azpilicueta', '7.24', 'Terry', '7.03', 'Cahill', '6.96', 'Ivanovic', '7.25', 'Fàbregas', '7.62', 'Matic', '7.50', 'Hazard', '7.96', 'Oscar', '7.20', 'Willian', '7.02', 'Costa', '7.43']","['Foster', '6.51', 'Wisdom', '6.61', 'Lescott', '7.11', 'Dawson', '7.22', 'Gamboa', '6.38', 'Brunt', '7.19', 'Morrison', '6.93', 'Gardner', '6.99', 'Dorrans', '6.64', 'Sessegnon', '6.54', 'Berahino', '6.69']"
262,Everton,West Ham,2,1,15:00,"Jmos, 22-Nov-14",12,8,1,5,1,1,0,0,6,45,2,1,77,70,419,274,4-2-3-1,4-3-1-2,"['Howard', '6.44', 'Baines', '7.26', 'Jagielka', '7.27', 'Distin', '6.91', 'Coleman', '6.92', 'Besic', '6.73', 'McCarthy', '7.09', 'Pienaar', '6.25', 'Barkley', '6.80', 'Naismith', '6.80', 'Lukaku', '6.76']","['Adrián', '6.80', 'Cresswell', '6.85', 'Reid', '7.03', 'Collins', '7.21', 'Jenkinson', '6.65', 'Kouyaté', '7.19', 'Song', '6.97', 'Noble', '7.04', 'Downing', '7.00', 'Sakho', '7.11', 'Valencia', '6.70']"
263,Leicester,Sunderland,0,0,15:00,"Jmos, 22-Nov-14",10,5,3,5,0,1,0,0,20,26,1,1,64,80,196,321,4-3-1-2,4-1-4-1,"['Schmeichel', '6.63', 'Konchesky', '6.46', 'Wasilewski', '7.13', 'Morgan', '7.20', 'Laet', '6.99', 'Drinkwater', '6.70', 'Cambiasso', '6.97', 'James', '6.87', 'King', '6.73', 'Nugent', '6.58', 'Vardy', '6.80']","['Pantilimon', '7.12', 'Réveillere', '6.87', 'Brown', '6.70', ""O'Shea"", '6.82', 'Vergini', '6.90', 'Cattermole', '6.83', 'Wickham', '6.81', 'Gómez', '6.74', 'Larsson', '7.01', 'Johnson', '6.72', 'Fletcher', '6.55']"
264,Manchester City,Swansea,2,1,15:00,"Jmos, 22-Nov-14",22,6,0,2,1,0,0,0,19,11,3,3,39,46,628,412,4-2-3-1,4-2-3-1,"['Hart', '6.75', 'Clichy', '7.38', 'Kompany', '6.86', 'Demichelis', '7.02', 'Zabaleta', '7.23', 'Fernandinho', '7.19', 'Fernando', '6.89', 'Nasri', '6.94', 'Touré', '7.40', 'Navas', '6.98', 'Agüero', '7.67']","['Fabianski', '7.09', 'Taylor', '6.95', 'Williams', '7.23', 'Bartley', '6.80', 'Rangel', '6.89', 'Sung-Yueng', '7.10', 'Shelvey', '6.83', 'Montero', '6.91', 'Sigurdsson', '7.18', 'Routledge', '6.64', 'Bony', '6.88']"
265,Newcastle United,Queens Park Rangers,1,0,15:00,"Jmos, 22-Nov-14",7,10,5,3,2,0,0,0,39,21,3,0,63,71,299,252,4-2-3-1,4-4-2,"['Krul', '6.40', 'Dummett', '6.89', 'Williamson', '6.62', 'Taylor', '6.74', 'Janmaat', '6.90', 'Colback', '6.91', 'Anita', '6.53', 'Ameobi', '7.07', 'Sissoko', '6.92', 'Gouffran', '6.60', 'Pérez', '6.74']","['Green', '6.65', 'Suk-Young', '6.66', 'Dunne', '7.07', 'Caulker', '7.16', 'Isla', '6.98', 'Fer', '7.27', 'Sandro', '6.93', 'Barton', '7.10', 'Vargas', '6.62', 'Zamora', '6.49', 'Austin', '6.99']"
266,Stoke,Burnley,1,2,15:00,"Jmos, 22-Nov-14",16,5,9,0,0,0,0,0,59,5,2,0,74,81,494,149,4-2-3-1,4-4-1-1,"['Begovic', '6.65', 'Pieters', '7.02', 'Wilson', '6.82', 'Shawcross', '7.09', 'Bardsley', '6.95', 'Nzonzi', '7.01', 'Sidwell', '6.29', 'Moses', '7.45', 'Bojan', '7.16', 'Walters', '6.93', 'Diouf', '6.83']","['Heaton', '6.82', 'Ward', '6.77', 'Shackell', '7.26', 'Duff', '7.02', 'Trippier', '7.15', 'Boyd', '6.99', 'Jones', '6.72', 'Marney', '6.74', 'Arfield', '6.58', 'Barnes', '6.71', 'Ings', '6.89']"
267,Arsenal,Manchester United,1,2,17:30,"Jmos, 22-Nov-14",16,4,6,5,1,3,0,0,33,12,5,1,40,84,449,238,4-1-4-1,3-4-1-2,"['Szczesny', '6.46', 'Gibbs', '7.06', 'Monreal', '7.33', 'Mertesacker', '7.07', 'Chambers', '7.00', 'Arteta', '6.73', 'Sánchez', '7.81', 'Wilshere', '6.84', 'Ramsey', '7.07', 'Chamberlain', '7.15', 'Welbeck', '7.18']","['Gea', '6.68', 'Blackett', '6.45', 'Smalling', '7.34', 'McNair', '6.70', 'Shaw', '6.79', 'Fellaini', '7.16', 'Carrick', '7.06', 'Valencia', '7.23', 'Rooney', '7.28', 'Persie', '7.11', 'María', '7.00']"
